date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-11-19 00:00:00,847.5,575.1,1303.9,560.0,616.4,239.1,7.0,37.0,586.6,110.9,618.1,256.1,1661.6,2698.4,609.1,1601.1,55.7,85.4,1381.0,1770.3,611.7,1301.9,6075.6,5029.5,3994.7,1919.8,4193.9,8036.0,3252.0,3321.5,1799.1,2971.5,1429.3,5368.3,1214.3,3833.9,1895.9,6317.3,9116.5,7446.8,2353.5,336.4
2024-11-19 01:00:00,839.9,597.3,1523.7,549.2,600.0,241.9,7.0,32.0,826.0,70.2,757.6,244.4,2048.0,2733.4,1263.3,1908.3,54.3,126.6,1434.4,1646.4,615.4,1188.0,5954.5,4912.6,3887.1,1923.8,4158.4,8088.9,3209.5,3362.4,1764.8,2941.2,1403.5,5475.8,1214.6,3861.9,1941.1,6249.0,9045.5,7487.6,2306.5,327.0
2024-11-19 02:00:00,821.0,607.8,1548.5,564.0,599.6,245.0,17.0,32.0,1099.2,103.0,765.3,199.1,2167.9,2923.9,1340.2,1935.5,53.0,138.7,1578.6,1311.3,614.2,1035.0,5944.8,5025.5,3807.7,1899.3,4150.6,7963.4,3195.4,3345.9,1748.8,2946.7,1379.4,5421.4,1212.4,3861.0,1939.0,6224.7,9016.2,7474.1,2300.9,326.2
2024-11-19 03:00:00,825.3,618.8,1503.0,579.0,606.5,296.1,17.0,32.0,1040.7,94.6,777.7,221.3,2174.9,2986.4,1310.7,2067.2,52.7,151.2,1373.4,1112.0,605.3,910.8,5924.0,4993.1,3784.2,1835.0,4281.4,8012.7,3206.8,3285.1,1742.7,2962.5,1371.0,5413.2,1217.2,3835.5,1947.9,6227.5,9022.7,7410.0,2313.3,329.9
2024-11-19 04:00:00,869.5,613.0,1335.6,627.7,647.2,321.6,17.0,17.0,1102.8,56.1,790.9,233.7,2179.1,3439.2,1199.2,2044.2,55.3,124.9,1342.4,971.1,598.0,810.6,6173.5,5115.0,3824.4,1796.8,4337.0,7965.3,3219.3,3142.6,1753.9,3083.1,1374.0,5436.3,1232.0,3900.5,1978.2,6223.7,9061.4,7430.8,2333.4,370.8
2024-11-19 05:00:00,976.3,590.6,1361.1,721.0,756.9,420.5,7.0,12.0,1031.4,245.2,723.8,259.7,2085.0,3684.2,1312.9,2413.4,63.4,73.4,1358.6,1187.0,608.3,708.2,6740.1,5321.0,4023.0,1839.0,4270.5,7749.7,3266.4,3220.5,1782.8,3102.6,1416.4,5385.0,1259.3,3946.7,1911.2,6086.3,9402.2,7402.6,2475.1,426.6
2024-11-19 06:00:00,1081.3,636.4,1565.3,1137.3,871.0,652.6,7.0,2.0,1069.4,321.8,674.2,229.3,507.2,3621.2,988.2,3586.4,148.6,0.0,1517.3,1228.2,721.8,620.9,7053.4,5566.1,4537.0,1793.3,4435.2,7684.9,3398.4,3226.6,1855.6,3451.9,1490.4,5159.4,1323.4,3737.9,2029.6,6307.3,10318.0,7419.0,2836.5,437.8
2024-11-19 07:00:00,1127.3,680.0,1683.1,1256.4,966.7,792.2,7.0,2.1,679.8,697.4,695.5,296.5,858.3,4698.8,527.6,3898.2,134.1,62.0,1689.6,1479.3,804.9,559.4,7155.9,5659.5,4888.0,1766.6,4623.7,7394.3,3544.7,3440.0,1974.7,3472.6,1604.1,5095.6,1349.1,3765.0,2122.7,6301.9,11168.2,7470.0,3146.1,428.4
2024-11-19 08:00:00,1117.4,699.2,1699.1,1545.5,997.7,850.6,15.0,9.0,735.1,1086.0,730.9,596.2,536.9,5210.0,596.8,3944.2,154.3,32.0,1721.5,1446.7,859.5,534.0,7233.6,5749.0,5021.6,1751.4,4584.2,7606.3,3554.9,3448.4,2016.0,3567.1,1638.9,5088.7,1356.8,3809.0,2129.4,6296.1,11330.5,7423.6,3191.3,404.4
2024-11-19 09:00:00,1091.1,704.9,1658.5,1581.1,983.2,948.2,15.1,9.0,737.4,1216.3,705.6,686.5,498.5,5897.0,596.5,3548.3,178.7,0.0,1662.0,1424.6,823.3,522.8,7181.7,5759.9,4994.6,1773.1,4786.0,7608.4,3644.5,3444.1,2018.1,3696.3,1647.7,5154.2,1366.2,3821.0,2119.6,6293.5,11264.6,7409.1,3152.5,386.6
