date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-07 00:00:00,934.6,574.4,1553.4,1131.3,643.2,567.4,167.5,14.3,524.3,3239.7,532.4,279.6,3657.6,7434.6,1864.9,755.9,26.0,90.4,1735.0,2850.5,651.6,1504.8,7303.4,5905.5,5104.2,1710.4,5976.1,3996.5,3354.3,2955.8,2214.5,3270.0,1599.1,2456.1,1574.8,2900.7,2076.6,7651.1,9051.4,7266.9,2123.7,1635.3
2025-01-07 01:00:00,912.9,561.4,1506.5,1207.4,624.6,565.7,103.0,18.0,527.0,2805.5,526.3,281.3,3777.7,7314.8,1755.2,688.7,23.6,85.4,1704.9,2609.0,650.0,1462.6,7209.9,5791.8,4953.6,1693.3,5958.3,3526.4,3332.7,3006.6,2187.8,3273.3,1555.9,2318.7,1548.1,2775.0,2075.3,7488.8,8945.2,7174.9,2106.3,1661.2
2025-01-07 02:00:00,905.2,534.8,1496.9,1133.4,620.6,574.2,100.0,11.5,529.2,2809.0,507.7,310.3,3762.4,7218.2,1851.1,697.6,23.7,90.0,1708.6,2505.5,640.9,1456.6,7055.5,5968.9,4846.0,1674.5,5917.8,3362.7,3315.8,2972.0,2171.7,3161.6,1532.9,2079.7,1534.4,2682.2,1939.4,7182.2,8806.1,7143.3,2086.8,1665.5
2025-01-07 03:00:00,900.4,497.2,1488.3,1046.4,619.4,590.7,123.0,11.8,525.2,2790.2,482.0,327.4,3746.7,7271.0,1828.5,697.6,27.6,61.8,1704.8,2418.3,629.0,1456.3,7029.6,6159.9,4757.0,1672.6,6021.3,3320.3,3283.3,2991.6,2164.3,2998.5,1521.9,1864.0,1505.2,2615.7,1938.2,6968.1,8789.0,7108.0,2082.9,1663.1
2025-01-07 04:00:00,924.0,498.5,1522.4,1131.8,653.4,596.4,98.0,31.1,489.1,2706.2,462.9,334.1,3720.6,7265.3,1848.8,722.8,35.3,69.3,1674.9,2386.6,620.5,1457.2,7207.2,6334.7,4726.7,1662.2,5814.9,4007.8,3291.8,2942.6,2168.0,2914.3,1517.0,2050.1,1487.8,2701.4,2050.8,7182.4,8891.4,7129.5,2106.7,1650.0
2025-01-07 05:00:00,996.3,495.1,1325.4,1196.3,748.5,601.8,150.5,5.2,515.6,2851.3,457.0,313.8,2356.7,7305.9,1975.3,724.1,73.4,7.8,1507.6,2428.0,684.3,1443.9,7656.5,6696.0,4850.4,1689.2,5892.0,4536.4,3315.3,2970.7,2191.7,3109.2,1548.9,3151.0,1502.9,2839.3,2100.9,7324.9,9166.9,7106.2,2213.7,1616.8
2025-01-07 06:00:00,1080.3,587.4,1477.4,1143.5,853.3,387.5,77.6,6.7,571.9,3481.7,489.0,301.8,1995.9,7507.8,2011.7,910.6,72.2,74.3,1618.7,2837.8,714.9,1707.3,7879.6,7289.0,5198.5,1661.9,5757.7,5415.4,3435.7,2856.5,2246.4,3198.5,1624.6,4165.1,1553.4,3171.6,2206.6,8051.0,9940.5,7324.2,2430.0,1543.5
2025-01-07 07:00:00,1140.3,671.8,1604.7,1270.5,947.4,478.3,15.0,65.0,605.2,3564.8,574.6,339.8,2122.3,7492.2,2175.3,1328.8,140.3,0.0,1676.0,3510.3,750.3,1793.9,8029.5,7579.5,5605.1,1606.9,5692.9,7025.7,3602.1,3082.9,2383.8,3355.8,1788.1,4395.6,1584.4,3396.9,2314.0,7687.5,10551.2,7445.8,2659.3,1509.1
2025-01-07 08:00:00,1181.9,738.9,1639.1,1240.6,996.6,556.8,14.0,5.9,692.7,4233.8,624.6,287.5,862.6,7316.9,2489.1,1757.3,100.7,20.0,1781.9,3625.8,792.3,1867.5,7990.8,7772.1,5788.2,1621.1,5767.7,7226.6,3656.5,3150.1,2468.7,3326.7,1827.4,4521.7,1605.9,3510.2,2361.9,7718.8,10856.8,7434.5,2760.2,1477.8
2025-01-07 09:00:00,1226.9,695.2,1615.0,1198.5,997.9,651.8,40.0,14.4,704.5,4209.7,603.1,285.3,1738.4,8026.3,2537.7,1903.9,164.3,1.9,1796.6,3679.3,849.5,1796.0,7934.1,7855.1,5784.2,1625.5,5817.3,7003.6,3702.1,3120.7,2484.8,3274.8,1844.0,4600.9,1614.1,3535.0,2365.9,7783.7,10857.6,7422.7,2760.5,1497.3
