date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-02-18 00:00:00,1047.3,718.2,1088.0,396.8,701.9,920.4,39.0,11.3,436.2,91.9,131.6,173.4,1002.4,1079.8,684.7,1316.2,111.7,0.0,1298.5,1306.4,534.2,934.5,7308.7,6179.0,5146.3,2129.9,5411.4,9332.3,3624.9,3078.4,1880.1,2598.9,1744.9,5937.0,1333.0,3616.6,2015.0,5857.3,10657.7,7680.9,2887.1,506.5
2025-02-18 01:00:00,1034.1,688.0,1066.2,372.6,685.2,919.2,39.0,10.6,461.8,87.4,115.8,177.4,996.4,1308.7,677.4,1345.5,114.3,0.0,1357.2,1226.1,532.1,942.7,7275.2,6103.5,5108.2,1993.0,5424.2,9242.2,3473.2,2985.8,1842.0,2540.2,1689.3,6007.2,1317.8,3375.8,2021.6,6063.1,10492.4,7685.7,2872.5,477.4
2025-02-18 02:00:00,1030.9,702.3,1062.5,350.1,683.8,921.2,39.0,9.9,429.1,87.4,101.5,184.0,1141.5,1075.7,638.4,1450.5,121.9,0.0,1348.4,1176.8,524.9,966.5,7180.4,6057.0,5047.6,1964.4,5351.9,9154.6,3445.7,2962.5,1823.4,2540.8,1699.7,6015.3,1305.6,3174.7,2056.8,6166.1,10495.8,7607.2,2871.5,473.1
2025-02-18 03:00:00,1043.7,717.3,1088.3,330.5,698.9,921.2,46.0,2.1,416.5,92.7,88.7,196.5,950.1,1397.4,642.6,1468.1,155.9,0.0,1315.9,1172.6,517.2,969.6,7155.5,6137.4,5023.7,1965.3,5391.0,9207.8,3454.3,2979.0,1823.1,2581.0,1687.6,6015.6,1293.5,3029.5,2054.7,6101.7,10539.0,7676.6,2899.0,482.7
2025-02-18 04:00:00,1066.6,736.6,1189.9,302.1,749.2,921.3,29.0,8.4,427.1,92.1,102.7,204.0,951.2,1594.1,666.4,1454.7,160.9,0.0,1311.0,1277.7,506.1,916.1,7363.4,6317.6,5072.1,1983.6,5323.4,9252.0,3485.3,2974.7,1829.5,2617.1,1658.0,6049.4,1309.0,2963.2,2065.6,6165.5,10582.8,7730.8,2878.9,506.7
2025-02-18 05:00:00,1153.1,786.6,1411.4,517.1,853.4,1056.2,22.0,0.8,479.6,138.2,117.7,188.5,949.2,1578.9,673.1,1515.7,161.4,0.0,1245.0,1302.1,504.0,875.0,7837.5,6696.8,5223.0,2119.2,5331.7,9204.2,3554.3,3128.9,1861.6,2689.2,1711.1,6241.2,1331.8,3070.0,2129.9,6184.3,10919.4,7703.7,2962.7,543.0
2025-02-18 06:00:00,1281.9,810.1,1609.1,729.7,976.1,1269.3,32.0,25.7,556.4,263.7,185.1,186.6,985.2,1872.9,696.6,1564.6,213.2,0.0,1462.2,1578.4,557.3,833.9,7987.2,7068.6,5590.3,2066.1,5154.5,9215.0,3572.2,3093.2,1919.6,2744.0,1822.4,6399.9,1380.4,3302.1,2237.2,6187.5,11810.8,7952.4,3274.2,564.5
2025-02-18 07:00:00,1339.8,880.7,1691.0,748.5,1048.1,1391.7,13.1,12.9,759.0,194.2,251.9,299.6,1075.5,2570.5,886.2,1535.4,223.6,0.0,1612.4,1544.4,604.3,748.1,8028.8,7329.2,5970.6,1839.5,5344.9,9528.0,3764.3,3096.0,2012.7,2946.5,1912.4,6269.8,1400.2,3624.9,2310.1,5986.0,12532.9,7975.0,3524.4,640.8
2025-02-18 08:00:00,1350.6,889.8,1661.4,753.9,1071.3,1381.6,25.0,30.8,686.9,110.2,285.7,321.5,1015.6,2823.4,1107.2,1507.2,248.8,0.0,1605.2,1470.6,622.4,717.4,8053.2,7323.2,6087.3,1775.3,5505.1,9303.4,3939.6,2412.2,2030.7,2878.8,1946.7,6032.0,1416.9,3476.2,2285.0,6705.4,12539.9,7916.7,3468.7,600.5
2025-02-18 09:00:00,1330.4,888.5,1556.4,578.4,1053.6,1415.5,31.9,9.4,509.4,88.6,293.0,205.0,1743.0,1978.8,808.4,1393.3,175.4,5.9,1514.6,1406.2,598.2,760.1,8014.0,7046.7,6055.9,1788.9,5788.8,9246.1,3940.8,2616.0,2064.7,2879.0,1942.3,6038.8,1416.5,3337.4,2245.4,6705.7,12159.0,7883.4,3273.0,586.9
2025-02-18 10:00:00,1315.3,829.0,1481.9,585.0,1010.2,1335.4,22.8,19.4,302.9,218.7,254.5,242.6,1808.7,2247.3,725.9,1633.1,180.5,6.1,1443.8,1441.4,592.1,754.8,8024.6,6968.7,5943.0,1818.3,5577.5,9261.1,3964.2,2431.0,2054.3,2909.9,1908.4,5976.1,1403.4,3458.5,2134.6,6721.3,11670.1,7550.4,3128.2,566.2
2025-02-18 11:00:00,1299.8,841.7,1375.2,513.8,965.5,1227.0,109.0,30.0,233.7,486.0,272.8,265.8,3322.4,2468.2,740.0,1624.9,184.7,4.1,1628.2,1460.4,579.6,788.3,7832.6,6640.2,5813.3,2017.6,5553.4,8960.6,3992.4,2346.1,2053.2,2892.5,1861.5,5939.4,1381.7,3637.1,2105.5,6696.9,11278.4,7410.3,2957.4,560.2
2025-02-18 12:00:00,1307.4,869.3,1348.4,499.8,982.2,1210.9,75.0,30.0,128.4,627.1,261.8,279.2,3575.1,2593.5,689.1,1659.5,185.5,2.1,1435.0,1133.6,568.1,794.5,7743.9,6706.3,5585.2,1906.5,5559.6,8810.5,4003.1,2331.3,2041.6,2905.8,1850.5,5863.1,1368.9,3792.6,2077.8,6460.1,11107.9,7324.9,2831.5,557.3
2025-02-18 13:00:00,1305.6,903.5,1345.4,533.4,985.7,1141.8,109.0,30.0,131.1,558.6,242.4,282.9,3533.6,2539.3,589.9,1668.7,171.8,1.9,1393.2,1166.5,555.5,799.8,7666.1,6593.7,5427.4,1809.2,5485.9,8678.6,3976.5,2324.6,2047.7,2881.6,1812.9,5763.6,1378.7,3905.7,2067.5,6354.8,10936.2,7300.1,2774.6,568.8
2025-02-18 14:00:00,1311.9,916.0,1389.5,595.6,993.5,1125.3,42.0,30.1,107.9,606.4,192.6,280.0,3385.3,2454.0,726.8,1505.4,160.3,4.1,1404.0,1174.3,548.6,758.2,7647.9,6513.4,5333.7,1901.7,5331.6,9063.4,3936.3,2390.5,2047.5,2867.1,1790.1,5853.3,1370.5,3933.7,2085.7,6329.4,11033.0,7262.6,2788.8,592.9
2025-02-18 15:00:00,1303.7,924.8,1448.1,674.5,1009.9,1104.4,22.0,30.0,252.5,485.3,172.1,261.6,2493.2,2326.3,768.6,1439.9,178.8,0.0,1340.9,1327.7,551.9,692.2,7767.4,6667.0,5372.6,2010.3,5198.5,9111.9,3925.9,2487.2,2072.0,2893.7,1770.1,5972.8,1389.5,3920.9,2108.1,6322.2,11354.3,7237.4,2859.7,573.9
2025-02-18 16:00:00,1323.3,949.7,1533.9,780.5,1034.3,1103.3,20.0,52.4,277.9,265.4,164.8,229.9,1355.1,2145.0,830.3,1463.5,200.6,30.5,1406.5,1385.1,591.1,669.3,7957.1,6934.3,5451.5,1936.2,5097.6,9388.4,4008.0,2285.5,2095.4,3020.8,1800.2,5956.4,1419.0,3962.5,2170.2,6362.9,11709.3,7421.9,3012.3,563.6
2025-02-18 17:00:00,1316.4,979.0,1587.9,816.7,1052.0,1102.6,22.3,32.6,440.1,148.7,187.5,206.5,827.3,3466.5,1432.0,1618.3,146.7,22.3,1607.6,1544.2,637.1,661.7,8105.1,7234.4,5557.2,1722.9,5171.2,9641.1,4055.3,2252.1,2073.6,2982.9,1821.7,6072.0,1430.4,3810.4,2224.7,6413.8,12292.1,7835.4,3172.0,631.2
2025-02-18 18:00:00,1293.3,1011.6,1557.8,875.6,1031.0,1102.0,30.0,20.2,439.1,83.5,225.5,218.5,753.7,4088.8,1656.8,1718.3,148.8,17.1,1615.3,1616.5,638.1,670.2,8081.2,7181.7,5635.5,1786.1,5214.9,9550.4,3948.5,2427.1,2095.6,3127.9,1842.1,6090.3,1426.3,3562.9,2239.8,6311.9,12404.6,7918.7,3200.2,666.5
2025-02-18 19:00:00,1260.4,1027.6,1494.5,868.2,998.0,1051.5,30.0,19.5,452.0,83.5,240.5,227.1,761.3,4214.4,2110.7,2244.7,208.3,0.0,1574.3,1456.4,615.2,673.6,7945.2,7051.4,5653.4,1721.2,5321.9,9427.4,3954.7,2435.8,2081.7,3127.7,1857.7,6083.5,1404.3,3563.4,2163.7,6347.9,12233.3,8014.8,3153.5,700.4
2025-02-18 20:00:00,1225.0,1016.0,1430.6,839.3,941.4,1052.6,30.0,25.6,401.5,84.0,198.0,241.8,1583.1,4806.6,1908.0,2392.2,151.0,8.1,1529.9,1232.2,595.1,667.4,7725.1,6786.7,5650.6,1782.3,5647.9,9286.8,3975.4,2418.9,2063.1,3170.0,1867.8,6100.4,1396.4,3482.5,2145.9,6434.6,11933.1,7737.2,3062.7,625.4
2025-02-18 21:00:00,1165.6,986.1,1295.0,796.8,864.4,720.2,5.0,3.1,376.2,84.7,165.6,244.2,1521.8,4327.4,1712.5,2319.5,133.6,7.9,1484.0,1215.5,580.1,664.9,7788.5,6886.6,5653.8,1947.1,5522.0,9072.1,3926.4,2365.4,2040.6,3168.5,1877.8,6126.6,1386.7,3467.8,2109.1,6504.7,11582.1,7502.7,2987.8,581.6
