date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-09-22 00:00:00,758.6,252.0,912.2,557.2,613.1,179.4,65.1,60.4,438.5,15.1,103.3,1335.8,3086.6,3411.9,1256.3,943.8,75.5,112.2,1006.6,1491.9,489.1,664.6,5394.0,3931.8,2716.3,1200.2,4585.8,4339.9,2737.8,2209.5,1664.5,3197.4,918.7,3446.4,1000.4,2646.5,1489.0,5159.9,7289.0,4628.4,1511.7,486.9
2026-09-22 00:15:00,744.5,250.8,1126.0,554.6,608.5,178.1,65.0,55.2,331.9,13.4,95.2,1338.2,3118.6,3169.0,1260.9,924.9,80.1,109.1,1027.5,1448.1,491.1,643.8,5387.3,3937.4,2686.0,1172.2,4571.3,4323.1,2732.4,2216.0,1657.9,3198.1,912.3,3432.9,994.7,2635.0,1478.4,5124.6,7234.0,4613.0,1499.9,485.8
2026-09-22 00:30:00,741.1,249.4,1121.6,550.6,606.0,174.1,65.0,56.3,329.3,16.0,82.2,1344.7,3303.2,3157.8,1261.6,940.4,75.5,112.2,1059.4,1394.9,496.9,625.2,5376.8,3923.4,2656.3,1113.2,4551.9,4313.0,2722.9,2221.3,1654.8,3196.1,906.5,3438.7,990.2,2625.6,1468.3,5081.1,7204.6,4561.4,1497.2,479.8
2026-09-22 00:45:00,730.0,248.1,1113.8,548.5,600.9,173.8,65.0,57.8,324.7,17.8,66.0,1364.4,3383.5,3127.5,1249.4,943.4,75.5,128.2,1054.0,1358.6,494.2,607.1,5344.3,3924.9,2621.6,1107.5,4537.9,4291.8,2714.3,2228.3,1650.2,3204.3,897.5,3397.8,985.2,2612.4,1460.4,5082.0,7189.8,4549.7,1488.9,477.0
2026-09-22 01:00:00,735.5,246.6,1111.6,545.9,604.9,171.0,65.0,45.4,316.5,14.0,114.7,1401.2,3153.1,3007.5,1199.8,930.2,70.8,130.5,1097.8,1317.4,494.7,588.6,5306.6,3915.2,2564.1,1076.2,4553.0,4246.2,2697.5,2228.8,1623.2,3213.5,903.1,3381.2,978.7,2610.1,1444.0,5031.0,7241.1,4625.0,1480.1,485.3
2026-09-22 01:15:00,733.2,246.6,1103.8,542.9,608.2,169.2,65.0,50.0,315.8,15.4,102.1,1403.7,3276.0,2999.7,1206.9,902.7,70.8,130.9,1099.7,1281.7,493.3,572.6,5294.3,3888.4,2544.9,1072.9,4547.0,4236.8,2696.7,2236.4,1622.3,3215.0,897.5,3356.6,976.9,2596.9,1440.0,5015.7,7226.7,4606.3,1477.8,481.0
2026-09-22 01:30:00,725.7,246.7,1089.3,542.2,605.9,167.1,65.0,49.4,400.9,16.0,99.2,1416.0,3299.0,2976.5,1183.9,916.5,70.8,111.3,1095.2,1255.8,499.2,556.7,5240.1,3887.8,2521.2,1068.6,4544.2,4230.6,2694.9,2245.6,1618.5,3217.7,890.9,3327.9,975.9,2586.7,1438.4,4991.0,7228.7,4631.5,1476.7,477.3
2026-09-22 01:45:00,723.7,247.0,1073.1,539.6,607.8,164.2,66.9,49.5,396.1,16.4,94.9,1432.8,3393.2,2937.5,1184.4,916.6,70.8,111.5,1083.1,1225.9,491.6,541.9,5173.6,3864.0,2505.4,1065.4,4538.1,4221.5,2692.1,2252.7,1624.0,3222.7,884.0,3304.8,974.3,2573.0,1438.1,4974.5,7192.0,4610.6,1474.5,471.2
2026-09-22 02:00:00,733.7,246.8,1102.5,531.6,619.5,161.4,14.0,39.1,409.4,15.4,162.9,1444.4,3805.5,2983.7,1211.0,900.4,66.1,136.8,1059.3,1184.7,467.0,520.1,5118.0,3870.8,2481.1,1057.6,4510.7,4208.2,2656.0,2223.8,1602.5,3196.9,878.7,3320.5,971.8,2573.6,1436.7,4939.6,7101.8,4550.1,1459.9,472.3
2026-09-22 02:15:00,730.9,246.3,1122.5,527.4,616.1,158.5,16.7,39.8,399.3,16.0,156.2,1457.7,3926.6,3015.4,1206.0,901.8,66.1,121.6,1077.4,1155.3,466.4,506.9,5049.9,3852.7,2471.6,1053.2,4507.3,4202.6,2651.9,2242.1,1603.4,3188.3,875.8,3300.9,972.0,2562.0,1437.7,4889.6,7094.4,4572.8,1463.2,467.4
2026-09-22 02:30:00,723.3,246.2,1124.7,530.4,616.3,154.8,16.7,40.5,417.4,16.0,153.2,1465.2,3991.1,3007.2,1207.9,919.8,66.1,141.4,1076.0,1119.5,465.8,491.6,5012.1,3849.3,2459.7,1042.1,4501.8,4197.4,2650.1,2253.6,1602.3,3185.0,873.2,3289.7,970.6,2548.7,1440.6,4872.7,7088.2,4554.1,1460.1,461.5
2026-09-22 02:45:00,723.9,245.8,1130.1,534.7,616.5,150.9,16.7,45.2,424.2,16.0,149.4,1466.9,4011.0,2939.7,1207.0,916.4,66.1,141.3,1078.0,1093.1,463.9,476.6,5012.0,3840.4,2452.7,1038.6,4499.1,4194.7,2648.1,2257.6,1598.1,3194.3,871.0,3281.8,971.5,2537.0,1442.2,4939.7,7084.7,4534.3,1460.5,455.3
