date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-05-29 00:00:00,721.1,436.4,865.4,1362.7,634.7,342.4,52.0,77.0,284.2,19.9,147.3,1633.6,1993.7,1958.2,976.3,1391.3,131.9,50.9,1045.0,569.4,465.2,264.3,4926.0,5851.2,2327.2,2060.1,4094.1,6368.2,2805.5,1849.9,1707.8,3269.4,1287.3,3491.4,920.4,1718.8,1345.7,4093.4,7157.6,4066.4,1655.2,184.0
2026-05-29 00:15:00,717.8,438.5,853.1,1362.4,645.5,341.2,52.0,76.0,274.8,16.0,134.4,1643.2,1977.6,1987.9,981.5,1401.1,131.9,51.3,1052.2,543.2,465.6,255.7,4926.8,5884.0,2290.6,2055.2,4151.1,6426.5,2772.9,1833.0,1702.6,3153.3,1281.6,3486.6,916.7,1725.2,1341.2,4070.7,7108.8,4075.1,1638.5,182.7
2026-05-29 00:30:00,709.3,440.8,857.1,1361.1,638.7,339.7,52.0,76.8,270.1,15.0,113.2,1636.6,1962.6,2011.2,1031.4,1389.7,131.9,51.5,1052.7,527.0,477.8,253.0,4927.6,5908.7,2257.4,2049.9,4131.5,6396.7,2772.0,1836.0,1698.9,3072.7,1272.8,3474.1,910.9,1730.1,1337.6,4051.7,7065.3,4086.1,1626.0,185.7
2026-05-29 00:45:00,701.6,442.8,849.2,1360.8,640.2,338.7,52.0,77.3,263.8,15.0,103.6,1655.0,1958.4,1892.1,1002.6,1368.9,131.9,41.9,1088.8,530.6,480.6,252.2,4919.7,5946.0,2224.3,2045.7,4122.1,6280.5,2767.9,1851.3,1694.6,2990.5,1262.5,3424.2,905.7,1732.1,1332.7,4026.1,7018.4,4086.8,1603.2,184.8
2026-05-29 01:00:00,704.5,437.5,893.7,1362.7,623.2,356.2,51.0,98.5,306.8,3.0,78.1,1650.2,2010.0,1801.7,962.7,1382.9,30.1,67.9,1048.7,547.9,479.5,243.2,4920.7,5977.7,2186.3,2053.8,3881.9,6164.0,2771.8,1823.3,1672.6,3106.9,1255.1,3399.7,900.8,1728.3,1320.6,3984.0,6944.0,4082.3,1594.7,176.0
2026-05-29 01:15:00,705.9,447.0,890.7,1357.1,619.8,355.4,51.0,96.6,304.1,1.6,63.1,1660.3,1985.8,1726.4,939.2,1382.9,30.1,68.0,1047.4,538.9,479.6,237.2,4906.3,5991.5,2155.8,2050.4,3872.3,6184.1,2751.4,1806.6,1670.8,3072.1,1249.6,3406.3,899.9,1726.1,1316.6,3958.2,6909.3,4085.9,1581.4,174.5
2026-05-29 01:30:00,703.1,449.1,889.1,1352.1,615.7,354.7,51.0,98.5,306.5,0.0,58.2,1665.6,1957.6,1765.3,920.7,1384.5,30.1,58.2,1058.7,547.6,479.1,235.7,4878.7,5994.2,2131.9,2044.1,3863.7,6157.8,2770.0,1821.5,1669.3,3042.1,1240.7,3388.7,897.3,1721.6,1314.7,3930.9,6877.3,4079.3,1565.4,173.3
2026-05-29 01:45:00,700.2,451.8,886.0,1348.9,609.7,353.8,51.0,115.7,301.1,0.0,49.2,1673.2,1954.3,1810.3,894.4,1349.9,30.1,58.4,1062.6,558.2,486.7,235.2,4843.8,6010.5,2107.3,2040.8,3855.8,5954.7,2748.7,1805.0,1672.6,3013.7,1237.0,3287.1,896.0,1714.5,1310.9,3904.9,6863.1,4075.3,1560.5,177.2
2026-05-29 02:00:00,701.0,454.8,899.0,1350.7,602.2,353.5,51.0,87.6,298.0,0.0,74.5,1691.2,1775.6,1817.8,887.2,1333.0,49.8,71.5,1036.7,577.9,471.0,228.2,4831.8,6058.9,2076.1,2018.2,3853.4,5990.7,2763.6,1805.2,1651.8,3090.7,1227.4,3320.4,893.9,1703.8,1309.6,3867.7,6840.5,4030.9,1554.3,179.2
2026-05-29 02:15:00,694.8,452.4,895.7,1345.3,599.8,353.2,51.0,87.4,284.6,0.0,63.5,1690.3,1739.3,1820.8,955.6,1416.8,49.8,72.0,1035.0,588.4,471.0,228.6,4872.5,6068.3,2064.1,2016.1,3845.6,5961.4,2756.9,1803.1,1650.4,3135.5,1226.1,3301.2,893.6,1694.2,1306.7,3840.7,6820.6,4024.7,1553.5,185.6
2026-05-29 02:30:00,692.6,450.3,888.9,1338.4,599.2,352.7,51.0,89.3,294.0,0.0,61.1,1693.4,1714.3,1869.3,977.7,1460.3,49.8,71.6,1032.0,600.2,468.8,227.7,4864.1,6075.8,2053.9,2012.0,3840.9,5946.8,2747.5,1801.9,1650.2,3136.7,1221.7,3288.0,893.6,1685.6,1304.7,3822.8,6808.5,4016.0,1550.3,187.4
