date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-31 00:00:00,880.6,647.8,1523.8,793.9,615.3,608.3,103.0,27.4,605.7,4184.4,245.2,213.9,2342.8,3136.7,920.2,2749.6,75.3,52.0,1592.0,2322.7,621.8,993.9,5921.0,6431.6,4810.2,1825.5,5164.3,7902.2,3173.4,2686.0,1886.7,2874.5,1599.0,4899.5,1344.7,2460.1,1963.5,6722.2,9186.4,5969.9,2376.8,702.7
2025-01-31 01:00:00,857.3,623.7,1527.3,726.1,600.4,601.0,18.0,25.2,1044.8,4223.4,216.6,197.3,2969.7,3174.4,931.7,2815.8,77.5,52.0,1579.6,2147.8,622.8,988.0,5814.4,6336.1,4694.5,1834.8,5004.4,7922.9,3130.8,2983.4,1807.5,2901.3,1559.0,4723.8,1329.1,2309.1,1946.7,6489.7,9043.1,5961.0,2350.0,697.4
2025-01-31 02:00:00,842.9,602.0,1527.4,696.9,589.5,602.9,11.0,27.9,1066.1,4233.8,194.6,207.2,3139.9,3211.6,894.7,2800.0,70.5,52.0,1586.3,2131.4,619.8,979.3,5784.0,6258.0,4638.1,1831.1,5003.6,7979.1,3077.7,2857.4,1797.5,2883.1,1540.5,4563.1,1329.9,2315.1,1945.0,6468.0,8937.9,5963.1,2343.7,669.7
2025-01-31 03:00:00,849.1,605.2,1525.4,703.0,594.0,602.3,13.0,24.2,1067.3,4081.7,159.6,186.1,3163.0,3241.8,922.0,2816.1,67.1,54.9,1688.8,2085.0,601.6,1009.9,5834.3,6243.1,4580.7,1829.8,4985.2,7941.7,3063.2,2834.2,1803.2,2880.2,1525.5,4345.5,1333.1,2370.2,1911.7,6452.3,8860.1,5969.4,2342.5,666.9
2025-01-31 04:00:00,870.7,607.7,1567.5,722.9,634.6,597.1,1.0,32.2,1087.5,4127.5,214.5,218.6,3212.5,3258.5,867.7,2827.9,68.6,79.6,1661.8,2061.1,591.1,1035.4,6060.8,6236.3,4594.6,1839.7,5035.8,7811.8,3079.9,2976.8,1803.0,2884.4,1519.9,4453.4,1352.0,2533.4,1870.7,6396.6,8941.8,5984.1,2369.0,647.7
2025-01-31 05:00:00,972.4,581.0,1386.8,678.9,741.4,621.5,10.0,36.6,882.9,4387.9,196.2,348.6,2685.2,3074.0,775.8,2941.4,75.3,81.2,1583.4,2006.3,614.9,1089.6,6552.4,6200.2,4784.2,1856.4,5298.1,8074.2,3136.8,2952.7,1766.5,2906.7,1538.4,5374.8,1391.4,2781.6,1952.1,6464.9,9342.4,6018.3,2480.7,632.4
2025-01-31 06:00:00,1088.2,607.3,1610.4,905.5,868.8,728.4,42.5,44.4,495.4,4411.8,180.1,797.1,1572.0,3005.5,608.3,3347.7,109.4,61.4,1585.9,2431.3,675.2,1155.3,6764.4,6365.8,5177.0,1850.2,5251.0,8424.8,3269.4,2755.2,1863.0,2907.1,1622.2,6468.0,1462.3,2732.3,2052.6,6812.0,10105.9,6194.7,2745.4,603.6
2025-01-31 07:00:00,1164.7,592.6,1719.2,1086.7,946.3,898.9,5.1,105.1,598.8,4518.4,225.2,1499.6,1918.6,3579.6,747.3,3984.3,133.0,126.4,1793.6,2772.3,762.8,1211.5,6818.6,6726.6,5439.2,1954.5,5591.8,8248.1,3545.0,2948.4,1960.8,2895.8,1770.5,6395.6,1491.0,2779.8,2122.2,6850.7,10881.0,6577.7,3026.8,595.7
2025-01-31 08:00:00,1197.7,546.1,1722.7,1075.8,976.7,957.6,0.1,96.4,678.9,4830.1,240.7,1638.2,1374.9,3289.3,1157.8,4001.4,142.2,138.7,1871.8,2407.6,808.6,1217.4,6809.5,6783.0,5595.3,1945.7,5460.3,8324.2,3627.8,3005.6,1981.3,2885.6,1818.0,6371.6,1511.5,2789.5,2142.3,6947.9,11105.1,6607.3,3121.1,568.6
2025-01-31 09:00:00,1177.0,517.2,1685.9,1048.3,966.8,1100.6,57.0,55.0,711.1,4797.7,248.6,1676.9,2237.4,2940.5,1276.1,4110.5,144.9,196.9,1774.4,2414.9,819.9,1232.6,6794.7,6771.8,5640.8,1944.9,5598.2,8384.4,3640.4,3207.3,1984.0,2831.9,1826.3,6347.6,1480.3,2686.4,2194.5,6969.7,11111.6,6633.2,3098.4,556.1
2025-01-31 10:00:00,1158.6,459.8,1628.6,814.9,967.5,1104.6,91.5,55.6,645.6,4471.5,357.4,1684.1,2294.4,2436.5,1401.1,4422.7,145.9,155.0,1757.5,2328.8,813.6,1243.4,6789.6,6668.8,5602.6,1929.6,5514.0,8464.8,3631.5,3220.9,2007.1,2839.5,1814.5,6337.4,1471.0,2586.2,2181.3,7022.4,10989.6,6669.3,3125.1,545.4
2025-01-31 11:00:00,1164.9,450.0,1575.9,578.4,942.3,1104.7,185.0,62.9,667.0,4556.8,355.3,1691.9,2304.8,2323.9,1105.4,4450.7,145.3,103.1,1815.3,2366.5,798.4,1261.0,6758.3,6608.0,5496.6,1927.0,5430.7,8512.0,3610.1,3010.8,1989.0,2916.2,1814.2,6138.0,1462.6,2662.4,2061.5,6963.1,10760.7,6705.0,3053.7,532.6
2025-01-31 12:00:00,1172.9,435.8,1600.0,558.7,950.1,1178.5,216.0,65.8,584.3,4563.4,341.0,1459.2,2969.9,2147.8,1033.5,4463.9,161.4,82.0,1703.1,2178.4,787.0,1267.9,6743.0,6468.3,5353.0,2105.2,5358.8,8558.5,3589.3,3026.7,1973.2,2916.1,1791.4,5855.4,1448.6,2714.0,2038.2,6967.0,10594.7,6728.0,2983.6,538.2
2025-01-31 13:00:00,1171.0,426.1,1599.8,575.5,956.2,1175.4,138.5,72.4,1014.6,4582.4,333.0,1464.2,2931.8,2040.7,1030.4,4408.3,156.3,82.0,1662.7,2088.8,773.8,1272.9,6712.8,6385.9,5223.7,2130.9,5312.5,8537.3,3568.7,3154.6,1985.1,2933.3,1754.1,5782.3,1453.4,2639.5,2031.1,6913.6,10413.0,6755.4,2937.3,539.2
2025-01-31 14:00:00,1163.2,376.4,1635.3,645.9,947.7,1173.9,155.5,70.5,1161.4,4618.6,409.5,1464.9,2253.9,1670.9,1261.1,4453.4,139.5,82.0,1709.2,2047.2,756.7,1234.4,6742.8,6323.8,5181.5,2129.5,5311.9,8514.2,3557.3,3098.5,1983.2,2950.9,1771.4,5782.3,1442.2,2637.5,2020.6,6967.3,10351.6,6784.2,2912.2,543.9
2025-01-31 15:00:00,1189.2,394.8,1657.0,1003.0,938.0,1401.0,185.0,80.3,737.9,4718.0,351.1,1425.7,2040.0,1277.5,1438.3,4421.9,134.1,101.0,1624.2,1985.1,740.3,1187.0,6835.1,6458.2,5197.1,1955.2,5335.1,8561.1,3567.3,2884.3,1994.8,2960.4,1785.3,6211.4,1446.7,2614.5,2046.2,7084.9,10457.0,6844.8,2932.0,553.2
2025-01-31 16:00:00,1182.9,419.2,1643.1,1077.2,960.3,1457.1,0.0,80.3,801.5,4873.6,351.8,1422.9,1352.6,1907.6,1554.2,4257.3,132.6,145.0,2115.0,1971.6,756.5,1113.7,6915.8,6595.5,5325.7,1986.4,5430.2,8512.6,3601.5,2917.1,1982.8,2974.0,1826.1,6182.5,1445.8,2627.7,2073.0,7064.1,10728.5,6968.0,2938.6,569.9
2025-01-31 17:00:00,1154.9,412.9,1602.2,1123.0,956.5,1457.0,0.0,89.2,648.1,5991.0,317.8,1693.4,817.4,1595.9,1909.3,4257.2,128.2,92.5,2290.9,1893.1,785.3,1050.6,6891.4,6664.2,5425.9,2027.7,5280.5,8474.2,3625.5,2840.9,1956.4,2963.4,1804.6,6431.0,1457.6,2565.4,2109.6,7026.7,10933.6,7093.5,2985.4,600.7
2025-01-31 18:00:00,1124.1,427.5,1533.2,1199.6,927.9,1183.1,0.0,101.3,946.0,6430.3,485.8,1948.1,813.9,1415.5,1890.3,4255.1,122.8,105.1,2278.6,1922.9,756.2,1009.5,6966.9,6644.0,5411.4,2037.6,5653.1,8588.9,3640.0,2761.3,1940.8,2961.4,1798.0,6449.0,1437.9,2553.8,2091.3,7037.1,10758.1,7138.2,2893.0,624.1
2025-01-31 19:00:00,1088.4,403.6,1483.6,1025.8,894.9,979.5,0.0,114.6,930.1,6544.7,577.2,1994.6,798.8,1227.3,1732.7,4234.5,128.9,99.0,2156.1,1880.5,717.8,968.5,6782.4,6546.4,5464.9,2049.7,5355.8,8490.0,3607.7,2691.1,1926.5,2954.3,1785.9,6486.7,1403.8,2569.7,2050.6,7019.3,10467.1,7092.9,2842.0,645.7
2025-01-31 20:00:00,1055.3,396.8,1392.3,872.8,841.2,961.2,0.0,75.5,626.7,6233.1,546.9,2019.3,791.9,862.1,1450.9,4229.3,127.0,78.0,2029.7,1665.6,688.8,918.3,6601.6,6305.0,5433.8,1809.9,5329.0,8523.3,3625.0,2660.0,1883.8,2910.8,1754.6,6308.6,1381.6,2656.6,2008.1,7006.1,10228.5,7115.8,2755.5,626.4
2025-01-31 21:00:00,1014.3,396.7,1270.5,884.5,791.9,879.3,7.0,72.3,547.7,5412.9,274.4,2015.6,1831.6,695.1,1335.7,4222.8,105.0,84.0,1537.2,1576.2,661.9,864.3,6618.6,6064.1,5272.6,1811.7,5244.6,8072.8,3578.1,2666.0,1889.0,2889.8,1745.4,6233.7,1354.7,2686.5,1880.7,6944.4,9904.3,7116.8,2660.8,587.4
2025-01-31 22:00:00,955.6,428.1,1379.4,962.5,693.1,880.5,11.0,71.2,453.7,4899.3,192.7,1947.2,1623.7,611.6,1462.9,4204.1,88.7,82.0,1544.6,1390.4,634.6,834.1,6497.7,6043.1,5148.9,1882.9,5368.7,7852.9,3430.1,2726.3,1889.6,2829.1,1719.9,5325.0,1336.3,2738.4,1826.0,6881.9,9572.1,6990.8,2587.0,569.9
