date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-07-24 00:00:00,627.5,145.5,902.8,501.8,587.3,528.4,38.0,78.4,312.0,8.0,123.5,1300.5,2072.7,2035.0,925.3,1053.4,0.0,107.2,955.3,1451.4,365.6,797.8,4825.2,3928.7,2084.3,1000.6,4568.9,6481.8,2363.9,1647.9,1513.4,3081.8,949.3,3021.8,903.5,2135.8,1271.1,3178.9,5789.2,5422.2,1452.6,128.4
2026-07-24 00:15:00,621.9,145.5,896.8,500.4,579.6,527.5,38.0,75.9,305.4,8.0,114.3,1310.8,2345.6,1961.4,1112.6,1235.7,0.0,106.8,953.7,1458.3,371.8,788.2,4827.1,3911.8,2062.5,993.5,4564.8,6448.9,2360.1,1650.4,1510.6,3064.2,943.2,2903.5,904.1,2131.5,1267.7,3177.0,5728.3,5437.4,1421.2,133.8
2026-07-24 00:30:00,616.1,146.7,894.7,502.1,573.7,526.2,38.0,76.2,303.2,8.0,97.3,1315.0,2348.8,1936.7,1183.3,1306.6,0.0,106.3,956.0,1463.1,371.7,786.9,4814.1,3899.3,2027.1,989.4,4548.4,6396.6,2347.2,1652.1,1509.2,3049.3,940.4,2776.4,903.3,2122.9,1264.2,3171.3,5673.5,5448.9,1401.9,136.0
2026-07-24 00:45:00,610.0,146.1,901.4,499.3,569.8,524.8,38.0,75.9,301.4,8.0,94.3,1335.1,2353.1,1897.7,1179.4,1294.3,0.0,81.1,966.2,1460.0,369.6,782.9,4788.0,3944.3,1999.8,981.5,4537.2,6074.6,2333.9,1652.9,1508.8,2994.0,934.0,2433.8,898.8,2108.6,1257.8,3183.0,5615.0,5457.1,1372.7,133.0
2026-07-24 01:00:00,597.6,147.1,896.2,492.1,563.8,523.2,38.0,62.0,328.0,13.0,85.5,1303.2,2319.7,1805.1,1136.8,1324.0,0.0,103.8,925.6,1467.2,365.8,791.1,4729.8,4086.2,1940.8,887.6,4324.6,6146.7,2303.3,1769.0,1482.0,2926.0,909.4,2519.1,896.6,2004.4,1245.4,3101.7,5511.1,5481.2,1327.6,133.7
2026-07-24 01:15:00,594.6,147.1,893.0,489.8,559.6,522.2,38.0,64.4,324.3,13.0,84.8,1307.5,2316.8,1767.8,1121.3,1309.5,0.0,103.6,926.5,1473.8,365.4,790.2,4710.1,4078.0,1918.6,885.7,4311.6,6127.1,2299.4,1769.0,1478.1,2888.6,907.6,2421.1,893.5,1989.1,1237.5,3080.9,5456.3,5492.2,1308.2,133.2
2026-07-24 01:30:00,594.3,147.2,889.7,491.7,556.5,522.2,38.0,65.4,327.4,13.1,82.4,1310.7,2321.4,1743.1,1106.5,1295.5,0.0,103.3,922.9,1500.8,364.7,789.3,4691.7,4064.3,1893.2,882.6,4303.8,6016.0,2296.2,1767.8,1474.3,2873.4,903.5,2398.0,890.2,1976.7,1229.6,3063.4,5413.7,5505.1,1290.5,135.1
2026-07-24 01:45:00,591.6,147.2,885.2,485.3,555.3,521.7,38.0,58.9,323.4,13.0,79.2,1329.6,2381.2,1705.8,1108.1,1295.7,0.0,103.6,927.2,1517.2,364.8,791.5,4674.2,4076.4,1871.3,881.5,4291.2,5845.6,2287.7,1768.7,1476.7,2843.9,900.0,2304.5,885.2,1966.5,1219.0,3057.9,5375.9,5519.0,1276.5,137.3
2026-07-24 02:00:00,589.4,147.7,884.9,284.0,553.2,520.1,38.0,70.5,327.7,14.1,126.2,1295.6,2289.7,1721.4,1103.5,1304.6,19.8,84.7,937.1,1541.2,362.2,799.4,4638.1,4087.4,1827.0,887.1,4277.3,5855.9,2269.4,1782.4,1453.8,2791.7,918.0,2330.3,881.5,1933.9,1211.9,3024.1,5380.1,5534.6,1262.4,131.8
2026-07-24 02:15:00,585.9,147.3,880.8,280.9,553.7,518.5,38.0,70.2,312.0,14.1,119.9,1297.5,2289.8,1698.9,1090.3,1303.7,19.8,65.3,910.1,1565.0,360.9,799.8,4625.4,4081.6,1814.8,884.9,4269.4,5767.4,2267.9,1785.3,1451.4,2780.4,914.4,2324.0,877.7,1934.7,1207.3,3006.4,5311.3,5537.0,1257.8,133.4
2026-07-24 02:30:00,584.9,146.3,876.4,277.8,554.5,511.7,38.0,68.1,324.3,14.1,148.2,1303.0,2293.2,1676.7,1091.1,1299.0,19.8,85.1,910.4,1583.2,359.6,800.2,4615.3,4088.5,1807.0,882.8,4263.9,5744.6,2263.3,1786.6,1451.1,2779.4,900.5,2317.5,875.1,1934.6,1208.5,2993.8,5290.2,5522.8,1249.6,139.5
2026-07-24 02:45:00,582.2,146.1,875.1,277.0,554.9,510.7,38.0,64.7,316.2,14.1,154.0,1306.4,2317.7,1657.7,1098.9,1298.8,19.8,85.1,909.3,1646.1,360.1,807.0,4600.9,4074.2,1793.7,880.9,4258.7,5731.7,2260.5,1788.2,1449.0,2766.6,897.3,2308.9,873.5,1939.1,1211.3,2968.3,5296.3,5503.1,1236.1,137.5
2026-07-24 03:00:00,572.4,146.1,915.8,239.0,556.1,463.2,39.1,58.1,316.2,17.7,79.7,1316.0,2266.3,1695.9,1041.2,1339.9,27.3,84.8,891.9,1631.5,354.5,790.0,4542.6,4068.7,1759.8,864.7,4250.6,5592.1,2246.6,1823.3,1438.3,2790.0,905.9,2349.0,873.2,1922.4,1216.9,2978.0,5231.5,5436.9,1235.1,144.3
2026-07-24 03:15:00,566.3,144.4,915.4,235.0,555.2,459.7,39.0,62.8,309.4,17.7,77.1,1316.1,2289.9,1677.0,1029.4,1334.2,27.3,64.8,905.7,1651.0,347.9,788.0,4523.8,4072.3,1750.2,862.4,4248.0,5531.9,2247.2,1830.3,1436.7,2778.2,899.9,2346.1,873.6,1924.8,1221.2,2962.4,5200.7,5411.3,1222.9,149.7
2026-07-24 03:30:00,576.9,138.9,919.3,231.0,551.7,459.3,39.0,61.1,321.4,17.7,72.6,1324.9,2320.0,1648.4,1022.6,1334.9,27.3,64.5,902.9,1660.3,346.3,781.9,4511.9,4068.1,1743.3,860.1,4245.1,5465.9,2243.7,1829.3,1431.4,2765.5,898.6,2341.2,872.8,1926.6,1221.3,2941.8,5167.2,5396.2,1219.5,154.7
2026-07-24 03:45:00,576.6,138.6,918.1,214.4,550.9,459.2,39.0,61.2,315.9,18.3,70.4,1333.8,2332.5,1616.6,1017.5,1338.8,27.3,64.6,899.4,1679.5,335.1,777.9,4510.2,4054.7,1738.0,859.1,4244.3,5432.1,2240.1,1830.8,1431.8,2764.0,900.0,2346.9,873.0,1926.8,1219.0,2919.9,5136.8,5398.8,1214.1,159.9
2026-07-24 04:00:00,584.6,142.9,928.3,238.3,548.1,373.7,38.0,72.2,343.5,5.8,125.1,1348.7,2343.8,1598.5,1013.8,1325.8,0.0,93.1,892.2,1702.0,348.5,772.6,4553.1,4154.8,1715.6,856.5,4192.5,5545.5,2237.4,1854.3,1424.8,2774.3,881.8,2319.3,870.1,1869.0,1213.5,2792.9,5098.5,5427.6,1208.8,198.2
