date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-01-06 00:00:00,1043.3,823.2,1715.8,374.3,684.1,632.8,37.0,0.1,295.4,16.6,283.6,1939.2,5600.8,3574.7,1215.1,1382.5,115.5,62.4,1324.9,848.5,647.8,945.6,7612.6,6606.9,5722.9,1718.8,4832.0,9607.5,3809.9,3323.8,2223.4,3196.3,1823.8,5243.5,1563.3,4151.2,2362.8,6736.0,10698.6,8711.3,2827.9,261.2
2026-01-06 00:15:00,1038.7,773.6,1717.7,375.9,684.0,632.3,37.0,0.0,291.5,12.2,275.4,1931.5,5585.9,3574.8,1194.7,1363.6,123.1,61.4,1329.7,817.0,647.9,938.4,7583.4,6604.4,5723.9,1718.8,4829.8,9741.6,3803.7,3324.3,2248.5,3199.0,1820.0,5248.9,1563.6,4147.0,2358.9,6715.3,10627.8,8711.9,2805.5,259.7
2026-01-06 00:30:00,1031.0,737.8,1709.0,378.1,684.1,632.3,37.0,0.0,288.1,11.9,258.5,1924.7,5615.8,3545.8,1212.6,1344.2,105.8,94.2,1344.2,793.5,663.1,924.8,7554.6,6581.5,5706.2,1718.0,4815.9,9716.0,3797.9,3322.9,2249.8,3197.7,1812.0,5243.3,1559.5,4139.5,2353.1,6682.3,10590.7,8687.8,2801.0,258.5
2026-01-06 00:45:00,1030.5,724.3,1696.2,380.2,683.9,628.8,38.0,0.0,284.9,11.9,233.5,1923.7,5674.9,3514.1,1198.8,1335.7,105.8,114.5,1360.1,778.9,670.3,917.7,7545.8,6564.6,5676.6,1718.1,4800.0,9699.2,3787.9,3314.9,2243.9,3189.5,1810.4,5240.5,1558.6,4135.6,2347.4,6671.0,10525.5,8686.2,2780.1,257.4
2026-01-06 01:00:00,1023.2,775.4,1678.6,388.8,669.4,626.3,32.0,10.1,309.4,9.9,249.4,1937.6,5459.6,3686.9,1101.1,1310.4,103.9,74.5,1317.9,773.2,666.2,903.2,7478.6,6507.2,5613.2,1739.5,4797.6,9603.2,3738.9,3335.3,2170.0,3210.0,1802.6,5176.2,1556.9,4098.6,2339.3,6556.7,10509.4,8711.9,2782.2,245.4
2026-01-06 01:15:00,1017.4,761.8,1672.3,390.0,669.5,626.0,32.0,10.0,306.1,9.1,249.3,1938.1,5503.0,3654.9,1084.1,1279.0,103.9,62.1,1324.6,761.8,660.8,893.8,7460.2,6486.7,5589.4,1739.2,4789.0,9599.9,3732.4,3328.9,2167.5,3213.2,1804.0,5171.3,1553.7,4092.0,2337.8,6537.0,10479.4,8699.9,2774.9,244.4
2026-01-06 01:30:00,1014.5,735.0,1665.8,391.4,669.4,628.6,33.0,10.0,303.7,7.8,251.2,1931.3,5503.7,3632.3,1116.2,1271.1,103.9,73.2,1327.3,739.3,668.1,885.0,7444.0,6473.4,5572.6,1739.3,4784.3,9589.8,3729.4,3329.4,2208.4,3215.3,1807.6,5166.2,1552.6,4088.0,2331.9,6521.2,10443.6,8692.0,2764.8,243.3
2026-01-06 01:45:00,1012.5,736.4,1660.9,392.9,669.2,629.6,33.0,10.0,301.6,7.7,247.0,1931.3,5643.2,3615.3,1117.8,1272.3,103.9,85.7,1333.8,729.2,670.9,876.1,7441.0,6461.4,5548.0,1738.5,4771.7,9575.6,3724.3,3328.0,2215.5,3211.6,1802.6,5165.8,1551.2,4084.6,2328.2,6495.7,10398.3,8694.6,2756.2,242.9
2026-01-06 02:00:00,1016.8,694.4,1651.3,390.6,678.0,632.4,33.1,10.0,304.3,7.0,243.0,1942.9,5528.9,3384.2,1038.5,1268.5,105.6,69.0,1323.5,730.2,663.8,847.1,7399.6,6536.8,5509.9,1735.6,4652.6,9871.6,3695.5,3227.8,2144.4,3223.1,1793.5,5150.4,1543.2,4093.7,2322.2,6377.3,10340.2,8688.1,2738.5,237.6
2026-01-06 02:15:00,1013.9,696.2,1654.1,391.1,678.0,631.1,33.0,10.1,316.4,5.7,236.0,1940.3,5529.5,3335.3,1064.2,1248.5,105.6,55.0,1324.0,727.7,663.6,839.2,7391.9,6521.9,5501.3,1734.9,4650.8,9842.4,3691.8,3227.0,2142.4,3225.1,1789.3,5150.0,1542.8,4089.2,2320.2,6384.7,10307.9,8692.3,2742.9,237.0
