date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-11-11 00:00:00,816.6,390.6,1078.1,268.9,591.8,211.7,29.2,52.0,334.1,716.6,355.0,850.7,739.5,717.6,740.1,1751.1,143.7,0.0,1206.0,979.6,508.9,961.8,5490.4,5335.8,3391.8,1673.6,3984.4,6412.2,3057.5,3095.7,1651.1,3355.6,1191.9,3951.8,1181.2,3488.0,1576.4,6522.2,8153.6,7063.3,2131.4,178.8
2024-11-11 01:00:00,808.8,388.2,1059.6,276.8,568.6,211.7,86.8,52.0,357.2,729.1,331.7,393.8,998.5,1055.7,780.5,1932.6,129.4,0.0,1202.9,964.1,508.6,983.1,5280.8,5249.9,3287.4,1533.0,4017.6,6424.9,3052.5,3075.1,1623.9,3356.4,1166.5,3936.4,1177.9,3468.8,1591.3,6475.0,8060.0,7039.2,2076.4,183.6
2024-11-11 02:00:00,807.4,394.8,1062.4,289.9,574.2,213.8,46.8,42.0,344.8,771.6,315.1,365.3,1635.1,1080.8,573.3,2118.7,134.5,0.0,1186.3,967.5,499.8,773.0,5184.8,5149.1,3211.6,1528.0,4025.5,6329.5,3031.3,3073.2,1611.1,3346.2,1146.9,3862.8,1156.7,3529.3,1651.7,6496.1,8013.3,6994.1,2049.9,196.1
2024-11-11 03:00:00,816.0,393.0,1077.4,292.7,585.7,214.1,139.4,42.0,339.4,810.9,299.0,378.8,1577.0,1409.7,546.0,2577.0,135.7,0.0,1163.1,736.9,494.1,801.9,5199.4,5282.5,3186.4,1521.0,4018.0,6403.8,3033.8,3059.1,1620.7,3360.7,1142.8,3840.3,1185.6,3519.2,1622.3,6474.8,8004.1,6997.2,2035.3,198.9
2024-11-11 04:00:00,856.1,430.1,1176.8,296.6,623.4,218.8,139.1,32.0,336.7,831.8,294.8,387.5,1493.3,1757.3,448.1,3129.3,88.9,0.0,1080.3,721.8,489.0,822.7,5435.8,5519.9,3222.4,1519.2,3957.6,6333.6,3002.5,3061.9,1626.4,3366.0,1169.4,3921.2,1199.5,3614.4,1677.3,6551.4,8094.2,7026.6,2064.0,198.0
2024-11-11 05:00:00,958.1,470.6,1425.0,360.5,723.9,225.9,46.1,25.0,338.9,932.8,298.4,390.0,1211.6,2410.1,423.2,3258.0,66.4,18.0,1129.7,933.5,505.5,1086.6,5969.1,6007.2,3367.0,1630.8,3980.0,6384.5,3051.7,3049.9,1666.5,3349.9,1180.8,4025.0,1218.2,3743.6,1817.8,6739.0,8447.5,7014.8,2183.8,223.9
2024-11-11 06:00:00,1067.9,484.8,1599.8,502.4,836.6,378.0,0.1,105.0,351.4,887.1,318.7,366.9,495.7,2439.6,337.4,3503.8,51.6,49.0,1354.9,1174.3,576.8,1104.1,6195.7,6588.9,3774.4,1683.6,4227.1,6896.1,3321.2,3028.6,1732.2,3499.3,1309.9,4599.8,1292.9,3718.2,1781.8,6641.7,9180.3,7223.6,2491.3,233.7
2024-11-11 07:00:00,1130.8,459.0,1712.4,720.3,923.0,378.9,0.1,135.4,355.1,880.4,326.8,436.0,509.6,2704.4,418.0,3544.7,31.5,29.0,1539.3,1375.8,649.8,1107.7,6353.7,6714.7,4148.5,1828.3,4477.9,7070.0,3543.9,3241.3,1817.1,3585.9,1423.2,4919.1,1289.5,3990.8,1899.7,6637.8,9930.3,7340.3,2754.8,240.0
2024-11-11 08:00:00,1144.9,484.5,1700.5,729.0,959.0,382.9,0.0,143.3,475.0,850.8,397.6,378.6,512.7,3574.8,475.4,3681.9,35.2,83.6,1587.9,1338.3,697.0,1092.7,6446.5,6714.4,4277.6,1833.6,4526.6,7093.3,3551.3,3210.5,1859.1,3614.3,1451.7,5081.4,1311.5,4118.4,1892.3,6468.8,10118.7,7320.9,2824.4,232.0
2024-11-11 09:00:00,1122.3,510.7,1646.9,691.3,948.5,388.7,0.0,161.1,489.9,735.0,430.9,393.7,527.0,3110.0,450.7,3645.6,38.2,110.8,1594.4,1370.6,714.8,1037.1,6416.6,6635.7,4300.5,1730.6,4096.3,6716.1,3522.4,3288.7,1879.2,3511.6,1449.9,5194.7,1336.6,3966.0,1905.5,6418.0,10156.8,7300.5,2795.2,226.1
