date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-03-05 00:00:00,891.5,696.5,1034.0,1334.7,716.3,294.0,1.0,95.4,279.8,43.0,489.8,2365.5,4006.5,4717.8,756.6,1698.5,0.0,136.4,1313.4,1297.5,635.6,566.4,7413.4,5949.2,4325.3,1381.0,4832.3,8380.5,3032.8,2133.6,1982.4,2103.9,1312.7,3829.4,1241.0,2491.3,1806.2,7838.1,9232.3,7872.2,2403.7,495.5
2026-03-05 00:15:00,886.6,691.6,1024.8,1327.3,708.8,294.5,1.0,98.9,272.2,36.9,479.0,2367.8,4186.8,4712.9,954.5,1697.5,0.0,115.7,1335.1,1221.8,634.5,528.7,7391.0,5945.9,4293.2,1357.6,4826.6,7992.9,3002.9,2177.4,2000.4,2065.9,1302.0,3885.7,1236.9,2495.6,1777.0,7790.7,9197.0,7878.6,2396.2,496.2
2026-03-05 00:30:00,882.4,688.4,1016.1,1326.6,706.5,295.2,1.0,95.5,246.1,34.9,458.1,2368.3,4176.6,4712.0,1054.6,1686.7,0.0,132.6,1351.8,1231.7,635.7,518.9,7351.8,5943.2,4260.1,1268.9,4807.6,7641.9,2993.4,2185.7,1994.1,2057.9,1295.9,3787.7,1233.0,2487.1,1771.3,7753.7,9198.7,7864.9,2393.1,490.1
2026-03-05 00:45:00,876.5,682.5,1010.2,1325.9,701.3,295.0,1.0,93.6,260.2,34.5,461.7,2384.0,4189.2,4721.7,1035.8,1682.2,0.0,132.3,1362.2,1253.1,636.5,515.6,7339.9,5948.3,4230.0,1268.3,4890.7,7316.9,2984.8,2173.0,1993.3,2048.7,1290.4,3663.6,1226.3,2475.6,1763.5,7719.3,9117.9,7857.6,2385.4,485.5
2026-03-05 01:00:00,880.1,686.1,1005.2,1322.6,704.6,294.2,1.0,96.5,255.0,30.9,384.8,2368.1,3974.9,4574.6,1023.8,1556.5,0.0,121.8,1342.4,994.9,638.5,521.8,7310.9,6007.2,4209.1,1251.1,4978.4,7694.0,2972.4,2236.5,1963.8,1929.1,1275.3,3832.2,1220.8,2714.2,1757.2,7558.0,9152.0,7845.4,2380.2,467.7
2026-03-05 01:15:00,877.8,683.8,1002.7,1322.3,701.0,294.2,1.1,94.0,250.1,30.6,381.1,2369.2,3995.3,4563.8,1014.0,1545.6,0.0,114.8,1342.0,1022.7,639.8,522.8,7299.3,6014.9,4196.0,1252.6,4964.2,7321.0,2976.2,2245.4,1954.2,1926.1,1270.0,3727.1,1217.3,2693.9,1756.4,7540.8,9084.2,7841.7,2377.3,465.1
2026-03-05 01:30:00,875.7,682.7,1001.3,1323.6,700.6,291.3,1.0,95.0,258.2,32.9,401.9,2368.2,4015.3,4568.3,966.1,1543.2,0.0,125.4,1340.5,1050.0,638.8,515.8,7273.4,6013.2,4177.3,1254.2,4963.6,6976.9,2970.5,2241.4,1947.4,1924.7,1264.8,3563.7,1216.5,2672.9,1755.2,7540.2,9064.1,7840.4,2374.0,463.3
2026-03-05 01:45:00,875.3,682.3,998.1,1323.4,690.3,291.2,1.0,94.1,245.0,34.0,369.0,2368.8,4105.6,4581.5,973.4,1541.7,0.0,130.9,1337.4,1072.5,635.9,512.7,7217.5,5995.1,4160.9,1250.3,4956.3,6783.6,2966.4,2234.8,1951.8,1922.8,1257.8,3419.9,1214.8,2651.1,1758.1,7531.2,9033.8,7838.5,2375.7,462.2
2026-03-05 02:00:00,964.3,693.3,1004.5,1324.3,700.9,389.5,12.0,61.5,246.3,35.3,356.6,2369.9,3904.5,4538.8,966.2,1439.4,0.0,109.6,1320.7,1036.5,631.7,514.2,7196.5,6001.0,4133.2,1259.6,4981.5,6910.1,2990.1,2193.1,1956.2,1971.3,1248.1,3577.9,1209.4,2761.8,1771.9,7416.5,9024.1,7832.8,2372.5,471.5
2026-03-05 02:15:00,963.0,693.2,1007.1,1319.6,698.3,390.1,12.0,60.8,222.1,35.3,347.5,2370.6,4362.3,4510.2,959.7,1428.0,0.0,109.8,1310.2,1066.4,628.0,512.5,7198.3,5970.4,4127.2,1259.3,4973.4,6890.8,2982.2,2206.5,1948.0,1972.3,1245.7,3554.6,1209.7,2741.6,1771.7,7406.9,9008.6,7833.1,2375.5,473.9
