date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-09-16 00:00:00,635.5,385.9,926.0,511.9,526.0,221.6,33.0,50.0,453.1,30.6,340.3,159.7,767.3,833.5,574.9,1394.4,122.0,0.0,1130.0,868.0,466.6,700.3,4464.5,4135.3,2255.1,2575.0,3636.9,5968.7,2722.8,1964.3,1659.4,1108.2,973.1,3614.7,1005.6,1920.5,1312.9,6541.0,6859.1,5827.3,1597.1,266.5
2024-09-16 01:00:00,623.3,392.4,897.1,496.7,508.1,221.3,28.0,40.0,492.2,30.6,325.4,155.5,901.9,795.0,634.7,1627.7,65.8,0.0,1047.7,570.9,466.5,419.2,4379.3,4005.0,2148.1,2559.5,3481.6,5826.5,2675.1,1909.9,1624.1,1070.8,946.1,3440.5,996.1,1944.0,1347.9,6462.7,6712.2,5810.6,1568.9,267.5
2024-09-16 02:00:00,621.2,400.6,886.7,487.9,497.0,223.5,36.0,10.0,477.1,30.6,345.9,153.0,1374.4,692.9,730.6,1616.4,106.9,0.0,1046.8,601.2,466.0,416.9,4359.6,3990.9,2065.9,2556.3,3451.9,5799.5,2657.7,1904.4,1611.1,1063.9,927.9,3457.6,995.6,1946.4,1370.3,6269.2,6652.9,5802.0,1530.5,272.9
2024-09-16 03:00:00,626.0,408.5,902.6,492.4,503.4,221.8,31.0,10.1,1074.0,30.6,340.0,163.5,1727.8,763.5,574.6,1623.3,50.6,22.0,1045.6,605.8,457.2,413.1,4390.9,4111.0,2027.6,2554.8,3424.1,5766.8,2654.1,1904.3,1609.4,1065.7,921.0,3586.6,997.7,1912.0,1377.6,6109.5,6616.0,5800.5,1503.2,282.7
2024-09-16 04:00:00,655.7,417.1,978.1,564.3,538.3,227.0,31.0,10.0,1108.0,30.6,318.4,161.3,1026.1,849.1,644.9,1609.8,57.1,25.8,1055.4,617.3,450.2,416.4,4619.7,4099.5,2032.2,2543.6,3403.3,5736.7,2659.5,1896.5,1620.4,1079.3,920.2,3790.7,1007.6,1893.5,1409.0,6055.0,6683.0,5801.1,1522.1,330.7
2024-09-16 05:00:00,755.3,463.9,1181.6,763.8,631.9,275.5,35.0,10.0,516.8,30.1,353.5,156.6,433.1,948.9,674.1,2181.3,69.0,53.9,1048.4,627.9,467.6,439.4,5099.3,4269.6,2143.9,2538.1,3441.0,5768.0,2696.9,1949.4,1646.2,1120.3,963.7,4231.0,1013.3,2165.6,1461.1,6132.1,7069.6,5698.6,1628.0,324.0
2024-09-16 06:00:00,842.7,466.2,1287.4,1132.8,732.7,358.2,182.5,0.0,605.1,119.7,396.6,146.5,426.6,1741.7,574.4,2823.1,99.9,25.6,1177.8,983.7,528.4,689.8,5474.4,4548.4,2450.5,2434.4,3930.1,5924.9,2817.7,2227.5,1734.2,1242.5,1054.1,4847.5,1067.2,2888.4,1527.2,6275.3,7915.9,5777.1,1886.4,309.7
2024-09-16 07:00:00,867.0,468.7,1266.0,1260.6,797.6,404.1,109.3,29.0,757.8,683.6,422.4,350.6,433.6,3089.3,657.4,2859.0,147.6,30.9,1272.5,1083.6,580.6,711.3,5629.6,4600.9,2817.9,2428.7,4019.9,6236.2,2978.7,2358.0,1812.3,2245.6,1145.1,4989.9,1087.2,2919.4,1600.3,6434.7,8642.9,5875.5,2090.0,332.1
2024-09-16 08:00:00,809.4,480.3,1145.1,1195.8,805.9,408.5,106.0,29.0,555.0,699.3,504.9,328.9,438.3,3510.4,631.5,2938.1,143.0,122.3,1346.7,1297.4,611.7,896.2,5486.2,4593.9,2921.6,2384.9,4065.7,6526.6,3038.6,2484.5,1791.6,2537.2,1166.1,4848.6,1094.1,2909.5,1608.9,6203.7,8776.0,5880.6,2158.3,324.3
2024-09-16 09:00:00,687.0,493.2,991.5,927.1,776.8,350.2,62.5,11.0,627.7,369.4,492.1,225.9,442.2,3461.8,589.0,3228.5,153.1,109.9,1389.8,1323.9,629.6,814.7,5494.4,4473.7,2929.8,2392.9,4051.8,6436.3,3041.5,2484.3,1790.8,2553.9,1173.8,4712.8,1088.8,2908.3,1567.8,6049.7,8615.2,5915.1,2130.9,317.7
