date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-12-07 00:00:00,871.5,396.0,1404.5,762.8,665.6,405.8,107.0,0.0,288.5,88.2,465.1,1398.7,3179.8,6189.3,1830.5,1052.2,1.0,130.4,1793.5,2119.6,531.3,783.8,6294.2,7769.2,3814.8,1852.9,4857.5,3745.3,2974.3,2936.1,2113.5,1527.6,1298.6,4180.1,1212.0,2897.3,1787.0,5226.1,8671.4,6142.7,2290.0,314.6
2025-12-07 00:15:00,864.8,392.3,1393.0,758.2,665.7,405.2,107.0,0.0,292.4,83.2,460.0,1398.7,3780.5,6202.5,1803.1,1031.1,1.0,150.1,1827.7,2093.7,532.5,774.8,6256.4,7736.2,3786.4,1858.9,4845.3,3974.8,2969.7,2938.0,2111.4,1526.8,1290.7,4470.7,1214.1,2883.1,1769.9,5213.3,8635.1,6142.8,2272.1,314.1
2025-12-07 00:30:00,862.2,388.9,1383.4,755.3,665.4,404.6,107.0,0.0,298.0,81.7,459.2,1411.5,4025.0,6228.4,1785.3,1021.2,1.0,150.1,1837.0,2016.4,533.6,768.6,6276.3,7680.4,3760.2,1861.7,4835.7,4186.4,2965.8,2937.8,2107.7,1516.5,1284.0,4474.7,1206.5,2884.1,1754.3,5217.4,8583.9,6131.2,2259.8,314.3
2025-12-07 00:45:00,859.6,380.6,1377.0,751.7,665.8,399.3,107.0,0.0,301.4,82.6,460.3,1413.5,4020.0,6233.8,1771.4,1015.6,1.0,150.1,1843.0,1999.7,534.8,760.0,6232.1,7612.9,3731.3,1857.8,4830.0,3898.6,2960.6,2915.6,2105.4,1513.7,1279.3,4412.4,1203.8,2861.7,1739.6,5199.7,8540.4,6117.4,2239.0,315.2
2025-12-07 01:00:00,846.5,379.1,1568.4,763.3,643.1,399.2,119.0,0.1,292.8,74.5,492.1,1426.0,3891.1,6312.5,1767.1,1013.2,1.0,103.0,1834.2,1925.9,541.6,755.3,6066.3,7637.8,3665.7,1857.3,4990.4,4009.6,2954.6,2807.7,2115.0,1541.8,1269.2,4510.6,1208.0,2896.0,1726.0,5236.5,8513.4,6110.5,2221.7,316.4
2025-12-07 01:15:00,849.9,377.6,1564.8,761.8,644.9,398.9,119.0,0.0,292.7,77.1,486.2,1424.6,3934.5,6300.3,1754.0,1013.8,1.0,105.5,1835.3,1907.5,542.4,754.1,6095.4,7609.6,3636.3,1853.5,4984.9,3887.6,2951.8,2774.1,2114.2,1540.5,1264.4,4422.8,1205.8,2893.3,1716.1,5237.4,8472.9,6110.2,2208.6,317.6
2025-12-07 01:30:00,845.3,377.4,1560.1,757.2,644.8,398.7,119.0,0.0,292.6,80.5,486.8,1423.6,3933.6,6275.2,1736.6,1015.2,1.0,105.8,1837.1,1889.0,541.5,754.4,6068.6,7554.6,3614.5,1853.9,4975.0,3895.7,2950.1,2758.3,2112.3,1541.6,1262.6,4485.3,1201.8,2894.0,1708.6,5231.5,8436.1,6099.0,2204.1,318.3
2025-12-07 01:45:00,842.8,375.9,1549.6,748.6,646.7,398.7,119.0,0.0,292.4,81.1,489.6,1424.4,3931.3,6260.7,1723.7,1023.7,1.0,111.2,1837.8,1849.2,540.2,754.8,6042.9,7545.1,3597.3,1853.5,4966.8,3852.3,2945.7,2754.4,2114.0,1543.6,1258.1,4391.0,1198.9,2865.9,1703.8,5158.8,8404.2,6103.3,2191.2,318.9
2025-12-07 02:00:00,843.9,375.3,1550.4,744.4,641.2,398.2,119.0,0.0,301.4,73.8,477.5,1441.3,3870.3,6235.7,1695.5,975.2,1.0,149.0,2041.7,1695.2,532.5,728.5,6024.3,7534.6,3557.8,1851.0,4938.9,3812.9,2962.3,2694.9,2099.0,1535.4,1249.8,4359.2,1196.5,2808.8,1703.0,5182.1,8387.7,6089.5,2209.0,318.8
2025-12-07 02:15:00,842.7,373.8,1546.1,740.0,641.1,398.2,119.0,0.0,301.4,75.8,477.1,1448.4,3869.3,6232.4,1687.2,975.4,1.0,149.0,2042.3,1667.5,530.4,730.8,6011.2,7521.3,3542.9,1851.1,4933.1,3805.5,2979.8,2691.5,2093.9,1536.9,1247.5,4328.4,1192.5,2803.0,1699.5,5143.0,8359.6,6094.5,2202.7,319.1
