date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-10-18 00:00:00,783.4,360.4,1023.7,555.3,613.1,15.9,14.0,31.4,671.3,254.4,347.6,232.3,427.8,927.6,1290.4,1253.6,158.6,54.9,1349.2,900.6,517.6,743.5,5136.7,6202.0,2818.5,2383.1,2898.7,4110.5,2619.0,1602.0,1731.3,1610.9,1123.9,3207.2,1059.6,1654.4,1605.4,4710.3,7123.5,6704.4,1778.3,532.1
2024-10-18 01:00:00,766.2,356.7,1006.5,540.0,599.6,13.5,14.0,29.0,991.3,530.7,332.9,240.8,437.3,909.1,1547.8,1447.4,159.4,40.9,1424.9,827.6,518.6,700.7,5017.5,6114.9,2683.2,2373.2,2857.9,4078.1,2611.9,1507.2,1690.6,1649.4,1088.8,3089.8,1048.0,1666.8,1582.1,4529.6,6939.0,6679.7,1733.3,474.6
2024-10-18 02:00:00,760.4,350.5,1003.6,529.7,589.7,13.7,14.0,22.0,777.7,30.6,334.0,254.4,454.2,914.0,1528.4,1556.2,181.4,16.5,1287.0,763.6,507.0,674.6,4973.0,6082.9,2598.0,2360.2,2845.1,4079.5,2609.0,1456.6,1658.6,1665.8,1072.4,3050.4,1040.0,1640.7,1495.4,4250.1,6803.0,6645.8,1711.4,613.3
2024-10-18 03:00:00,763.4,344.8,1009.9,518.7,594.4,16.2,0.0,39.0,716.9,31.1,327.3,273.5,740.2,809.8,1489.2,1467.9,117.8,10.4,1443.3,703.4,495.9,630.0,4974.1,6083.5,2554.0,2351.5,2857.7,4057.0,2618.4,1454.9,1650.2,1669.8,1064.3,3062.1,1039.8,1733.0,1484.7,4209.3,6725.9,6630.1,1706.4,569.9
2024-10-18 04:00:00,793.9,339.3,1080.3,510.5,635.2,19.2,0.0,61.5,770.2,31.1,328.6,260.0,424.9,853.2,1393.7,1521.4,157.9,0.0,1303.0,659.8,492.6,595.6,5113.8,6240.3,2539.8,2340.1,2872.1,4142.2,2655.6,1447.9,1654.8,1716.7,1091.6,3099.7,1062.3,1860.9,1511.6,4454.7,6809.6,6592.8,1716.4,519.3
2024-10-18 05:00:00,891.9,445.3,1321.6,731.0,725.7,46.9,0.0,39.0,771.1,30.6,343.8,249.1,441.9,829.2,1459.7,1761.5,183.3,0.0,1507.1,629.3,513.2,556.7,5668.6,6688.7,2641.4,2337.3,2937.8,4263.1,2722.2,1439.9,1668.9,1789.5,1116.2,3387.4,1083.4,1882.7,1561.4,5003.1,7236.6,6732.7,1832.6,506.9
2024-10-18 06:00:00,1001.2,473.2,1498.3,939.7,832.1,202.7,14.0,99.0,500.3,285.9,363.7,240.7,378.4,1409.5,1405.9,3090.3,292.7,0.0,1455.2,1138.7,579.7,758.2,6013.1,6874.6,3007.6,2262.7,3223.7,4927.6,2852.3,1563.8,1756.9,1897.1,1200.4,3679.3,1093.6,1795.2,1662.5,6464.0,8275.5,6999.7,2101.6,427.3
2024-10-18 07:00:00,1040.1,469.9,1572.6,1050.2,898.2,274.8,14.0,32.0,557.8,1060.5,397.3,382.0,385.7,928.1,1542.2,3161.9,241.5,0.0,1642.3,1440.1,646.6,791.3,5961.6,6991.2,3426.5,2171.5,3433.5,5223.6,3040.5,1898.0,1770.3,2022.2,1330.0,4076.7,1114.2,1730.3,1744.3,7227.3,8985.8,7089.6,2329.4,419.3
2024-10-18 08:00:00,962.7,533.6,1472.7,892.3,906.2,294.1,14.0,32.0,618.9,988.9,472.6,452.2,384.3,1522.8,1658.3,3084.8,146.4,38.8,1687.0,1376.5,679.5,789.3,6082.1,7026.3,3558.8,2158.1,3512.8,5224.0,3121.8,1982.4,1813.7,2270.5,1364.8,4146.4,1147.3,1918.0,1762.7,7158.3,9161.5,7190.5,2404.2,403.6
2024-10-18 09:00:00,819.1,570.0,1225.2,870.8,852.6,333.3,0.0,44.0,540.0,797.2,468.5,293.3,394.7,1342.2,1672.3,3126.3,0.0,139.6,1767.6,1137.4,691.5,766.5,6009.3,6979.3,3563.6,2149.9,3457.4,5186.8,3193.8,1952.7,1826.3,2194.7,1360.7,3902.6,1151.2,1918.2,1757.7,7023.7,9142.3,7042.5,2385.9,398.4
2024-10-18 10:00:00,698.2,581.1,988.9,754.8,798.5,201.1,0.0,44.0,491.8,329.0,460.6,299.8,491.7,868.4,1746.0,3223.3,0.0,265.1,1785.7,976.6,690.9,670.7,5863.7,6954.0,3548.1,2192.5,3343.0,4989.2,3192.2,2002.3,1831.7,2266.1,1350.3,3856.8,1149.6,1872.6,1733.9,6808.9,9102.4,7001.7,2377.5,377.4
2024-10-18 11:00:00,634.2,587.5,850.0,674.3,768.4,175.7,21.0,64.5,413.8,362.3,448.8,306.5,759.0,838.2,1565.7,2091.0,0.0,271.4,1826.4,611.2,687.2,480.2,5763.3,6861.9,3482.1,2263.8,3299.6,4758.1,3170.8,2075.7,1820.9,2264.8,1320.3,3876.3,1176.1,1840.7,1710.3,6563.8,8997.5,6929.1,2332.7,358.3
2024-10-18 12:00:00,628.3,581.1,825.4,671.5,766.0,218.9,18.0,96.0,559.6,77.9,456.8,306.4,916.6,895.1,1182.1,1951.2,0.0,300.8,1737.9,601.8,677.2,484.6,5657.3,6799.9,3418.4,2285.6,3274.2,4676.0,3134.7,2054.4,1813.4,2222.0,1276.3,3815.9,1170.8,1842.1,1667.9,6356.1,8855.4,6920.8,2284.5,346.5
2024-10-18 13:00:00,654.7,572.4,838.5,667.9,771.9,205.0,7.0,78.3,549.3,69.8,455.3,180.4,875.2,913.1,1108.1,1965.0,0.0,272.5,1740.7,582.7,668.3,476.4,5606.6,6767.5,3365.6,2283.9,3233.9,4678.5,3104.6,2044.3,1802.4,2178.1,1256.4,3742.9,1160.1,1926.5,1643.4,6259.2,8684.7,6889.1,2242.4,337.7
2024-10-18 14:00:00,740.7,546.1,958.6,670.7,776.7,266.0,0.0,109.0,592.5,63.4,446.3,164.2,786.2,922.7,1121.5,1962.9,0.0,238.8,1566.5,587.9,645.7,491.6,5601.4,6774.0,3354.2,2286.5,3249.4,4647.5,3083.4,2049.7,1804.7,2181.7,1249.0,3735.7,1153.6,1965.0,1626.6,6240.0,8609.6,6863.6,2203.6,332.1
2024-10-18 15:00:00,868.3,511.5,1169.7,689.4,798.4,365.0,3.0,64.5,933.4,404.2,452.2,177.0,662.2,962.4,1288.1,1976.9,0.0,215.2,1517.5,645.9,623.4,506.5,5689.4,6875.4,3329.5,2272.3,3249.3,4562.5,3070.4,2082.8,1813.4,2417.3,1254.0,3824.6,1154.0,1982.0,1624.1,6261.8,8604.7,6852.5,2199.8,329.9
2024-10-18 16:00:00,979.2,472.1,1400.4,708.7,822.2,314.3,0.0,71.5,358.7,352.9,439.0,282.9,415.3,1109.0,1637.7,2402.0,26.0,45.2,1537.5,1284.3,605.6,951.6,5773.3,6923.6,3366.5,2265.7,3260.8,4791.0,3060.9,2316.8,1813.5,2461.2,1289.0,3948.7,1159.8,2066.3,1654.1,6465.3,8722.1,6973.8,2224.3,329.0
2024-10-18 17:00:00,1017.7,469.9,1555.8,951.3,872.3,308.6,7.0,62.0,426.0,776.7,435.4,299.7,397.5,1497.3,1680.8,3057.1,55.9,40.6,2020.4,1453.9,629.9,1007.6,5967.5,7105.6,3399.1,2237.0,3269.3,4950.4,3052.2,2426.7,1823.7,2470.1,1300.8,4244.0,1174.2,2299.6,1685.7,6703.9,8979.6,7001.1,2319.7,336.2
