date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-08-11 00:00:00,604.5,164.5,927.1,756.4,543.8,464.6,187.0,37.7,395.2,39.2,326.4,2740.7,1702.4,1492.3,751.2,983.5,89.0,59.0,868.0,606.7,357.4,377.4,4637.2,4260.4,2091.4,1626.0,3615.1,6176.6,2394.1,2501.3,1448.5,1890.5,988.7,2137.3,1014.2,2039.2,1422.6,5131.2,5700.4,6017.1,1394.2,490.2
2025-08-11 01:00:00,586.7,144.7,891.1,763.8,523.8,465.4,164.5,34.2,287.5,7.2,250.5,2761.6,1580.5,1431.8,747.1,1039.5,87.0,2.9,869.7,430.1,347.0,195.9,4482.6,4470.6,1974.1,1621.1,3421.9,5700.1,2398.8,2447.2,1424.3,1858.7,961.8,2044.7,1007.1,2023.3,1371.6,4743.0,5578.4,5925.9,1353.9,480.6
2025-08-11 02:00:00,579.9,139.9,898.3,764.0,518.6,466.8,67.0,44.0,245.2,7.2,225.1,2800.1,1504.7,1385.2,747.0,1058.0,126.9,0.0,872.6,651.1,339.8,160.8,4429.3,4580.4,1910.5,1522.9,3351.4,5404.1,2400.5,2380.4,1405.9,1858.8,947.7,2263.3,1000.0,2103.8,1405.6,4603.4,5567.7,5840.9,1343.4,465.2
2025-08-11 03:00:00,580.5,132.5,893.0,755.3,512.5,469.0,107.3,40.6,243.1,7.2,219.8,2822.4,1464.4,1205.3,744.2,1142.3,136.9,2.0,856.2,638.2,335.3,97.0,4386.9,4626.7,1869.2,1504.5,3372.7,5826.1,2411.0,2342.6,1399.1,1903.8,938.5,1823.5,994.6,2113.4,1435.8,4553.3,5553.5,5783.5,1353.9,434.5
2025-08-11 04:00:00,578.0,132.0,930.2,751.7,535.2,471.6,80.0,14.0,235.6,7.2,220.5,2823.1,1487.7,1288.7,739.8,1010.6,111.5,3.0,830.2,689.6,345.4,94.3,4473.7,4618.6,1856.7,1612.0,3375.2,5648.2,2594.3,1937.9,1391.8,1965.2,933.4,2558.0,991.1,2161.6,1399.3,4688.1,5576.6,5741.6,1373.2,393.8
2025-08-11 05:00:00,628.4,182.4,1027.3,754.3,593.8,479.3,25.0,14.0,250.8,7.2,228.9,2801.6,1580.8,1349.2,706.5,1084.7,151.5,3.0,864.9,767.5,368.6,248.6,4868.4,4497.3,1916.4,1569.0,3406.4,5532.6,2437.0,2725.2,1411.8,2120.1,945.0,2199.8,1026.5,2223.4,1393.7,4855.2,5728.4,5729.6,1428.1,336.8
2025-08-11 06:00:00,639.4,222.2,1072.9,948.6,680.2,533.3,20.0,14.1,291.9,362.9,139.6,2766.3,778.4,1859.4,734.4,1097.7,130.8,50.0,949.2,690.1,381.7,210.7,5052.0,4909.1,2113.3,1578.1,3488.1,5971.8,2736.8,1733.8,1431.1,2211.7,989.7,3130.6,1079.5,1666.3,1343.7,5724.9,6277.5,5770.6,1598.9,246.9
2025-08-11 07:00:00,625.7,267.6,976.4,842.1,746.6,625.5,37.0,5.7,291.8,7.2,264.4,2720.4,771.3,1908.8,725.6,1208.7,140.0,52.4,1069.3,424.5,416.3,204.1,5216.0,4870.3,2408.2,1508.5,4306.6,6745.6,2688.3,2189.3,1484.3,2256.9,1059.7,3475.3,1124.8,2038.5,1458.1,5477.1,6794.5,5805.1,1796.4,204.7
2025-08-11 08:00:00,534.6,312.3,778.9,763.1,762.7,794.6,170.0,32.3,253.6,17.9,205.1,2676.3,2255.4,2049.3,1260.6,1605.3,107.8,106.7,1121.1,387.7,454.9,201.1,5344.1,4813.1,2575.6,2159.4,4348.6,6047.0,2839.3,2167.1,1524.3,2326.4,1115.0,2450.1,1148.5,2774.6,1421.7,5054.1,7017.2,5937.4,1871.7,227.5
2025-08-11 09:00:00,446.7,369.8,573.0,599.0,740.1,877.1,57.0,27.3,148.4,58.1,161.5,2747.3,2773.7,2152.9,1000.3,1034.7,115.3,136.1,1312.4,434.8,532.4,101.3,5357.6,4532.1,2628.7,1915.9,4318.0,4845.7,2800.6,2140.8,1543.6,2341.3,1111.4,2342.1,1149.5,2794.7,1493.9,5121.7,6969.1,5878.6,1771.2,265.0
