date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-11-30 00:00:00,876.2,541.8,1110.5,500.1,622.6,40.9,35.0,30.0,373.1,364.2,540.0,167.1,538.9,4149.4,483.7,2422.5,102.8,1.4,1411.3,2451.2,592.2,1118.1,6141.8,5664.5,4044.3,1716.2,3989.7,5256.6,3081.1,3051.2,1895.9,3322.3,1456.5,3775.6,1296.5,3274.3,1876.3,6851.7,8438.1,8407.2,2280.8,798.7
2024-11-30 01:00:00,860.6,525.1,1091.1,521.9,604.7,40.8,50.0,30.0,456.2,172.1,501.1,71.1,620.0,4569.5,555.8,2480.7,128.7,0.0,1509.6,2460.0,584.4,1129.5,6070.6,5553.4,3904.3,1658.7,3738.7,5019.8,2998.4,3023.8,1873.1,3280.6,1428.2,3555.8,1284.1,3184.6,1842.6,7000.3,8214.5,8452.8,2235.0,802.9
2024-11-30 02:00:00,854.6,512.3,1100.6,539.5,593.7,44.7,15.0,30.0,846.7,159.9,440.7,97.5,619.0,4505.7,543.0,2401.3,123.5,0.0,1376.2,2582.5,585.8,1078.1,6005.2,5366.8,3792.9,1663.3,3716.5,4656.5,2951.4,3047.1,1849.6,3079.1,1415.4,3707.7,1282.5,2980.9,1833.4,7271.2,8080.3,8470.6,2201.3,805.6
2024-11-30 03:00:00,854.5,492.5,1107.5,553.1,591.1,46.4,59.0,30.0,1092.0,157.3,428.6,64.1,1145.6,3939.7,535.1,2321.9,122.6,0.0,1449.5,2807.3,577.5,1013.4,5938.2,5243.6,3723.8,1711.2,3635.3,4727.1,2899.3,2767.4,1829.8,3278.8,1399.4,3672.2,1281.4,2624.3,1862.2,7578.4,7981.4,8460.9,2168.0,824.3
2024-11-30 04:00:00,871.7,480.3,1122.5,561.2,608.9,54.9,15.0,30.0,1016.9,142.7,460.1,73.2,1243.8,3983.0,452.8,2261.7,128.8,0.0,1411.1,2891.3,565.7,1011.3,5943.3,5403.2,3643.7,1700.3,3657.5,4388.9,2902.1,2851.4,1829.3,3246.8,1391.8,3637.6,1319.6,2411.9,1763.4,7673.1,7912.4,8442.2,2154.5,826.5
2024-11-30 05:00:00,902.0,476.2,1198.3,568.4,652.4,100.9,56.0,30.0,797.2,129.9,417.3,74.9,1103.0,3942.7,459.4,2223.0,122.1,0.0,1373.7,3011.6,555.7,1076.0,5922.5,5794.4,3642.0,1690.3,3689.6,4220.1,2896.1,2923.6,1838.5,3227.1,1389.3,3664.6,1379.1,1968.0,1819.2,7805.6,7988.5,8468.0,2175.7,833.6
2024-11-30 06:00:00,934.6,572.0,1284.1,626.6,702.1,318.0,7.0,32.0,509.6,147.9,491.0,101.0,644.4,4845.8,518.2,2201.7,126.8,7.0,1420.5,3009.5,563.8,1114.3,5824.7,6046.8,3674.3,1660.5,3653.4,4215.9,2946.4,2891.4,1874.3,3241.5,1421.9,3693.3,1413.0,1802.8,1890.3,7750.6,8150.0,8535.9,2259.1,838.2
2024-11-30 07:00:00,969.4,540.1,1370.9,586.3,764.3,473.2,0.0,9.0,433.2,248.9,494.8,77.8,539.0,4993.8,516.9,2125.4,136.9,26.5,1457.8,3036.9,591.6,1174.4,5932.0,6188.4,3815.4,1660.5,3697.4,4682.5,3091.4,3183.3,1916.8,3240.0,1466.4,3855.1,1416.8,1856.9,1869.4,7712.5,8437.3,8556.8,2345.1,841.8
2024-11-30 08:00:00,1008.9,557.0,1447.0,615.2,813.9,480.2,0.0,34.0,450.4,391.3,485.6,178.1,541.8,4814.9,569.3,1895.9,107.9,50.2,1540.0,2997.5,623.9,1226.6,6045.8,6321.5,4001.8,1697.5,3850.3,5134.0,3167.2,3263.2,1962.3,3303.2,1499.7,4130.4,1432.2,1893.0,1892.0,7852.3,8791.3,8602.2,2410.4,875.2
2024-11-30 09:00:00,1033.1,590.6,1466.8,630.2,830.5,396.1,17.0,42.0,410.3,379.8,625.9,84.7,647.0,4501.2,564.1,1947.8,116.6,41.9,1706.3,3107.6,633.5,1228.0,6114.1,6465.6,4178.0,1644.9,4006.5,5390.8,3211.3,3360.3,2004.0,3351.4,1539.9,4297.7,1414.1,1910.8,1918.8,7931.2,9085.2,8639.3,2436.1,915.6
