date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-04-04 00:00:00,796.3,111.3,902.0,878.3,675.9,972.2,26.1,67.0,270.7,2.0,229.0,1492.3,2808.1,8489.6,1565.5,927.0,23.2,63.9,1435.7,1717.6,523.0,1332.3,6366.8,4912.1,3657.2,1169.7,4960.8,2579.8,2665.2,2318.8,1972.3,1610.2,1333.3,2421.1,1192.1,2640.9,2140.1,6823.9,8083.3,6897.8,1776.6,714.9
2026-04-04 00:15:00,795.6,108.6,896.8,872.1,678.0,971.0,26.0,67.2,263.5,2.0,178.9,1501.9,2806.6,8363.5,1563.6,912.3,26.8,70.7,1462.9,1892.9,528.1,1323.5,6366.4,4813.8,3635.3,1168.1,4942.1,2033.4,2659.8,2300.2,2013.0,1376.0,1322.2,2446.9,1196.5,2640.9,2136.8,6600.7,8028.0,6875.6,1768.4,739.1
2026-04-04 00:30:00,782.5,105.9,919.3,828.3,673.5,970.5,26.0,67.4,256.1,2.0,182.0,1553.5,2810.7,8136.7,1558.6,1029.7,35.4,86.0,1483.2,1634.7,562.7,1280.1,6454.3,4731.5,3613.7,1122.8,4925.4,1975.9,2651.3,2192.4,2008.9,1438.6,1316.0,2478.5,1193.8,2640.6,2130.2,6409.0,8037.9,6805.5,1768.9,762.5
2026-04-04 00:45:00,783.3,83.5,915.5,664.5,662.9,969.0,26.1,66.6,254.5,2.0,178.1,1569.5,2819.4,8162.1,1657.3,1149.9,34.0,88.9,1509.7,1598.2,576.4,1280.8,6424.5,4712.4,3590.1,1128.4,4905.4,1989.0,2666.4,2173.0,2005.7,1458.6,1312.3,2437.7,1194.2,2630.6,2139.9,6340.7,7988.6,6732.1,1760.1,774.8
2026-04-04 01:00:00,778.1,101.1,914.8,827.1,696.8,969.5,26.0,59.6,239.3,0.0,153.6,1506.7,2989.2,8182.6,1710.0,1294.2,0.0,72.7,1468.6,1678.3,578.6,1262.2,6448.2,4802.9,3571.6,1075.0,4567.0,2137.6,2664.7,2036.3,1946.3,1509.7,1331.9,2321.3,1191.6,2402.2,2117.8,6187.5,7985.2,6852.0,1754.9,785.0
2026-04-04 01:15:00,780.1,98.7,906.7,819.2,683.6,969.0,26.1,59.4,234.1,0.0,150.0,1548.9,2986.1,8213.4,1690.9,1290.3,2.5,80.1,1522.0,1659.4,588.5,1267.0,6438.0,4800.9,3548.3,1076.7,4555.9,2146.6,2663.1,2012.3,1938.4,1519.2,1329.5,2302.9,1189.0,2403.1,2118.1,6124.3,7963.2,6865.5,1745.1,804.8
2026-04-04 01:30:00,778.1,96.3,896.5,820.3,691.0,968.4,26.1,59.3,281.8,0.0,146.9,1481.9,2984.8,8231.5,1630.5,1282.6,5.5,88.6,1527.8,1574.3,585.6,1261.3,6425.5,4808.8,3524.3,1075.9,4541.0,2150.3,2669.3,2010.6,1942.4,1513.7,1324.4,2279.9,1186.4,2404.3,2115.2,6094.3,7937.2,6889.3,1737.0,822.6
2026-04-04 01:45:00,773.6,94.1,889.0,731.3,692.0,967.7,26.2,58.5,356.4,0.0,148.1,1498.0,2982.8,8248.5,1614.9,1282.7,8.4,88.2,1543.8,1559.3,587.4,1261.8,6419.5,4801.6,3501.0,1071.8,4528.3,2152.6,2688.3,1982.3,1943.0,1517.3,1320.3,2279.2,1185.7,2405.5,2111.2,6029.2,7902.7,6907.7,1722.9,835.9
2026-04-04 02:00:00,778.8,92.2,923.1,817.0,677.8,909.9,26.0,48.4,388.3,2.9,196.8,1498.0,2875.5,8278.6,1630.7,1258.9,46.4,67.0,1470.7,1568.3,570.6,1266.9,6450.1,4819.5,3524.7,1058.3,4493.5,2212.1,2668.7,1929.2,1923.6,1619.8,1288.3,2111.8,1184.9,2278.3,2131.5,6085.1,7952.0,6957.1,1718.4,852.3
2026-04-04 02:15:00,777.6,91.0,927.1,812.2,671.7,909.8,26.0,48.2,365.1,7.4,190.0,1530.6,2880.0,8256.6,1600.9,1234.6,10.8,69.4,1466.9,1591.3,567.5,1266.9,6424.8,4839.5,3513.4,1058.3,4469.7,2213.2,2673.8,1911.0,1921.8,1597.0,1285.0,2101.2,1185.3,2280.3,2126.2,6077.7,7933.3,6973.3,1708.8,860.7
