date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-09-12 00:00:00,698.1,657.1,960.3,808.4,595.4,87.6,185.0,5.0,370.7,266.8,93.3,3096.9,1984.3,4603.4,1692.5,199.9,0.0,96.5,1014.4,1452.3,436.5,556.9,4650.5,5238.0,1964.5,1596.8,4142.9,4075.6,2426.8,2411.0,1567.0,1842.7,924.3,2163.8,971.5,1322.3,1402.3,4220.8,6304.1,5104.3,1537.3,272.4
2025-09-12 01:00:00,687.6,645.6,955.0,676.8,571.0,85.4,204.5,4.1,318.8,197.7,80.3,3182.1,2546.3,4481.4,1602.2,255.9,0.0,110.3,949.2,1565.0,438.4,623.2,4559.0,5160.2,1837.0,1538.3,3664.5,3065.3,2414.5,2403.3,1536.1,1811.5,893.3,1771.3,955.6,1307.1,1324.5,4190.7,6121.1,4939.0,1499.1,213.4
2025-09-12 02:00:00,686.7,449.8,969.4,574.6,557.4,80.3,165.0,4.0,275.0,123.5,80.0,3209.6,2563.2,4279.0,1579.8,204.3,0.0,128.2,937.4,1691.3,418.2,689.0,4465.6,5220.9,1764.3,1572.7,3460.6,2914.3,2418.1,2354.6,1515.6,1734.2,871.8,1511.3,949.3,1278.2,1338.3,4156.5,6014.3,4786.3,1508.2,195.1
2025-09-12 03:00:00,691.2,458.3,1016.9,516.4,568.2,80.6,198.0,4.0,270.1,148.2,85.2,3238.7,2515.8,4322.2,1558.9,211.0,0.0,126.6,908.6,1714.8,414.9,739.4,4447.0,5233.9,1718.6,1593.2,3363.5,3189.4,2466.9,2152.6,1508.8,1750.4,862.9,1471.2,940.8,1289.2,1349.0,4334.5,6005.7,4619.0,1526.2,202.7
2025-09-12 04:00:00,710.4,617.9,1101.7,503.2,613.4,83.4,229.0,4.0,261.3,148.2,110.5,3221.4,2486.7,4268.4,1536.1,267.5,0.0,111.1,884.1,1789.1,406.2,773.7,4636.2,5311.7,1719.6,1631.3,3361.0,3611.2,2512.0,1960.0,1508.4,1848.1,865.1,1471.3,954.4,1291.9,1370.8,4544.0,6058.7,4538.7,1530.6,222.1
2025-09-12 05:00:00,776.9,639.5,1275.8,712.5,692.9,177.6,7.0,4.0,294.0,69.2,86.8,3213.1,1464.0,4196.5,1534.6,218.2,4.4,90.1,915.6,1764.0,420.7,794.3,4993.7,5570.9,1805.1,1630.4,3350.2,3823.7,2633.6,1875.5,1523.1,1999.9,881.2,1519.6,972.4,1286.5,1435.0,4783.3,6322.5,4523.2,1608.6,236.3
2025-09-12 06:00:00,854.1,646.5,1379.7,743.8,797.9,192.1,0.0,32.0,357.8,206.0,90.2,3150.0,1698.2,5371.2,1563.5,311.5,10.0,194.5,1035.3,1853.6,479.0,810.9,5158.1,5801.9,2057.7,1741.2,3568.7,4745.6,2797.6,1933.2,1579.8,2127.0,908.3,1991.5,1034.3,1513.8,1448.7,5103.2,7007.9,4563.8,1818.6,264.9
2025-09-12 07:00:00,882.2,649.0,1412.7,713.8,852.5,307.6,0.0,33.1,405.3,76.6,98.2,3078.6,771.4,4507.6,1654.8,288.9,10.0,197.9,1207.2,2041.0,442.9,915.8,5346.3,5714.6,2423.0,1725.3,3832.4,5193.8,2962.4,1794.3,1644.8,2253.4,976.2,2833.3,1083.4,1743.7,1439.3,5102.2,7645.7,4699.7,2026.8,287.7
2025-09-12 08:00:00,863.9,646.4,1343.5,665.2,870.8,290.6,0.0,46.7,382.9,268.2,228.9,3069.8,1564.8,4679.7,1827.5,384.5,0.0,217.5,1246.5,2040.4,450.2,850.2,5460.9,5626.7,2561.0,1722.9,3878.5,4877.9,3037.5,1771.8,1685.4,2356.7,1008.3,2917.1,1095.3,1949.9,1578.7,5547.5,7827.5,4775.2,2027.7,320.8
2025-09-12 09:00:00,838.1,630.5,1256.5,624.1,857.9,264.2,0.0,13.0,350.3,25.5,255.8,3105.3,2559.2,5126.0,1592.8,360.8,0.0,157.4,1405.3,2117.0,500.2,864.6,5456.2,5354.7,2570.4,1555.6,3973.2,4088.9,2978.0,1829.9,1699.2,2369.9,1013.1,2598.3,1100.7,2228.5,1483.6,5607.3,7769.7,4605.7,1894.9,381.1
