date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-11-14 00:00:00,831.4,337.4,1236.2,1471.0,658.1,373.5,22.0,53.0,251.8,123.9,484.6,2016.0,2734.6,3724.8,749.0,966.6,71.1,129.9,1233.5,1424.0,484.9,949.0,5952.7,7404.2,3549.6,2218.6,4502.4,6414.0,2896.4,2332.0,2079.7,2594.3,1156.1,3675.8,1212.6,2847.2,1721.2,3582.5,8486.7,7940.3,1958.0,406.8
2025-11-14 00:15:00,828.6,334.6,1443.7,1468.6,660.2,370.1,22.0,53.0,251.7,122.2,474.2,2017.6,2705.8,3619.0,932.4,1175.4,108.4,111.9,1237.3,1314.0,487.1,872.1,5926.2,7453.3,3538.1,2218.4,4488.8,6425.5,2892.5,2332.5,2077.0,2608.8,1149.0,3725.7,1209.2,2825.8,1718.8,3586.2,8437.5,7941.3,1951.8,381.5
2025-11-14 00:30:00,820.9,326.9,1436.7,1467.1,661.8,369.9,22.0,53.1,242.9,132.1,478.4,2032.8,4370.1,3507.7,982.5,1253.6,71.1,155.1,1245.3,1331.3,495.2,816.0,5906.8,7459.6,3494.5,2218.2,4475.2,6430.3,2887.3,2332.9,2075.2,2588.1,1143.2,3649.7,1203.0,2809.0,1713.4,3574.2,8403.7,7942.3,1952.2,355.3
2025-11-14 00:45:00,813.3,319.3,1431.4,1466.8,663.8,367.9,22.0,53.2,251.6,130.4,435.0,2052.9,4414.8,3458.1,964.5,1252.6,71.1,150.7,1248.0,1308.6,495.8,763.5,5890.7,7451.0,3468.3,2218.0,4461.3,6406.0,2881.8,2323.4,2071.5,2576.3,1137.0,3618.3,1198.6,2794.8,1708.4,3564.7,8361.5,7942.4,1945.5,331.1
2025-11-14 01:00:00,820.6,325.6,1429.5,1467.6,645.6,355.9,10.0,40.0,239.6,135.7,388.2,2047.4,2378.0,3384.5,1024.3,1270.2,67.9,174.2,1224.3,1328.3,500.4,711.9,5782.6,7425.6,3432.8,2097.6,4400.1,6931.0,2900.7,2236.1,2043.8,2564.1,1119.3,3152.0,1202.3,2700.1,1699.2,3713.6,8360.6,7917.4,1966.2,342.2
2025-11-14 01:15:00,819.2,324.2,1423.2,1470.3,646.3,351.9,10.1,40.0,250.9,135.5,384.9,2046.3,2359.8,3355.4,1022.4,1269.5,117.9,157.6,1226.2,1330.2,503.3,677.8,5784.8,7407.3,3416.0,2102.0,4392.4,6784.7,2894.5,2243.1,2042.3,2564.0,1116.3,3193.9,1200.0,2685.3,1695.3,3707.9,8336.0,7919.4,1972.5,333.4
2025-11-14 01:30:00,815.2,320.2,1420.2,1457.6,648.4,351.9,10.0,40.0,239.6,139.8,385.8,2046.6,3446.9,3331.2,981.2,1280.6,67.9,190.3,1227.6,1357.2,503.3,653.3,5785.6,7388.3,3400.7,2097.0,4388.3,7023.0,2905.1,2248.5,2040.1,2560.7,1109.9,3021.2,1199.2,2671.9,1691.9,3711.5,8319.9,7913.9,1975.3,325.0
2025-11-14 01:45:00,809.2,314.2,1416.7,1458.4,648.9,345.9,10.0,40.0,239.6,142.1,381.5,2047.7,3433.3,3302.5,966.7,1279.5,71.3,157.6,1227.0,1350.1,498.7,639.1,5785.1,7368.4,3385.0,2097.1,4378.3,6900.9,2896.5,2255.4,2038.2,2565.8,1107.4,3059.9,1196.7,2657.9,1688.7,3706.0,8295.9,7923.7,1982.4,315.7
2025-11-14 02:00:00,813.5,345.4,1421.1,1454.7,645.4,338.6,10.0,10.0,215.9,108.9,361.8,2062.3,3202.0,3385.9,1142.0,1348.0,63.8,197.9,1198.9,1239.0,488.1,593.3,5794.6,7356.6,3368.9,2097.6,4229.5,6727.6,2925.2,2279.2,2028.2,2563.1,1097.3,2706.7,1192.7,2686.8,1682.8,3709.6,8253.8,7916.6,2000.0,312.1
2025-11-14 02:15:00,809.0,315.0,1418.6,1450.2,645.9,329.6,10.0,10.0,215.9,108.7,357.5,2068.0,3391.9,3449.4,1130.7,1348.7,63.8,169.2,1198.6,1227.9,484.6,576.0,5794.2,7334.2,3359.0,2097.3,4223.2,6539.9,2896.2,2283.0,2028.4,2567.0,1096.0,2856.4,1192.8,2668.5,1679.3,3739.7,8240.0,7924.7,2006.9,305.9
2025-11-14 02:30:00,807.8,313.8,1418.2,1450.7,646.2,322.6,10.0,10.0,215.8,108.7,363.1,2079.6,3320.7,3425.1,1118.8,1348.6,92.2,163.7,1198.2,1218.4,481.0,558.8,5791.5,7312.4,3354.0,2096.9,4218.2,6519.9,2892.1,2285.8,2027.9,2567.5,1092.7,2869.7,1193.9,2650.0,1663.9,3772.8,8234.7,7924.1,2011.2,298.9
2025-11-14 02:45:00,796.8,361.8,1418.7,1454.6,644.8,319.6,10.0,10.0,255.3,85.6,355.6,2083.9,2275.0,3385.3,1168.5,1348.8,113.8,163.2,1201.6,1209.6,480.8,546.5,5792.6,7290.6,3348.9,2105.3,4214.4,6023.1,2875.0,2290.6,2030.0,2593.5,1090.5,3153.8,1192.3,2631.1,1665.2,3737.0,8215.7,7925.0,2016.2,292.0
