date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-05-06 00:00:00,748.4,197.7,963.2,337.9,617.2,462.8,0.0,133.8,292.5,87.2,416.3,1973.2,2039.1,3059.7,978.5,1671.6,83.2,47.0,1120.3,1281.5,440.2,753.2,5253.6,5766.6,2888.4,1168.3,4115.1,5544.1,3169.7,1696.1,1786.4,2382.0,1233.2,1959.9,1012.2,2834.0,1614.3,5151.7,7987.0,4645.4,1739.5,327.6
2026-05-06 00:15:00,742.7,194.9,954.6,343.6,610.5,462.1,0.0,132.0,284.8,86.0,411.6,1987.5,2036.0,3039.0,1128.8,1787.9,90.7,44.0,1124.5,1188.8,440.6,744.3,5250.2,5776.7,2851.8,1167.1,4105.2,5553.2,3160.7,1706.8,1783.3,2351.9,1226.3,1963.8,1008.6,2830.0,1614.0,5166.4,7967.2,4608.8,1729.6,319.2
2026-05-06 00:30:00,739.6,193.2,939.9,353.9,613.6,461.1,0.0,131.8,261.2,86.7,393.4,1986.1,2032.1,3071.6,1221.0,1858.2,86.5,44.0,1126.6,1173.4,440.4,743.3,5233.2,5763.5,2818.8,1161.0,4083.7,5389.9,3151.3,1707.9,1782.5,2345.5,1219.9,1860.0,1006.0,2826.3,1611.0,5179.7,7932.1,4546.6,1725.6,315.1
2026-05-06 00:45:00,739.5,192.0,929.6,364.3,604.8,460.1,0.0,131.8,274.0,85.8,382.7,2005.0,2032.7,3104.7,1198.5,1853.6,77.8,44.0,1141.0,1156.5,440.4,738.7,5209.5,5741.2,2788.4,1064.6,4075.7,5166.3,3142.4,1705.6,1779.2,2344.9,1206.7,1786.4,1000.9,2822.2,1608.1,5188.9,7902.2,4515.3,1714.7,310.0
2026-05-06 01:00:00,736.5,190.7,914.0,379.1,593.7,369.1,0.0,109.6,329.8,42.7,491.6,1933.1,2443.6,3695.7,1216.4,1584.0,10.5,122.9,1127.3,1117.9,437.5,742.5,5142.7,5730.8,2743.5,1171.3,4152.9,5524.9,3063.2,1748.0,1785.1,2335.2,1193.6,1825.0,998.0,2817.4,1599.0,5022.0,7877.6,4512.0,1721.9,304.7
2026-05-06 01:15:00,732.3,188.4,911.5,397.1,582.8,367.8,0.0,109.5,324.8,40.8,485.1,1930.4,3242.0,4536.2,1216.5,1567.5,17.2,123.0,1128.1,1112.6,438.2,748.5,5099.3,5727.4,2721.9,1076.1,4147.0,5269.8,3054.9,1751.5,1783.3,2331.3,1185.1,1655.1,996.1,2811.3,1595.5,5037.8,7862.8,4476.9,1719.2,301.9
2026-05-06 01:30:00,731.7,186.0,907.6,417.9,586.9,366.2,0.1,109.5,343.1,41.1,486.0,1936.2,3317.1,4542.7,1166.0,1558.5,14.5,122.9,1127.0,1099.2,437.4,743.4,5141.2,5721.9,2706.1,1075.9,4138.1,5095.5,3051.7,1745.4,1781.5,2342.7,1177.1,1639.8,994.4,2804.8,1591.3,5050.6,7840.7,4452.4,1709.3,297.5
2026-05-06 01:45:00,728.3,183.5,913.1,441.3,586.8,365.0,0.0,109.5,326.9,42.0,478.6,1948.2,3496.5,3988.8,1158.3,1555.1,5.0,122.9,1123.6,1088.6,435.3,741.9,5141.9,5721.9,2681.5,1077.7,4131.2,5073.6,3046.0,1749.6,1782.8,2341.6,1173.7,1620.5,991.6,2799.2,1584.8,5072.3,7826.8,4384.5,1709.4,294.1
2026-05-06 02:00:00,730.9,206.8,956.3,458.1,591.5,364.2,0.0,60.0,338.0,47.2,364.8,1909.0,3345.5,4583.0,1154.3,1602.6,70.8,94.7,1105.7,1093.6,426.9,753.2,5124.7,5690.9,2655.4,1134.5,4115.9,5109.5,3026.6,1744.4,1754.5,2305.2,1166.8,1548.3,988.5,2793.7,1578.2,5089.0,7826.9,4439.3,1690.4,293.9
2026-05-06 02:15:00,731.1,206.8,957.5,484.6,589.4,363.7,0.0,60.0,315.9,45.8,345.6,1907.3,3445.4,3796.6,1146.0,1587.8,67.6,93.9,1102.5,1092.1,423.7,755.7,5121.7,5673.5,2651.1,1081.0,4112.3,5106.6,3022.3,1742.8,1752.9,2309.0,1164.1,1515.0,988.2,2784.5,1574.6,5100.3,7825.6,4431.5,1694.8,292.3
2026-05-06 02:30:00,727.6,202.7,951.8,512.7,589.5,363.2,0.0,60.0,336.8,44.9,342.2,1899.2,3515.3,3254.1,1170.3,1581.5,67.1,98.0,1098.5,1088.3,420.3,760.5,5113.1,5657.7,2647.3,1082.1,4113.6,5107.1,3021.1,1747.5,1752.2,2318.2,1184.3,1531.3,988.0,2775.8,1573.8,5114.4,7822.4,4425.7,1693.3,289.5
2026-05-06 02:45:00,726.1,199.2,946.0,542.6,586.2,362.5,0.0,60.0,335.5,45.7,344.8,1923.4,3579.6,3300.4,1188.9,1578.6,69.5,97.1,1095.1,1089.6,417.0,764.8,5107.5,5642.1,2647.1,1109.0,4111.8,5117.7,3017.6,1749.2,1750.6,2326.7,1183.9,1555.3,986.7,2767.7,1574.4,5129.7,7828.1,4417.1,1694.2,287.9
2026-05-06 03:00:00,734.5,262.8,945.2,579.1,591.7,362.0,6.0,111.0,339.8,48.5,396.1,1930.1,3611.1,3828.3,1177.0,1508.0,70.6,142.1,1380.1,1048.4,413.2,773.7,5061.9,5776.9,2633.7,1089.1,4092.7,5139.2,3035.1,1739.9,1764.1,2280.5,1184.1,1599.6,985.8,2772.2,1477.7,5062.3,7868.8,4338.1,1701.2,281.5
2026-05-06 03:15:00,731.3,264.5,946.9,607.2,596.0,361.2,6.0,111.0,317.2,46.5,396.7,1926.7,3608.7,3249.5,1181.6,1500.3,70.7,144.0,1375.0,1049.8,410.5,785.9,5019.3,5764.4,2632.7,1090.1,4094.8,5145.5,3034.7,1738.6,1760.2,2290.4,1184.8,1598.6,986.6,2761.8,1480.4,5063.4,7880.2,4387.3,1701.9,276.0
