date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-09-08 00:00:00,753.5,397.0,944.5,360.1,678.9,99.8,46.6,27.1,289.5,31.8,177.3,1386.6,3576.5,2692.9,1400.3,1756.2,73.7,88.7,1022.2,1339.0,441.8,1136.4,4896.7,6864.7,2405.5,1282.1,4021.6,4215.4,2536.9,1766.4,1672.5,2102.8,829.9,2622.2,937.7,1281.5,1392.4,3316.0,6873.1,4480.9,1436.7,648.2
2026-09-08 00:15:00,745.8,394.8,929.4,327.7,668.8,102.4,47.7,27.1,287.0,12.1,160.6,1361.6,3610.5,2658.3,1422.8,1744.5,73.7,83.8,1037.2,1282.7,444.9,1106.7,4896.9,6844.1,2378.3,1281.3,3997.5,4417.1,2528.8,1772.4,1668.6,2086.0,824.9,2571.4,943.3,1268.0,1386.1,3306.6,6833.8,4467.1,1431.7,643.4
2026-09-08 00:30:00,742.0,396.9,914.5,343.7,662.2,104.6,48.3,17.1,281.2,9.8,155.8,1351.8,3653.7,2682.8,1414.1,1736.6,73.7,83.3,1044.3,1250.7,449.4,1076.7,4871.5,6720.1,2336.6,1279.8,3967.1,4433.2,2519.5,1770.1,1663.3,2076.3,821.5,2524.8,932.5,1260.8,1384.2,3325.5,6786.0,4453.8,1431.3,637.7
2026-09-08 00:45:00,736.2,398.9,901.0,362.4,655.4,107.5,48.2,17.1,280.9,10.0,142.3,1353.4,3727.4,2698.1,1400.0,1750.0,73.7,93.0,1048.9,1226.8,455.6,1050.7,4945.2,6713.1,2293.4,1278.0,3945.7,4358.7,2512.1,1780.2,1665.2,2064.2,816.8,2473.1,924.2,1258.1,1384.1,3331.7,6761.6,4441.4,1421.7,631.6
2026-09-08 01:00:00,731.8,357.7,901.2,384.1,668.5,112.5,54.9,29.1,286.0,44.8,174.6,1369.8,3715.4,2727.7,1336.6,1727.2,69.8,128.6,1029.1,1212.5,464.4,1034.9,4907.7,6738.8,2247.6,1260.9,3697.8,4248.4,2459.3,1762.3,1629.3,2026.8,807.1,2437.1,919.8,1246.2,1370.0,3246.2,6613.6,4427.5,1411.3,623.6
2026-09-08 01:15:00,736.9,360.3,910.8,409.5,663.2,112.4,54.4,29.1,281.6,41.9,166.5,1364.2,3768.7,2741.5,1315.3,1697.8,69.8,118.5,1032.1,1193.9,463.9,1015.8,4897.7,6732.7,2218.6,1258.9,3678.6,4154.4,2457.0,1764.1,1626.7,2023.3,806.2,2413.9,917.9,1245.8,1374.1,3242.5,6587.0,4379.1,1405.2,610.5
2026-09-08 01:30:00,737.4,363.0,899.0,434.2,660.2,113.0,54.3,19.1,284.4,41.7,168.0,1365.5,3799.2,2764.7,1309.1,1698.1,69.8,138.5,1033.0,1181.4,466.0,999.5,4888.2,6700.2,2191.1,1256.0,3662.3,4168.3,2455.2,1761.4,1623.3,2025.8,801.3,2388.9,918.6,1255.8,1370.1,3239.1,6573.2,4348.2,1394.4,542.4
2026-09-08 01:45:00,737.7,365.5,889.2,458.6,658.2,114.0,55.4,19.1,277.9,39.1,157.1,1365.7,3896.1,2791.1,1327.0,1705.7,69.8,138.5,1036.1,1156.3,472.5,975.7,4876.9,6687.9,2167.2,1252.9,3647.8,4134.6,2452.3,1762.3,1630.3,2031.4,798.6,2367.0,917.5,1256.6,1376.3,3235.0,6582.5,4310.1,1385.3,535.3
2026-09-08 02:00:00,737.8,367.6,934.0,497.1,668.2,112.9,28.6,43.1,283.5,6.0,176.1,1339.6,3830.9,2852.7,1302.4,1610.8,64.9,125.5,1030.9,1203.7,482.5,954.7,4839.5,6592.6,2135.2,1233.0,3256.3,3646.7,2434.7,1762.4,1607.8,2093.6,790.9,2312.4,921.4,1254.6,1363.7,3221.2,6638.3,4433.6,1372.7,525.3
2026-09-08 02:15:00,738.1,369.2,916.8,507.2,666.9,110.5,28.3,43.1,275.3,6.1,164.6,1342.6,3874.5,2856.4,1303.0,1581.3,64.9,110.9,1032.9,1194.5,484.4,934.6,4833.7,6606.3,2118.4,1231.2,3254.6,3636.6,2432.6,1760.7,1606.4,2093.2,789.3,2297.8,913.8,1252.3,1365.6,3200.9,6643.7,4416.0,1368.6,518.2
