date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-01-24 00:00:00,1196.3,549.3,1377.3,954.2,864.3,954.2,56.0,3.1,326.6,9.3,181.8,2073.9,3889.6,4729.8,1109.4,1683.6,144.4,106.8,1677.0,3430.8,637.5,1443.2,7785.6,6021.8,5219.8,1549.2,5331.9,7386.9,3520.1,2934.6,2341.9,3499.1,1646.3,3848.7,1479.3,3834.4,1977.7,5911.1,10108.8,9489.9,2617.6,756.0
2026-01-24 00:15:00,1187.0,548.0,1369.9,956.2,864.5,954.2,54.7,3.0,322.5,8.0,150.4,2075.4,4704.3,4690.6,1254.9,1839.9,125.4,106.4,1680.8,3460.6,638.7,1439.8,7761.1,5927.6,5187.4,1556.1,5322.8,7422.6,3515.3,2933.3,2339.5,3495.4,1640.7,3841.3,1476.0,3856.7,1970.7,5988.0,10059.6,9536.3,2599.0,748.5
2026-01-24 00:30:00,1179.4,538.1,1368.9,958.5,864.5,953.6,53.8,3.0,319.0,8.1,167.1,2072.9,4709.1,4653.5,1319.1,1899.8,130.5,106.1,1672.4,3462.8,639.6,1431.8,7727.9,5893.9,5157.9,1540.3,5308.2,7383.9,3505.2,2932.0,2336.0,3489.4,1635.7,3468.3,1479.6,3869.9,1966.2,5986.2,10020.7,9583.7,2586.2,741.5
2026-01-24 00:45:00,1169.7,494.6,1368.3,960.7,864.8,953.0,55.0,3.0,315.5,8.0,138.1,2067.3,4726.1,4619.9,1303.0,1897.1,111.6,105.7,1686.8,3418.8,640.1,1425.4,7696.0,5872.6,5129.5,1536.7,5296.5,7318.5,3494.9,2931.0,2331.8,3488.1,1628.8,3435.1,1471.3,3856.9,1961.6,5979.9,9983.4,9514.4,2573.5,735.5
2026-01-24 01:00:00,1171.0,550.0,1360.3,964.1,850.4,954.6,43.2,12.1,312.6,4.9,270.0,2054.6,4563.9,4739.7,1254.8,1867.1,81.7,138.7,1630.1,3405.4,637.2,1401.7,7692.0,5804.9,5128.9,1531.1,4996.3,7399.3,3467.1,2904.7,2298.5,3486.1,1609.5,3485.1,1467.9,3898.7,1954.6,5951.5,9990.9,9490.0,2565.1,728.4
2026-01-24 01:15:00,1164.4,558.0,1350.0,962.9,851.1,954.7,43.7,12.0,308.8,4.4,242.2,2049.1,4116.3,4690.5,1237.6,1845.1,81.7,138.8,1607.3,3432.8,637.1,1398.5,7667.2,5794.2,5107.5,1530.7,4987.1,7371.9,3460.3,2903.0,2295.6,3484.2,1605.8,3454.1,1464.0,3896.3,1950.0,5952.4,9961.1,9475.8,2554.0,721.9
2026-01-24 01:30:00,1160.0,554.8,1348.0,966.9,851.5,954.3,44.0,12.1,305.7,4.4,266.8,2047.2,4032.2,4656.4,1225.0,1840.6,78.2,139.0,1609.4,3422.4,636.9,1394.7,7651.9,5793.8,5086.9,1526.1,4977.5,7268.0,3455.1,2901.2,2292.4,3481.6,1603.2,3283.1,1464.0,3911.1,1949.5,5954.2,9934.2,9482.1,2550.0,713.9
2026-01-24 01:45:00,1158.6,512.1,1340.6,973.8,852.3,954.3,43.7,12.0,302.9,4.5,239.8,2043.4,4029.3,4627.2,1222.3,1837.3,69.2,139.1,1635.0,3404.9,635.9,1392.1,7631.7,5793.5,5063.0,1522.0,4968.0,7249.2,3449.0,2899.5,2294.3,3479.1,1599.1,3279.1,1459.0,3894.9,1947.1,5940.5,9922.4,9443.8,2547.0,708.7
2026-01-24 02:00:00,1186.4,541.1,1343.8,980.2,847.3,952.0,37.5,12.0,304.2,102.1,393.7,2162.1,3926.9,4459.0,1198.1,1808.4,75.1,139.0,1683.1,3660.2,628.1,1407.8,7610.8,5786.0,5031.9,1487.8,4896.9,7217.9,3444.1,2893.1,2306.5,3401.9,1589.9,3268.7,1457.4,3914.1,1943.9,5950.9,9900.2,9498.0,2544.5,701.1
2026-01-24 02:15:00,1235.2,544.1,1343.0,985.6,847.3,952.4,38.4,12.0,303.2,102.3,382.3,2159.8,4468.1,4399.8,1182.2,1798.4,75.1,138.3,1684.2,3540.9,626.1,1407.2,7590.7,5788.5,5016.5,1487.8,4891.7,7281.1,3438.0,2890.4,2305.7,3398.5,1587.1,3322.3,1452.7,3924.7,1944.0,5953.1,9882.5,9584.5,2542.8,696.7
