date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-10-15 00:00:00,775.5,394.8,1171.4,348.5,582.6,63.3,0.0,139.0,400.6,319.9,388.5,587.4,378.8,582.5,1105.2,1317.4,113.8,8.0,1353.9,1211.5,534.5,961.6,5289.2,5323.6,3116.5,2365.1,3314.3,5463.5,3023.1,1651.6,1821.1,2100.8,1283.3,3712.9,1119.9,1810.8,1851.8,7928.5,7648.9,7356.6,2005.7,326.9
2024-10-15 01:00:00,765.4,400.8,1158.1,354.2,580.7,62.8,0.0,128.7,425.8,296.0,359.6,592.9,431.7,608.3,957.9,1089.9,117.4,58.0,1373.9,1135.8,534.1,800.5,5200.8,5220.6,3024.2,2395.4,3244.1,5211.0,2982.3,1664.7,1786.5,2006.1,1249.7,3643.5,1103.9,1823.9,1813.5,7733.0,7494.6,7315.2,1982.4,313.5
2024-10-15 02:00:00,758.8,392.5,1151.2,362.0,570.2,64.7,0.1,119.0,744.2,32.6,356.9,464.4,948.2,663.8,849.7,1117.5,124.3,0.0,1450.7,1046.0,540.2,830.6,5166.5,5187.3,2967.7,2362.9,3224.9,5140.8,2957.8,1690.1,1766.5,1922.6,1230.7,3719.1,1102.5,1843.4,1837.4,7719.1,7532.8,7322.1,1964.0,306.8
2024-10-15 03:00:00,765.9,405.5,1157.6,376.5,586.0,66.5,0.0,59.0,809.6,32.6,333.5,469.4,414.3,806.2,756.2,1113.7,128.3,31.0,1445.7,900.5,527.0,817.4,5167.8,5179.3,2946.5,2357.8,3226.0,5153.4,2930.9,1704.4,1756.3,1866.0,1220.5,3730.6,1097.4,1854.9,1711.4,7591.7,7559.7,7293.3,1957.0,304.7
2024-10-15 04:00:00,791.5,408.5,1121.8,392.0,614.5,73.2,0.0,57.9,806.7,32.6,336.3,466.7,412.0,989.3,639.6,1147.3,158.4,0.0,1386.4,820.1,511.6,806.0,5375.0,5397.2,2963.7,2354.1,3271.9,5231.6,2914.4,1722.7,1774.4,1857.7,1214.3,3731.1,1115.5,1942.5,1761.4,7649.5,7661.6,7319.4,1974.6,324.0
2024-10-15 05:00:00,905.1,408.6,1366.9,401.3,727.5,79.5,0.0,59.1,787.5,32.1,351.0,474.3,370.8,881.4,630.5,1440.1,142.7,0.0,1285.8,1004.2,529.1,954.5,5834.7,5831.7,3029.1,2349.2,3318.7,5449.0,2873.1,1811.6,1801.0,2376.5,1245.0,3703.4,1143.7,2088.9,1812.4,7613.9,8077.2,7173.6,2102.7,355.8
2024-10-15 06:00:00,1018.5,424.4,1553.5,632.0,838.7,146.3,7.0,42.0,487.1,312.1,390.0,441.9,374.4,960.9,849.3,2307.1,168.7,0.0,1460.8,1510.1,643.6,909.1,5962.2,6223.2,3444.6,2415.6,3529.2,5729.9,3054.2,2008.3,1900.2,2781.5,1330.9,4253.1,1217.8,2158.1,1774.9,7764.1,9053.2,7538.0,2405.0,395.3
2024-10-15 07:00:00,1061.5,462.3,1622.6,702.0,907.1,218.9,7.0,72.0,523.4,1134.5,439.8,558.6,531.7,983.9,972.4,2704.8,257.3,0.0,1734.5,1623.2,725.1,1068.7,5898.8,6344.5,3767.0,2311.2,3757.8,6770.1,3138.8,2283.8,1984.9,2953.8,1398.8,4283.6,1243.0,2147.5,1865.3,7667.5,9747.3,7638.8,2599.4,395.7
2024-10-15 08:00:00,1036.1,492.9,1564.0,672.6,927.8,252.5,7.0,42.0,542.7,1035.6,498.8,547.1,381.2,1423.8,898.9,2746.1,299.6,0.0,1868.3,1559.7,739.7,999.7,5890.1,6381.5,3897.5,2263.5,3771.2,6820.0,3237.7,2538.1,2022.5,3109.0,1429.4,4253.0,1261.4,2150.8,1875.7,7434.8,9856.4,7576.6,2654.0,381.3
2024-10-15 09:00:00,974.2,483.5,1452.4,617.7,896.7,240.8,0.0,49.0,518.4,818.1,489.1,587.8,605.8,1607.1,704.4,2763.5,339.7,0.0,1882.5,1209.7,679.7,788.6,5863.5,6300.9,3881.2,2252.9,3812.9,6836.7,3217.5,2793.0,1992.6,3077.5,1402.0,4205.7,1259.7,2298.0,1807.2,7126.5,9565.1,7528.7,2552.2,371.1
2024-10-15 10:00:00,924.1,510.8,1300.8,437.5,857.0,271.6,0.0,39.1,443.2,367.7,484.3,591.2,555.1,972.5,432.0,2174.2,260.1,0.0,1749.7,940.2,693.7,777.7,5923.0,6270.1,3840.1,2384.2,3747.0,6336.9,3197.7,2948.6,1990.1,3053.8,1396.2,4108.7,1234.0,2604.0,1776.2,6809.8,9244.2,7474.6,2442.1,367.6
2024-10-15 11:00:00,901.2,521.9,1202.3,440.1,823.0,282.0,0.0,29.0,350.1,395.7,495.7,591.6,740.0,1026.7,353.8,1384.5,260.5,0.0,1491.5,725.6,688.2,702.3,5940.5,6259.2,3805.2,2362.1,3699.9,6094.5,3132.9,3045.9,1978.8,3178.8,1434.6,4061.2,1228.3,2917.6,1735.2,6325.2,8979.7,7351.7,2358.6,382.4
2024-10-15 12:00:00,917.4,534.8,1169.6,456.7,833.7,192.2,0.0,29.0,280.4,302.7,506.0,585.6,1369.9,1275.3,346.1,1550.6,266.8,0.0,1366.2,891.6,679.2,688.2,5927.6,5975.6,3762.9,2366.8,3689.8,5871.0,3091.8,3079.4,1972.2,3123.8,1420.9,4085.2,1209.7,3219.7,1690.5,6162.6,8726.2,7324.7,2265.5,383.7
2024-10-15 13:00:00,924.8,552.5,1225.0,475.7,830.0,184.2,0.0,29.0,526.2,62.7,492.7,464.5,1410.8,1383.5,341.7,1446.0,240.4,0.0,1358.7,905.8,665.0,696.2,5959.5,5873.4,3660.5,2373.2,3660.2,5951.2,3088.7,3070.2,1968.4,3092.3,1403.6,4135.0,1200.9,3272.1,1664.1,6150.4,8571.5,7326.7,2252.8,368.8
2024-10-15 14:00:00,954.1,557.1,1294.5,498.2,836.3,185.3,8.1,37.0,542.5,63.3,492.7,458.2,1354.9,1521.1,338.7,1364.4,232.5,0.0,1362.2,783.2,649.9,684.4,5935.6,5927.9,3632.6,2369.4,3653.7,5962.4,3073.1,3025.9,1969.3,3125.9,1395.2,4198.0,1204.2,3243.5,1661.2,6193.8,8606.3,7311.0,2279.4,350.2
2024-10-15 15:00:00,973.0,549.2,1377.2,530.3,833.5,259.6,0.0,39.0,603.6,59.0,477.1,430.6,453.2,1719.3,344.2,1456.0,289.8,0.0,1402.9,831.1,639.4,629.5,5915.6,6113.3,3571.0,2378.9,3562.9,5889.2,3046.6,2923.1,2011.1,3281.3,1390.7,4210.6,1215.9,2904.7,1686.4,6535.4,8759.5,7279.2,2366.1,347.0
2024-10-15 16:00:00,1018.7,571.9,1494.2,740.1,836.7,299.3,0.0,39.0,737.6,46.1,469.1,422.5,385.2,2350.7,405.6,1417.2,270.6,0.0,1384.1,952.7,635.1,535.0,5979.2,6368.4,3591.3,2425.7,3554.3,5919.6,3037.3,2904.5,2017.8,3309.3,1386.3,4318.7,1228.6,2556.2,1738.5,6842.6,9109.0,7295.3,2456.2,319.7
2024-10-15 17:00:00,1040.2,593.5,1570.3,832.0,882.3,382.8,0.0,102.0,481.0,284.0,470.9,469.4,408.5,3321.3,862.4,2234.1,264.8,0.0,1553.6,1325.3,736.0,464.0,6184.7,6621.3,3626.4,2442.4,3622.2,6393.3,3028.8,2819.2,2021.8,3396.4,1393.2,4414.2,1245.5,2077.6,1801.9,7196.0,9670.0,7322.5,2604.8,313.5
2024-10-15 18:00:00,1048.6,604.5,1618.0,869.3,921.2,401.0,14.0,72.0,482.0,966.9,485.7,605.2,386.8,4571.0,896.0,2641.8,295.3,0.0,1666.0,1319.3,733.1,387.1,6321.6,6749.5,3685.1,2353.7,3665.5,6717.4,3012.3,2757.7,2025.3,3323.4,1358.7,4352.2,1236.6,1851.4,1854.6,7480.8,9852.2,7474.3,2689.6,308.1
2024-10-15 19:00:00,1023.7,603.9,1569.1,918.5,893.5,450.2,0.0,109.0,481.5,1023.0,503.0,620.0,387.0,5463.4,961.6,2585.5,274.1,0.0,1534.9,1423.7,708.1,441.1,6234.0,6715.0,3724.2,2394.7,3647.8,6537.8,2988.4,2572.8,2017.6,3252.8,1363.7,4300.5,1227.7,1773.9,1830.7,7656.7,9765.3,7577.7,2701.6,309.1
2024-10-15 20:00:00,977.9,610.8,1458.9,882.5,840.3,284.4,0.0,139.0,570.2,1028.3,439.8,604.8,465.9,5224.8,733.6,2053.2,298.8,0.0,1505.4,1166.1,680.2,540.6,5901.6,6308.4,3657.4,2451.6,3517.0,5717.2,2972.9,2454.9,1973.5,3119.0,1384.7,4273.2,1202.0,1757.6,1799.3,7756.1,9503.0,7636.4,2630.9,310.0
2024-10-15 21:00:00,918.6,577.9,1299.9,710.1,765.2,164.7,0.0,49.0,597.0,421.6,415.0,532.4,422.6,5969.0,608.3,1711.2,249.5,0.0,1252.8,1212.8,583.2,503.2,5861.7,6161.7,3596.6,2461.6,3702.5,5448.7,2948.4,2360.5,1944.2,3132.8,1354.1,4189.7,1174.4,1742.3,1754.9,7768.7,9192.1,7529.1,2505.6,314.6
2024-10-15 22:00:00,857.4,544.9,1156.4,581.2,698.1,90.9,0.0,59.0,533.8,441.4,399.7,539.5,421.4,6209.5,567.7,1308.5,185.4,0.0,1286.6,1384.0,566.7,455.6,5685.3,6048.2,3431.3,2466.7,3710.4,5376.7,2918.3,2374.4,1905.2,2497.6,1290.9,3888.3,1136.5,1690.4,1670.7,7649.7,8746.6,7448.2,2401.4,302.5
2024-10-15 23:00:00,810.0,527.2,1314.9,529.8,621.0,85.7,0.0,39.0,499.4,429.5,399.5,307.0,446.3,6789.5,512.5,1315.2,169.1,0.0,1338.2,1311.8,532.0,474.0,5299.8,5960.0,3266.9,2376.3,3597.8,4598.4,2855.4,2080.7,1852.9,2039.7,1220.4,3119.4,1106.5,1542.6,1594.3,7613.8,8320.6,7481.1,2255.3,270.1
