date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-12-13 00:00:00,919.0,441.2,1247.0,426.3,694.7,433.7,21.0,10.0,254.0,31.0,85.0,1840.9,2573.6,2672.7,972.9,1332.6,209.9,16.9,1316.1,1441.8,510.6,543.7,7058.4,6351.8,3607.6,1891.3,4670.6,7711.2,2946.5,3312.7,2127.4,2568.7,1132.3,3808.2,1411.3,3509.6,1915.8,7724.4,8257.2,7098.7,2197.4,318.2
2025-12-13 00:15:00,912.9,438.5,1236.5,428.6,694.5,433.7,21.0,10.0,256.2,31.0,54.5,1845.4,2537.7,2842.3,1151.1,1540.4,213.1,16.9,1318.5,1436.4,511.0,526.4,7057.7,6328.8,3576.9,1890.3,4662.6,7701.6,2938.3,3306.2,2124.6,2546.9,1126.8,3745.4,1407.1,3491.6,1915.1,7739.9,8215.1,7089.5,2191.7,316.5
2025-12-13 00:30:00,907.6,421.2,1221.7,431.9,697.4,432.6,21.2,10.0,254.6,31.0,48.3,1840.4,2510.4,2953.7,1195.6,1631.2,183.3,16.9,1320.8,1280.7,511.6,513.7,7025.0,6267.7,3539.3,1889.4,4648.2,7683.0,2931.9,3299.3,2123.0,2496.0,1115.6,3705.3,1410.5,3487.2,1911.3,7782.1,8187.7,7080.4,2198.1,315.4
2025-12-13 00:45:00,901.8,402.8,1211.2,435.4,698.1,432.0,21.0,10.0,257.1,31.0,48.0,1868.2,2524.8,3070.2,1196.0,1623.0,153.1,22.7,1331.9,1279.6,519.9,509.1,7013.9,6240.4,3510.8,1888.4,4646.2,7640.6,2925.4,3292.8,2120.5,2476.8,1106.4,3682.7,1405.3,3465.4,1909.9,7797.9,8154.5,7071.3,2187.4,313.8
2025-12-13 01:00:00,903.7,400.3,1206.9,421.4,676.2,431.8,23.0,6.9,245.6,0.0,386.7,1648.6,2224.2,3353.6,1331.6,1519.0,271.1,1.0,1297.9,1386.3,511.6,508.0,6932.8,6185.8,3439.1,1839.7,4774.9,7473.2,2858.3,3275.0,2089.7,2595.3,1097.3,3731.9,1412.1,3268.3,1948.0,7884.5,8096.9,7055.2,2183.1,310.5
2025-12-13 01:15:00,901.1,397.7,1197.3,423.3,675.7,431.8,23.0,6.7,245.4,0.0,361.7,1643.3,2186.8,3487.8,1316.8,1510.3,231.5,1.0,1298.0,1393.6,512.3,497.2,6918.8,6167.0,3409.0,1831.0,4761.8,7428.7,2855.3,3270.6,2088.3,2609.5,1092.0,3697.8,1410.4,3276.6,1943.4,7850.0,8072.6,7051.8,2179.7,308.7
2025-12-13 01:30:00,898.8,395.4,1190.6,424.5,675.8,431.6,23.0,6.8,245.8,0.0,366.4,1641.1,2162.0,3622.9,1308.0,1509.1,219.4,37.4,1297.2,1272.6,512.0,493.6,6917.1,6148.9,3379.9,1824.0,4757.3,7386.4,2851.1,3266.7,2087.6,2608.8,1086.9,3665.3,1406.4,3244.8,1939.6,7839.0,8025.3,7037.1,2171.6,306.5
2025-12-13 01:45:00,894.6,393.7,1179.9,425.3,676.0,432.1,23.1,6.7,247.2,0.0,360.4,1643.1,2255.7,3639.2,1302.2,1497.9,219.4,38.9,1301.1,1292.8,514.8,491.2,6902.6,6118.8,3361.7,1824.3,4754.8,7349.7,2846.3,3264.5,2089.2,2614.6,1082.6,3624.3,1407.7,3231.9,1935.6,7815.9,7982.8,7036.2,2167.4,305.3
2025-12-13 02:00:00,894.5,387.6,1173.8,418.9,674.8,482.8,41.1,10.1,241.1,0.0,530.1,1645.5,2810.5,3757.4,1482.7,1430.6,161.0,17.1,1275.4,1442.1,510.8,499.4,6988.1,6011.2,3318.5,1799.1,4756.6,7308.7,2815.6,3283.6,2022.0,2658.6,1069.8,3382.8,1405.0,3383.6,1954.3,7936.3,7948.6,7031.2,2161.5,307.0
2025-12-13 02:15:00,892.5,384.0,1175.3,408.4,674.8,478.4,41.2,10.0,244.1,0.0,505.1,1653.6,2829.3,3774.1,1477.1,1428.4,159.2,17.1,1273.0,1348.5,509.0,489.6,7008.1,6009.9,3302.0,1799.6,4750.7,7304.0,2814.4,3281.5,2044.2,2656.6,1066.8,3363.6,1403.0,3388.2,1948.5,7916.1,7922.2,7033.4,2161.7,306.7
2025-12-13 02:30:00,891.7,383.6,1185.9,398.1,674.8,479.0,41.1,10.1,241.6,0.0,503.2,1663.4,3221.4,3796.2,1469.0,1426.8,146.1,29.1,1268.6,1373.5,506.9,488.1,7017.4,6005.0,3281.4,1800.6,4761.5,7313.9,2809.7,3276.9,2044.5,2644.7,1064.1,3330.0,1401.3,3370.6,1946.2,7910.2,7889.0,7026.2,2150.3,305.6
2025-12-13 02:45:00,889.4,378.7,1197.1,387.0,674.2,479.0,41.1,10.0,240.8,0.0,503.4,1696.4,3295.2,3815.7,1462.7,1426.1,146.1,45.2,1268.8,1402.2,504.3,487.0,7028.0,6003.9,3263.8,1801.2,4773.5,7327.8,2808.8,3259.2,2044.0,2644.9,1060.0,3313.9,1400.3,3364.3,1948.0,7880.8,7865.0,7029.4,2145.9,305.7
2025-12-13 03:00:00,902.0,363.1,1203.5,376.2,672.1,529.1,52.1,0.0,228.4,0.0,753.9,1682.3,3553.1,3894.7,1499.2,1365.2,145.9,26.6,1247.9,1417.7,508.6,481.8,6988.0,5983.4,3230.8,1823.4,4589.2,7173.7,2805.2,3194.4,1955.2,2795.8,1057.8,3422.2,1398.5,3406.4,1949.5,7714.3,7845.5,7000.6,2173.3,302.3
2025-12-13 03:15:00,903.4,363.7,1205.4,371.6,673.0,529.5,52.0,0.0,228.3,0.0,729.2,1686.1,3546.1,3918.5,1489.9,1351.6,145.9,37.5,1243.8,1448.1,505.8,476.4,7011.0,6000.5,3223.0,1824.3,4593.4,7174.9,2805.1,3194.9,1973.4,2796.2,1054.9,3404.1,1397.2,3402.7,1949.6,7719.6,7836.7,7004.5,2167.7,303.2
2025-12-13 03:30:00,902.6,363.2,1203.5,367.5,673.4,529.5,52.0,0.0,228.3,0.0,728.2,1693.4,3592.0,3944.8,1489.4,1350.9,145.9,46.6,1240.9,1478.8,502.8,476.3,7001.1,5994.9,3212.6,1825.5,4596.7,7182.3,2800.6,3188.9,1972.9,2796.8,1051.5,3401.7,1398.9,3390.1,1957.2,7718.6,7826.6,6966.9,2168.4,303.9
2025-12-13 03:45:00,902.0,359.0,1210.9,364.4,673.4,529.3,52.0,0.0,228.2,0.0,726.3,1716.5,3690.6,3953.1,1503.8,1348.6,145.9,35.6,1239.2,1505.5,500.2,476.9,7006.3,6000.8,3201.7,1826.5,4604.6,7192.4,2798.3,3165.0,1966.2,2797.2,1049.3,3403.1,1398.9,3380.4,1964.6,7711.0,7821.0,6970.5,2167.1,304.1
2025-12-13 04:00:00,910.1,359.8,1214.2,367.8,682.5,585.1,47.0,0.1,229.3,0.0,595.1,1709.6,3609.9,3821.5,1496.5,1413.3,198.7,52.6,1221.4,1535.6,473.2,494.9,7073.4,5973.5,3182.1,1773.7,4749.7,7342.6,2839.7,3269.0,1935.9,2899.3,1047.1,3146.4,1395.4,3370.0,1974.1,7703.6,7792.2,6931.2,2174.1,305.4
2025-12-13 04:15:00,907.5,360.8,1223.7,368.7,682.3,590.0,47.0,0.1,229.3,0.0,595.4,1703.9,3636.8,3838.1,1503.8,1411.6,198.7,30.5,1218.9,1556.2,471.2,498.6,7100.0,6001.5,3180.7,1774.2,4753.6,7348.8,2838.9,3260.4,1935.9,2908.9,1044.9,3144.1,1395.6,3369.7,1983.1,7682.4,7793.7,6937.1,2180.7,306.0
