date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-11-22 00:00:00,885.7,473.7,1342.2,779.2,700.8,315.4,69.7,0.0,257.2,90.6,257.3,2041.2,2255.0,1758.0,866.7,1433.0,218.5,10.1,1253.1,1976.7,485.1,853.5,6574.0,5808.8,4448.8,2006.1,4907.5,8868.3,2991.4,3197.9,2187.9,3265.2,1467.7,4323.5,1509.2,1563.4,1972.6,8280.7,10035.0,9096.3,2759.1,695.4
2025-11-22 00:15:00,879.3,448.3,1333.9,774.3,701.5,310.7,69.7,0.0,257.1,68.1,256.0,2041.1,2250.1,1795.9,846.0,1428.5,218.5,10.1,1284.5,2003.5,492.4,849.2,6570.6,5867.7,4418.9,2017.3,4895.9,8853.3,2986.6,3209.7,2199.7,3253.5,1459.6,4251.6,1506.3,1429.5,1966.3,8337.0,9972.1,9069.6,2730.6,719.4
2025-11-22 00:30:00,874.0,431.7,1320.0,768.5,703.6,310.1,69.6,0.0,282.2,31.5,253.0,2043.4,2247.3,1824.9,832.3,1426.7,218.5,10.0,1298.1,2006.5,500.5,854.7,6565.4,5791.0,4384.4,2001.2,4880.8,8733.1,2981.6,3203.6,2198.2,3266.8,1451.6,3805.7,1503.5,1434.2,1960.2,8363.9,9914.0,9010.2,2732.7,749.5
2025-11-22 00:45:00,869.6,434.8,1316.8,761.4,703.8,309.6,69.7,0.0,298.3,31.5,243.8,2043.3,2294.5,1874.5,840.5,1426.7,206.2,10.0,1305.8,1928.0,510.2,861.3,6547.4,5790.3,4348.9,2001.3,4869.4,8654.4,2988.4,3175.6,2190.3,3269.3,1444.5,3720.5,1496.3,1439.6,1954.2,8375.3,9879.4,8932.4,2713.1,775.4
2025-11-22 01:00:00,867.5,435.5,1317.9,751.7,690.9,308.9,75.3,0.0,231.6,11.8,206.2,2018.9,2110.6,1991.3,774.7,1295.5,255.3,10.0,1290.2,1861.2,513.5,856.8,6569.0,5764.4,4273.6,1992.5,4979.2,8787.2,2955.9,3062.7,2132.0,3279.1,1436.3,4235.9,1500.0,1412.5,1943.4,8441.3,9849.2,9030.6,2695.9,803.4
2025-11-22 01:15:00,859.5,427.5,1310.1,744.5,690.8,308.8,75.3,0.0,258.0,0.0,212.8,2018.8,2107.8,2016.1,755.7,1290.9,255.3,10.0,1291.9,1856.1,514.6,867.5,6532.8,5752.6,4256.0,1987.8,4964.8,8790.6,2954.6,3044.8,2129.4,3290.7,1429.9,3906.4,1494.0,1421.6,1938.0,8452.7,9801.9,8935.2,2684.3,831.7
2025-11-22 01:30:00,857.5,425.5,1318.5,737.3,690.9,306.3,75.3,0.1,257.7,0.0,206.8,2019.6,2105.7,2043.6,737.7,1308.1,255.3,10.0,1292.0,1881.4,514.5,878.6,6506.4,5742.0,4232.6,1988.8,4951.6,8720.1,2950.5,3037.1,2127.3,3296.7,1423.5,3884.9,1486.6,1431.0,1935.1,8337.9,9767.2,8953.9,2669.8,857.4
2025-11-22 01:45:00,859.4,428.0,1323.6,730.4,691.2,305.9,75.3,0.1,257.6,0.0,205.7,2019.6,2103.8,2067.7,720.9,1308.8,213.7,45.8,1292.3,1912.4,514.8,890.2,6497.1,5788.6,4207.5,1989.4,4935.4,8833.2,2956.1,3002.4,2129.5,3264.9,1420.0,3892.4,1484.1,1440.6,1931.4,8257.7,9724.3,8965.6,2657.1,883.2
2025-11-22 02:00:00,858.3,427.8,1331.4,723.5,683.4,302.9,74.0,0.0,221.4,0.0,203.9,2043.6,2109.0,2185.7,707.1,1327.2,175.7,10.0,1309.3,1926.0,530.8,899.8,6547.5,5823.9,4200.3,2006.8,4884.2,8867.1,2916.0,2945.1,2140.9,3270.9,1407.9,3866.6,1480.0,1205.7,1925.0,8408.8,9677.1,8983.5,2639.4,898.1
2025-11-22 02:15:00,855.8,424.8,1326.0,710.3,684.4,300.1,74.1,0.0,236.5,0.0,199.5,2043.6,2109.8,2200.7,698.1,1331.9,161.6,10.0,1304.9,1899.7,531.0,909.3,6542.1,5869.0,4179.7,2006.5,4872.4,8860.9,2921.0,2909.7,2140.3,3280.5,1400.3,3811.6,1477.6,1217.9,1919.4,8303.0,9632.3,8989.5,2632.0,919.2
