date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-04-14 00:00:00,794.3,664.0,1196.2,1265.2,557.9,288.9,37.0,56.6,494.9,30.2,66.2,2010.6,1742.1,1471.6,648.0,1103.3,14.1,130.9,968.3,1354.7,399.3,686.6,5550.4,6081.9,2644.9,1772.5,4534.3,5387.5,2709.0,2779.0,1958.9,2091.2,1209.4,1984.0,1137.2,1475.3,1502.3,3765.2,6902.4,6841.8,1593.7,603.4
2025-04-14 01:00:00,793.3,660.8,1170.4,1222.4,553.5,285.2,10.4,26.0,527.5,30.2,40.2,2020.7,1534.8,1547.0,625.0,1010.4,11.7,123.2,939.8,1086.0,398.0,571.1,5468.2,5891.9,2537.2,1770.5,4511.1,5489.3,2683.2,2834.2,1925.2,2200.9,1162.2,1984.9,1123.5,1476.6,1485.7,3536.2,6791.6,6743.6,1587.0,525.6
2025-04-14 02:00:00,794.5,658.1,1175.7,1193.8,557.2,266.6,3.4,16.0,570.4,30.2,38.3,2043.3,1473.6,1738.6,579.0,933.3,11.7,121.7,943.0,887.2,387.8,497.8,5422.8,5819.0,2471.8,1798.8,4392.5,5537.0,2668.0,2862.7,1911.8,2182.0,1147.9,1942.2,1129.8,1560.9,1480.1,3484.2,6751.8,6784.4,1593.5,457.0
2025-04-14 03:00:00,792.2,653.3,1224.3,1138.1,566.8,308.9,4.8,26.0,609.7,30.2,38.0,2075.6,1470.4,1919.9,572.1,888.7,13.0,56.7,925.8,786.9,379.5,407.6,5449.6,5842.1,2448.6,1793.2,4472.8,5528.7,2672.5,2869.9,1909.6,2201.5,1153.2,2005.0,1135.4,1590.6,1471.0,3436.6,6764.5,6959.3,1614.1,475.4
2025-04-14 04:00:00,817.4,653.4,1099.5,1071.0,611.8,373.5,5.8,26.1,598.0,30.2,39.8,2070.8,1403.3,2063.4,540.2,929.2,18.9,13.2,920.1,723.2,383.5,342.7,5624.9,6081.1,2486.1,1812.2,4550.3,5176.7,2658.3,2958.7,1916.3,2160.0,1171.7,2083.0,1137.6,1615.3,1515.1,3454.1,6832.6,6978.8,1662.0,438.5
2025-04-14 05:00:00,887.1,774.1,1244.3,1169.0,690.3,430.2,43.1,54.0,609.6,147.8,46.2,2046.7,1306.3,2074.8,558.9,1012.1,31.6,110.5,924.4,831.2,401.1,369.3,6066.8,6130.2,2620.4,1890.0,4761.6,4972.3,2717.6,3153.2,1936.5,2136.6,1205.2,2227.4,1166.5,1878.1,1472.9,3642.0,7255.6,7443.4,1826.7,446.1
2025-04-14 06:00:00,940.7,827.7,1334.1,1102.0,776.6,440.2,38.4,33.0,783.8,83.0,110.5,1981.7,649.9,2631.4,636.5,1104.5,85.8,3.9,1075.1,877.4,452.6,326.0,6363.9,6133.7,2997.6,2002.0,5103.6,5383.5,2869.7,3534.0,2003.6,2238.6,1287.1,2904.7,1203.5,2054.7,1581.8,4108.4,8064.4,7447.0,2065.3,422.0
2025-04-14 07:00:00,914.8,801.8,1342.9,971.0,835.9,482.5,38.3,8.0,748.4,79.6,120.3,1978.0,665.1,2249.4,659.8,1078.2,118.6,10.9,1201.3,788.5,483.0,299.6,6380.5,6012.6,3356.6,2062.2,5209.5,7490.8,2982.4,3333.0,2089.8,2274.4,1364.1,3673.1,1206.6,2150.4,1582.2,3717.3,8603.6,7416.1,2254.5,397.8
2025-04-14 08:00:00,826.4,835.2,1248.6,838.7,840.9,571.7,21.6,10.7,766.0,113.6,182.5,2029.2,676.0,2174.2,680.4,1019.7,120.1,0.0,1279.0,699.4,480.9,291.3,6398.3,5790.4,3453.2,2056.3,5227.4,7839.8,3040.0,3623.8,2133.7,2100.6,1400.1,3851.0,1223.1,2382.9,1645.8,3728.6,8679.9,7459.1,2273.5,380.1
2025-04-14 09:00:00,726.9,718.6,1085.4,735.5,810.6,610.6,19.9,14.1,596.3,53.9,168.8,2046.2,2225.6,2037.7,1126.3,1636.5,100.7,108.8,1306.3,601.5,472.6,305.5,6351.5,5517.6,3401.2,2049.4,5060.4,7232.9,3023.9,3278.7,2126.2,2394.9,1399.9,3605.2,1247.4,2202.5,1593.9,4260.7,8322.0,7437.1,2110.4,389.0
2025-04-14 10:00:00,655.5,763.6,1194.1,745.1,771.2,702.1,18.0,9.8,432.8,94.1,151.3,2102.2,2391.9,2319.0,813.3,1254.8,103.8,147.8,1380.1,570.5,454.4,330.3,6311.0,5455.0,3289.2,2057.6,4900.2,6611.5,2953.4,2909.9,2096.5,2408.5,1378.4,3470.5,1248.6,1985.4,1525.7,4509.1,8042.4,7460.2,1998.4,394.2
2025-04-14 11:00:00,614.7,730.5,1100.4,766.3,741.6,726.9,8.0,21.1,350.5,168.7,157.7,2281.1,4441.2,2490.3,715.5,915.6,106.8,82.5,1461.9,312.3,455.1,249.6,6274.2,5461.1,3149.1,2059.8,4901.7,6081.0,2926.2,2819.9,2107.6,2380.2,1345.2,3172.9,1227.4,1903.6,1559.1,4443.8,7722.1,7479.9,1860.3,391.1
2025-04-14 12:00:00,620.1,712.8,1090.5,759.4,746.2,774.1,8.0,25.9,286.2,267.2,117.7,2357.3,4710.3,2511.7,897.8,1158.4,106.6,75.6,1486.0,287.2,444.8,272.8,6250.2,5559.8,3096.0,1970.8,4823.6,5652.4,2862.8,3309.6,2097.3,2400.6,1299.3,2801.1,1215.6,1798.7,1532.3,4149.5,7478.1,7489.6,1777.1,429.0
2025-04-14 13:00:00,641.4,691.2,1107.7,720.2,756.4,751.3,8.0,25.8,306.1,251.5,103.3,2460.6,4646.9,2459.3,1087.1,1232.8,97.0,69.8,1452.4,319.9,443.6,275.7,6152.6,5626.6,3037.2,1969.1,4785.6,5546.6,2832.6,3239.1,2095.7,2361.6,1274.8,2735.1,1228.5,1811.7,1513.5,3974.9,7353.5,7490.4,1754.1,464.4
2025-04-14 14:00:00,657.5,697.3,1178.1,672.3,755.8,924.7,0.0,39.9,397.2,212.5,89.5,2516.9,4517.9,2258.7,1075.1,1191.9,93.1,55.0,1335.1,380.9,428.9,268.8,6078.6,5640.3,3004.4,1919.2,4610.8,5664.5,2811.5,3029.2,2092.5,2307.4,1276.3,2486.7,1211.0,1786.5,1498.0,3785.8,7290.6,7471.8,1722.2,481.5
2025-04-14 15:00:00,697.1,678.5,1266.7,600.0,772.5,872.7,8.0,31.6,428.3,162.0,70.0,2426.7,4076.5,2082.5,890.6,1059.1,93.8,59.1,1054.6,414.9,416.4,295.5,6047.9,5587.7,3001.5,1946.2,4684.9,5967.6,2831.2,2896.4,2084.3,2318.2,1291.8,2654.9,1207.2,1943.9,1511.1,3842.6,7422.2,7350.1,1735.5,469.7
2025-04-14 16:00:00,771.5,658.5,1153.7,535.2,775.2,815.6,8.1,41.6,401.6,121.5,92.6,2283.5,2060.2,1697.9,846.9,940.8,98.2,102.3,1101.3,542.5,419.6,267.4,6142.8,5784.4,3000.3,1884.0,4612.3,6043.5,2945.6,3167.9,2071.8,2279.5,1299.9,2919.5,1200.2,2079.9,1570.9,3861.5,7545.6,7114.8,1801.8,424.8
2025-04-14 17:00:00,839.6,715.1,1270.4,518.8,796.5,799.6,13.0,61.2,443.6,127.5,123.0,2210.2,1534.0,1459.4,1041.2,1523.8,108.3,99.4,1114.3,804.7,445.5,395.4,6258.6,5728.3,3011.2,1897.5,4629.2,6392.5,2954.5,3294.2,2060.0,2376.5,1298.0,3251.9,1200.9,2195.8,1528.9,3785.9,7868.5,6945.1,1934.9,376.2
2025-04-14 18:00:00,912.6,707.5,1347.6,702.7,818.2,794.5,46.5,55.4,526.8,93.7,160.6,2140.6,655.6,1680.3,829.7,1128.4,153.7,2.9,1143.3,1141.4,472.1,355.8,6378.2,5619.8,3044.5,2036.9,4683.8,7008.0,2927.4,3104.8,2078.9,2405.2,1303.5,3426.6,1199.8,2926.1,1674.0,3326.1,8202.8,6858.1,2095.5,348.3
