date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-12-09 00:00:00,951.6,374.4,1553.7,553.1,639.2,252.1,62.1,58.9,612.8,640.6,880.5,191.0,3405.4,5755.6,655.1,1520.0,65.4,38.5,1469.6,2927.9,630.6,1394.0,6380.6,6584.5,4329.9,1704.6,4876.6,5754.6,3344.7,2422.3,1703.1,3004.9,1469.7,3622.6,1216.2,2207.4,1967.2,8510.7,9030.4,8210.7,2123.5,1044.4
2024-12-09 01:00:00,948.6,393.0,1529.3,564.5,618.3,252.3,72.0,59.7,1021.0,627.8,874.0,191.6,3241.6,5879.4,677.7,1495.1,61.0,48.2,1414.1,2971.5,639.5,1396.6,6255.1,6691.6,4259.4,1690.9,4783.0,5493.1,3290.9,2472.3,1669.0,3023.0,1441.5,3300.3,1228.4,2129.6,1955.7,8196.9,8915.0,8171.5,2096.6,1094.6
2024-12-09 02:00:00,948.2,409.6,1512.7,580.9,622.3,250.5,60.0,41.0,1012.6,633.7,897.7,197.0,3240.4,5928.0,667.9,1612.5,63.3,55.3,1419.0,2937.0,626.6,1363.1,6202.9,6752.0,4270.7,1664.5,4800.9,4610.6,3277.6,2413.9,1645.5,2931.4,1423.5,2849.9,1226.7,2116.9,1967.9,8139.8,8844.6,8207.5,2078.3,1129.9
2024-12-09 03:00:00,943.0,424.5,1536.3,604.2,637.8,252.2,46.0,42.0,1055.1,631.5,889.2,215.7,3231.9,5955.3,680.6,1713.0,63.7,58.0,1448.1,2920.1,632.5,1339.1,6211.2,6743.1,4262.4,1602.5,4865.4,4139.0,3287.6,2286.4,1638.8,2912.5,1412.8,2512.6,1233.5,2077.5,1882.6,8203.9,8777.0,8205.7,2073.6,1177.9
2024-12-09 04:00:00,983.6,418.3,1583.9,627.0,677.7,364.2,46.0,50.2,1073.4,628.2,908.3,216.1,3196.9,6143.0,639.7,1742.6,55.9,82.0,1444.7,3172.9,619.8,1330.6,6434.9,6622.7,4280.1,1594.8,4891.6,4739.1,3270.6,2418.7,1641.2,3038.8,1411.1,3022.3,1256.2,2107.1,1927.9,8424.5,8812.4,8188.6,2098.9,1202.1
2024-12-09 05:00:00,1073.0,415.2,1429.3,660.7,788.4,413.8,198.0,13.5,1113.2,628.6,933.0,204.6,2814.6,6310.0,643.2,1782.5,69.4,123.9,1466.3,3215.0,621.5,1516.0,6955.1,6636.4,4440.3,1581.4,5134.2,5631.2,3295.4,2531.8,1661.8,3187.3,1431.4,3831.2,1269.7,2344.4,1955.6,8394.6,9073.4,8253.7,2206.8,1263.7
2024-12-09 06:00:00,1183.4,589.2,1637.2,681.3,912.9,576.1,157.0,14.0,484.5,644.1,967.9,193.7,1180.0,6672.8,480.4,1842.0,112.1,147.8,1562.2,3326.8,695.6,1623.7,7153.4,6735.2,4888.1,1523.6,4988.0,6765.0,3361.7,2757.6,1725.6,3361.1,1597.2,4394.2,1328.2,2310.9,2135.9,8305.6,9892.3,8536.5,2499.5,1266.0
2024-12-09 07:00:00,1269.2,653.8,1777.0,1025.0,1005.8,657.2,11.0,15.3,587.0,794.2,994.7,515.3,1029.9,6876.6,545.0,2566.8,142.3,82.5,1648.4,3569.8,725.8,1724.1,7318.8,6713.3,5415.3,1595.2,5428.2,7546.5,3503.2,3009.2,1828.3,3426.4,1703.9,5106.5,1325.5,2474.3,2191.3,7967.4,10663.2,8460.8,2742.2,1273.1
2024-12-09 08:00:00,1289.4,638.4,1820.1,1035.6,1048.3,923.0,18.1,16.6,670.8,1324.2,1049.3,402.0,820.9,7496.6,661.0,3230.8,195.5,52.5,1707.0,3618.6,770.0,1754.8,7288.1,6823.0,5628.5,1640.7,5545.8,7688.7,3570.9,3082.0,1898.2,3516.1,1745.2,5318.7,1349.6,2757.0,2211.4,7753.2,10964.9,8395.6,2822.4,1257.6
2024-12-09 09:00:00,1267.1,642.5,1798.2,1118.2,1035.7,1014.4,18.0,18.4,684.1,1491.6,1098.9,398.5,842.7,7531.9,680.7,3346.2,219.3,16.9,1693.9,3417.1,794.4,1712.4,7270.5,6945.8,5614.4,1625.7,5563.7,7541.6,3584.1,3049.4,1918.9,3613.1,1757.5,5339.2,1361.0,2859.6,2227.9,7617.3,11023.9,8204.9,2835.3,1252.2
2024-12-09 10:00:00,1242.8,654.0,1769.2,953.0,1016.3,1017.0,18.0,34.6,667.4,1354.1,1074.9,401.3,831.4,7722.4,642.4,3511.7,264.6,3.9,1721.8,3577.9,809.5,1721.5,7228.1,6946.3,5560.5,1694.1,5437.4,7553.5,3567.5,3159.9,1914.0,3608.2,1754.4,5325.1,1343.6,2741.8,2256.5,7587.9,11139.1,8080.7,2840.1,1224.9
2024-12-09 11:00:00,1237.6,649.1,1738.9,740.3,1001.7,1024.0,19.1,34.2,653.5,1367.2,1114.9,407.7,885.7,7851.0,624.4,3571.8,273.0,0.0,1694.2,3695.7,805.4,1754.8,7168.6,7025.3,5502.7,1646.9,5525.2,7666.3,3542.5,3109.6,1916.0,3500.7,1733.4,5250.7,1342.0,2751.6,2255.7,7647.3,11193.1,7930.9,2826.2,1208.3
2024-12-09 12:00:00,1274.6,640.7,1747.6,692.2,1011.6,913.9,17.6,32.6,594.0,1382.0,1120.6,411.5,928.9,7616.3,597.7,3787.0,276.7,0.0,1692.6,3687.7,797.5,1770.6,7075.9,7085.3,5484.1,1754.7,5493.0,7560.4,3500.5,3129.3,1916.0,3492.3,1717.4,5288.7,1340.5,2760.9,2424.2,7674.6,11227.7,7802.3,2784.1,1156.6
