date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-02-20 00:00:00,1090.3,688.3,1658.8,676.8,848.8,878.2,38.1,16.5,425.6,9.0,604.9,2514.2,3366.0,6617.1,1039.1,1640.7,186.8,1.0,1514.2,1873.1,765.1,459.5,8192.3,6596.2,5922.0,1550.2,4866.1,6970.5,3304.8,2878.9,2215.9,3286.7,1628.8,3424.4,1417.4,3544.0,2274.3,7988.1,12630.6,9135.8,3607.1,189.2
2026-02-20 00:15:00,1084.5,665.6,1650.3,683.8,845.5,841.1,38.1,16.5,423.6,9.0,611.9,2514.0,3346.6,6483.6,1093.5,1722.8,210.2,0.5,1518.2,1818.6,767.6,452.2,8166.7,6586.8,5891.1,1526.1,4855.9,6770.7,3297.2,2824.4,2211.0,3294.1,1622.6,3229.7,1414.1,3550.3,2268.6,8018.5,12565.8,9165.3,3591.4,188.6
2026-02-20 00:30:00,1078.2,657.7,1646.7,690.4,842.3,840.7,37.4,16.5,397.3,9.0,605.5,2515.0,3588.4,6339.8,1072.9,1716.9,199.6,0.2,1520.5,1898.9,769.6,443.9,8146.7,6527.7,5850.0,1482.7,4837.8,6888.5,3308.9,2782.0,2208.7,3277.5,1635.9,3155.3,1410.8,3556.2,2264.6,8067.5,12496.9,9198.2,3585.1,188.6
2026-02-20 00:45:00,1070.3,600.7,1637.8,697.7,842.7,840.2,37.0,16.6,405.7,9.0,607.6,2514.8,3614.8,6245.7,1054.7,1722.1,191.1,0.2,1523.0,1911.8,770.0,443.3,8124.3,6513.6,5819.4,1484.8,4827.8,6789.8,3312.8,2767.1,2203.9,3260.4,1629.1,3039.0,1406.6,3562.3,2258.5,8102.2,12435.4,9223.1,3572.0,189.7
2026-02-20 01:00:00,1074.9,661.0,1630.5,684.4,842.0,839.8,23.7,22.1,394.4,9.0,569.0,2520.9,3529.0,6196.8,992.2,1706.1,284.3,0.2,1505.7,1935.7,796.5,420.5,8151.5,6541.5,5765.5,1506.2,4880.5,6629.4,3277.6,2723.2,2175.9,3264.3,1627.5,3223.9,1398.1,3415.3,2253.5,8263.0,12349.5,9279.4,3564.9,186.6
2026-02-20 01:15:00,1070.9,622.6,1625.0,687.1,845.9,839.7,22.9,22.0,388.1,9.0,548.2,2520.3,3528.2,6150.8,980.2,1708.2,284.2,0.2,1504.6,1948.6,803.3,420.6,8137.0,6546.8,5744.3,1512.5,4869.3,6587.1,3272.0,2712.8,2174.1,3247.7,1620.6,3197.9,1397.0,3421.4,2248.1,8275.7,12298.4,9320.8,3557.0,188.7
2026-02-20 01:30:00,1069.8,613.3,1617.8,691.7,843.9,839.4,24.3,22.0,394.6,9.0,542.1,2528.7,3561.8,6085.7,951.6,1707.5,277.7,0.2,1502.3,1958.0,808.9,420.6,8130.4,6544.5,5718.2,1441.7,4861.7,6484.7,3295.8,2707.2,2173.0,3247.3,1617.7,2987.2,1396.8,3428.5,2240.9,8309.7,12251.4,9333.6,3543.2,191.1
2026-02-20 01:45:00,1070.6,574.6,1613.8,698.2,842.2,839.3,23.3,22.0,377.4,9.0,540.4,2522.7,3559.9,6037.6,942.3,1708.1,258.5,0.2,1498.8,1954.8,807.0,420.9,8118.4,6553.6,5692.1,1448.3,4856.1,6291.8,3276.6,2659.8,2176.7,3243.9,1613.0,2873.7,1393.2,3438.2,2234.8,8327.6,12201.5,9353.2,3539.4,192.4
2026-02-20 02:00:00,1082.8,561.2,1640.4,703.9,845.9,838.3,16.6,16.2,393.7,9.0,561.2,2523.4,3679.3,5865.8,947.8,1724.0,207.0,0.2,1487.3,1988.5,792.7,385.7,8132.2,6630.5,5649.9,1446.3,4742.1,6517.7,3265.9,2630.3,2164.5,3218.6,1601.9,3087.6,1396.4,3386.8,2229.2,8362.3,12165.6,9411.3,3530.3,197.0
2026-02-20 02:15:00,1101.0,568.6,1636.4,708.0,848.0,839.0,16.1,16.2,371.5,9.0,554.1,2516.3,3718.0,5828.6,925.4,1720.3,206.7,0.2,1483.5,1991.6,796.8,386.3,8128.8,6633.7,5634.8,1445.7,4741.8,6418.9,3281.1,2610.2,2162.5,3208.5,1597.9,3011.0,1394.4,3402.7,2225.2,8367.8,12142.1,9451.9,3518.4,201.4
