date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-09-19 00:00:00,714.9,443.1,914.7,980.1,653.4,202.8,2.0,33.4,287.9,58.4,508.5,1244.9,3675.0,5719.8,1788.5,1458.4,143.7,0.5,1194.3,3121.9,450.1,817.0,4764.2,5145.3,2594.2,1281.4,3463.3,4462.7,2730.5,1907.2,1715.7,3063.5,1055.3,1230.2,989.7,1821.8,1515.9,3166.1,6906.5,5345.4,1405.1,722.3
2026-09-19 00:15:00,709.1,444.4,912.3,974.7,657.9,203.2,2.0,32.8,280.9,58.5,509.7,1246.9,3675.7,5459.7,1890.5,1426.1,169.1,0.6,1200.5,3114.7,463.0,823.0,4742.3,5142.4,2567.7,1281.2,3450.6,4475.8,2720.6,1872.7,1719.1,3142.8,1049.0,1222.6,978.0,1818.8,1552.3,3092.8,6834.2,5344.4,1391.2,726.7
2026-09-19 00:30:00,702.2,445.9,901.6,957.6,651.3,203.9,2.0,31.3,276.8,46.0,514.9,1257.6,3680.0,5307.7,1953.9,1373.1,170.9,0.6,1199.1,3015.5,463.1,826.8,4728.0,5140.1,2537.4,1281.1,3426.7,4486.3,2721.3,1862.0,1712.3,3158.9,1044.0,1224.3,975.1,1816.6,1557.1,3029.8,6794.4,5297.0,1384.9,724.5
2026-09-19 00:45:00,696.3,447.5,891.2,948.4,656.3,199.6,2.0,32.0,272.8,28.4,514.1,1275.4,3681.4,5324.3,1975.7,1298.7,169.5,0.6,1195.2,3038.7,463.3,828.1,4701.9,5147.5,2507.1,1281.2,3416.5,4496.9,2715.6,1850.2,1712.8,3133.7,1036.0,1226.4,969.3,1814.5,1551.7,2987.7,6749.0,5265.4,1370.1,726.4
2026-09-19 01:00:00,694.8,449.0,862.3,927.8,654.6,186.6,12.0,22.2,263.4,51.8,523.7,1280.4,3603.5,5390.1,1928.3,1198.9,135.1,0.0,1365.3,3179.2,466.5,819.5,4642.2,5121.9,2436.0,1275.5,3349.0,4887.3,2682.1,1795.6,1677.3,3009.5,1015.1,1205.2,959.2,1794.6,1536.7,2811.3,6662.9,5292.6,1343.2,706.0
2026-09-19 01:15:00,693.3,449.5,855.8,902.2,652.4,186.1,12.0,22.7,260.3,41.2,510.3,1283.8,3599.5,5438.6,1919.6,1160.3,132.9,0.0,1360.4,3131.0,461.0,824.8,4628.7,5130.8,2414.0,1276.4,3336.0,4900.1,2680.7,1771.8,1672.9,2959.8,1010.3,1204.8,958.7,1792.8,1542.0,2757.2,6631.9,5285.1,1336.6,695.7
2026-09-19 01:30:00,686.1,449.7,846.8,897.6,638.1,186.2,12.0,25.2,261.5,43.0,498.6,1286.5,3598.5,5497.3,1916.6,1187.9,126.8,19.4,1364.9,3143.2,469.2,828.9,4609.9,5140.1,2390.2,1276.3,3335.4,4916.7,2677.3,1715.4,1672.2,2945.2,1005.8,1204.5,957.0,1791.2,1537.6,2684.3,6595.1,5283.5,1329.9,686.3
2026-09-19 01:45:00,683.0,450.2,839.8,941.2,639.6,186.3,12.1,26.4,256.7,34.2,507.8,1309.0,3592.3,5480.2,1913.3,1151.8,106.6,19.5,1504.2,3165.0,466.7,834.7,4593.0,5107.1,2368.3,1277.1,3327.7,4932.3,2669.4,1701.2,1674.1,2937.5,1002.7,1203.8,964.8,1789.6,1532.6,2640.5,6577.1,5279.8,1323.4,680.9
2026-09-19 02:00:00,684.5,450.0,839.5,951.0,631.8,180.2,1.1,54.6,248.2,33.2,432.2,1302.1,3519.3,5495.6,1807.7,977.8,132.7,15.0,1295.9,3089.1,455.0,841.4,4548.1,5095.3,2320.0,1272.5,3402.1,4325.9,2642.6,1709.0,1678.9,2924.1,948.8,1272.1,959.5,1749.0,1524.7,2546.5,6515.0,5281.1,1317.8,682.0
2026-09-19 02:15:00,682.7,447.9,837.7,935.8,629.8,180.2,1.1,56.1,242.3,33.5,434.8,1305.1,3513.6,5573.9,1802.9,961.7,131.9,15.0,1290.6,3100.6,466.0,844.1,4545.2,5101.6,2308.5,1272.5,3392.4,4336.7,2641.8,1710.5,1682.9,2684.6,946.5,1272.1,957.0,1748.3,1519.1,2424.7,6501.6,5229.8,1316.9,668.5
