date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-04-23 00:00:00,781.9,273.8,829.2,1121.9,709.5,439.8,9.0,48.3,588.5,32.3,350.4,2026.0,2491.2,3847.8,1124.7,986.9,10.0,216.5,1264.9,2224.2,625.1,782.8,6104.9,6232.4,2664.4,1440.1,4452.8,5861.2,2587.8,2066.3,1863.9,1273.2,1111.2,2209.3,1029.2,1773.0,1712.3,5000.3,7634.5,6000.8,1639.3,709.0
2026-04-23 00:15:00,775.6,273.1,821.0,1117.6,704.9,440.1,9.0,48.1,583.9,30.3,350.0,2025.3,2489.8,3754.4,1329.6,1165.6,10.0,211.7,1273.5,2101.9,617.5,774.6,6057.1,6263.4,2635.9,1394.1,4446.9,5823.8,2577.4,2078.5,1862.2,1271.2,1107.8,1901.5,1024.5,1768.1,1709.3,4932.5,7594.9,5977.2,1632.3,685.8
2026-04-23 00:30:00,773.5,272.3,814.0,1083.8,700.8,440.3,9.0,47.8,576.9,26.4,335.9,2011.1,2490.0,3729.1,1404.7,1235.8,10.0,211.8,1283.6,2068.7,617.0,772.4,6038.9,6206.7,2609.9,1351.2,4434.2,5635.6,2567.0,2071.9,1859.1,1270.5,1103.5,1856.7,1021.1,1761.2,1706.0,4974.5,7551.7,5965.3,1626.3,674.1
2026-04-23 00:45:00,770.6,270.9,806.5,1031.3,695.6,440.4,9.0,48.1,572.7,20.3,339.7,1998.9,2487.1,3716.8,1410.7,1235.7,0.0,211.9,1290.0,2046.3,617.0,754.5,6081.5,6144.4,2578.8,1349.8,4426.8,5330.7,2560.6,2055.8,1853.0,1270.5,1095.7,1818.5,1016.0,1754.2,1701.4,5054.5,7508.9,5949.7,1617.6,661.0
2026-04-23 01:00:00,777.6,270.1,808.6,1156.7,684.4,440.6,26.0,28.8,571.1,9.2,369.0,2013.8,2360.7,3717.7,1527.6,1182.9,10.0,248.1,1251.6,2033.4,599.2,750.9,5976.8,6096.5,2542.1,1471.7,4587.8,5589.2,2542.4,2052.2,1826.8,1275.2,1086.7,1888.6,1012.0,1803.1,1687.3,4926.4,7479.3,5905.8,1606.5,642.6
2026-04-23 01:15:00,777.9,269.9,808.6,1147.0,680.9,441.1,26.0,28.9,568.1,8.8,364.0,2014.5,2358.2,3709.2,1517.9,1157.1,10.0,245.8,1261.1,2019.3,601.3,745.3,5958.5,6056.9,2515.2,1379.6,4581.8,5432.0,2539.9,2047.4,1821.6,1277.5,1080.6,1840.0,1011.2,1794.8,1684.0,4993.4,7459.5,5887.1,1603.1,623.4
2026-04-23 01:30:00,775.9,270.2,804.9,1110.3,678.5,441.5,26.1,29.4,587.0,6.7,386.7,2012.6,2356.3,3693.7,1521.6,1141.6,1.4,243.5,1272.0,2004.2,601.0,735.8,5948.2,6016.4,2490.8,1323.4,4574.4,5346.9,2536.9,2042.3,1821.3,1278.9,1074.3,1727.9,1010.1,1785.8,1680.7,5013.5,7430.8,5869.7,1597.8,606.7
2026-04-23 01:45:00,775.0,270.3,802.1,1132.8,677.9,442.3,26.0,29.7,583.9,2.0,387.4,1987.4,2362.9,3665.5,1538.4,1137.9,0.0,251.5,1271.0,1987.6,598.8,717.5,5940.3,5979.3,2471.0,1321.9,4572.9,4866.8,2533.5,2038.2,1821.4,1282.3,1070.0,1708.9,1010.1,1779.0,1677.9,4997.1,7408.2,5853.2,1599.7,591.5
2026-04-23 02:00:00,778.7,270.7,810.1,1123.7,678.4,443.0,19.0,50.7,568.7,18.0,364.7,1899.9,2303.1,3632.2,1253.9,1089.3,8.6,248.6,1400.5,1939.6,598.5,720.5,5918.7,5956.0,2444.6,1372.4,4652.0,5452.8,2504.6,1959.0,1803.9,1281.1,1059.5,1813.6,1007.3,1897.8,1667.7,4869.9,7380.1,5878.3,1609.0,588.1
2026-04-23 02:15:00,777.9,267.3,812.6,1120.0,674.4,444.1,19.0,50.3,552.2,21.0,348.6,1913.4,2310.7,3620.2,1228.2,1077.1,10.0,244.8,1398.4,1922.1,596.7,709.3,5897.2,5955.7,2442.0,1369.0,4646.7,5164.0,2502.3,1949.8,1801.6,1282.6,1060.1,1736.9,1007.7,1888.4,1663.6,4885.0,7366.7,5857.1,1612.6,572.6
