date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-01-30 00:00:00,866.8,616.7,1503.9,1263.8,597.1,511.7,55.2,33.8,852.2,3425.0,341.5,210.4,2459.7,3920.5,962.5,1978.8,64.4,83.6,1471.1,1510.3,635.7,1436.2,5801.5,6742.7,4317.8,1872.6,4927.4,7792.1,3379.4,3202.5,1900.2,2909.2,1555.6,3592.4,1322.1,2276.5,1870.6,5850.1,9317.7,6080.0,2426.2,498.7
2025-01-30 01:00:00,850.5,620.0,1485.9,1333.9,589.9,498.9,29.3,41.5,1043.0,3455.6,220.3,221.1,2943.6,3727.6,944.4,2030.4,62.0,132.7,1490.3,1579.2,651.8,1393.2,5696.5,6664.0,4170.7,1864.9,4916.3,7706.1,3356.4,3098.7,1862.4,2814.2,1517.4,3262.2,1307.4,2276.5,1892.1,5966.6,9144.7,6019.8,2344.9,518.5
2025-01-30 02:00:00,850.3,626.8,1471.9,1397.1,581.7,509.7,55.4,32.2,1043.4,3405.6,204.6,258.5,2944.9,3351.4,934.3,2012.7,60.1,91.2,1537.8,1572.4,658.6,1350.4,5631.9,6560.2,4096.4,1855.6,4865.1,7176.4,3361.5,2946.6,1840.4,2810.5,1495.6,3451.5,1297.8,2327.6,1768.9,5956.7,9061.6,5998.0,2298.9,535.8
2025-01-30 03:00:00,844.0,658.3,1465.3,1435.1,589.7,500.8,52.6,10.6,1047.0,3382.9,195.7,237.6,2388.7,2991.1,981.8,2050.0,59.7,50.0,1561.4,1561.3,632.1,1345.8,5625.5,6449.6,4078.7,1814.4,4878.1,6887.3,3363.6,2979.4,1836.8,2836.5,1457.7,3610.5,1331.1,2508.3,1759.1,5858.2,9060.5,5989.0,2283.4,534.8
2025-01-30 04:00:00,877.1,663.3,1492.6,1446.3,623.5,516.9,31.1,23.0,1052.2,3525.5,216.0,236.5,981.7,2688.5,940.9,2101.0,63.2,43.0,1550.0,1872.8,605.7,1366.4,5879.7,6461.2,4105.5,1805.1,4901.5,6798.4,3380.8,2929.4,1839.0,2795.9,1487.2,3695.9,1343.1,2670.9,1836.2,6105.4,9074.1,5988.8,2246.6,540.4
2025-01-30 05:00:00,974.4,676.7,1300.2,1450.2,732.7,524.2,121.0,22.5,924.0,3721.4,201.1,236.9,892.0,2272.7,949.8,2534.3,70.0,54.0,1456.8,2047.2,616.6,1444.8,6511.6,6551.5,4278.5,1804.1,5052.7,7950.3,3421.1,3015.3,1866.3,2803.6,1538.2,3236.0,1362.9,2918.3,1912.4,6568.6,9439.1,6054.2,2372.6,548.9
2025-01-30 06:00:00,1090.8,719.8,1504.7,1460.0,871.5,781.3,32.0,37.6,493.7,3932.6,307.8,186.4,1179.1,1890.6,1003.0,3160.7,103.5,68.0,1544.3,2534.3,673.2,1590.9,7011.0,6589.2,4730.0,1743.8,5384.8,8134.4,3532.6,3119.4,1921.1,2949.8,1654.2,4413.6,1409.1,3046.5,2030.1,6647.8,10146.1,6312.7,2667.0,599.0
2025-01-30 07:00:00,1168.9,734.0,1597.7,1590.3,950.5,887.1,0.0,54.2,643.2,4068.0,217.2,411.3,900.2,2796.1,887.7,3861.1,124.6,126.0,1851.8,2639.7,751.7,1625.1,6988.9,6700.2,5231.0,1862.9,5741.0,8243.8,3711.1,3196.6,2014.8,3086.3,1736.5,5764.3,1444.8,3108.0,2162.8,6536.7,10925.9,6606.2,2903.5,620.8
2025-01-30 08:00:00,1185.1,726.9,1602.4,1632.2,984.1,891.3,19.5,53.4,673.2,4166.5,316.5,451.7,871.3,2141.3,1087.1,3938.9,130.4,154.3,2120.0,2532.4,792.7,1597.1,6999.5,6816.9,5388.2,1788.0,5438.9,8191.8,3778.9,3232.8,2080.5,3168.7,1777.4,5843.8,1462.0,3121.2,2137.1,6542.7,11118.3,6669.4,2961.5,648.2
2025-01-30 09:00:00,1197.6,767.9,1557.9,1646.2,974.3,902.1,145.0,49.2,690.5,4174.5,269.1,437.0,1513.6,2659.7,1285.3,3878.1,134.7,262.4,1739.4,2536.3,805.4,1576.7,7068.6,6950.3,5283.5,1799.0,5531.8,8180.6,3767.7,3244.7,2098.9,3214.4,1783.2,5889.9,1464.6,3170.1,2173.9,6615.6,11096.6,6679.5,2935.0,637.9
2025-01-30 10:00:00,1170.4,780.6,1510.3,1499.4,953.4,898.4,122.5,60.1,674.5,4181.7,406.4,356.0,1865.3,1640.1,1219.9,3978.7,134.7,264.0,1901.8,2526.8,802.5,1560.7,7074.4,6932.8,5428.9,1793.0,5586.2,8331.9,3746.7,3305.0,2070.9,3234.9,1773.3,5844.3,1461.3,3160.2,2192.2,6663.5,11054.4,6669.5,2921.2,639.3
2025-01-30 11:00:00,1176.2,741.6,1485.0,1415.3,936.4,823.0,198.0,70.0,642.4,4204.4,389.7,334.3,1898.2,1625.1,1159.9,4009.9,139.7,264.0,1928.1,2420.8,791.6,1537.0,7016.4,6909.0,5359.3,1778.3,5580.6,8390.0,3715.1,3313.5,2066.9,3198.7,1745.2,5792.9,1469.7,3226.6,2079.6,6551.5,10992.3,6557.2,2900.2,644.4
