date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.4,53.0,0.0,0.0,0.0,6.9,53.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,30.5,0.0,0.0
2025-03-29 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,54.6,0.0,0.0,0.0,0.3,68.9,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.3,0.0,28.7,0.0,0.0
2025-03-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2,3.3,0.0,57.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,4.0,0.0,31.0,0.0,0.0
2025-03-29 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.5,0.1,0.0,5.0,56.0,0.0,0.0,0.0,0.1,29.5,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,1.3,0.0,36.0,0.0,0.0
2025-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,15.4,0.0,0.0,55.4,163.1,5.2,0.0,0.0,3.4,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,41.1,0.0,0.0
2025-03-29 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,5.2,0.0,5.0,50.0,136.6,0.0,0.0,0.0,8.2,81.6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,7.0,0.0,39.0,0.0,0.0
2025-03-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,55.0,76.9,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,34.0,6.0,0.0,36.0,0.0,0.0
2025-03-29 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,15.3,4.1,55.5,154.0,2.5,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,30.0,3.0,0.0,40.0,0.0,0.0
2025-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,17.2,0.0,0.0,46.3,136.0,0.0,0.0,0.0,0.9,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,40.0,4.0,0.0,9.7,0.0,0.0
2025-03-29 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.7,0.0,0.0,48.5,146.6,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,35.0,8.0,0.0,4.7,0.0,0.0
