date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-03-16 00:00:00,0.7,0.0,0.0,0.0,0.0,0.0,10.5,2.1,0.0,12.4,33.0,80.9,106.4,20.0,2.0,25.8,27.6,0.0,83.7,32.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,2.7,0.0,0.0,0.0,2.9,0.0,0.0,0.0
2026-03-16 00:15:00,0.6,0.0,0.0,0.0,0.0,0.0,21.1,0.0,5.4,0.0,54.2,30.0,102.2,21.8,2.0,12.8,27.5,0.0,50.0,51.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,2.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2026-03-16 00:30:00,0.5,0.0,13.3,0.0,0.0,0.0,10.0,1.4,9.4,0.0,44.2,21.3,123.2,0.0,2.0,0.0,35.8,0.0,50.0,37.4,0.0,13.2,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.7,0.0,0.0,2.0,0.0,3.9,0.0,2.0
2026-03-16 00:45:00,0.5,0.0,0.1,0.0,0.0,0.0,10.0,0.0,7.3,0.0,34.0,30.0,194.0,0.0,20.1,0.0,33.2,0.0,50.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,2.7,0.0,0.0,2.0,0.0,3.0,0.0,0.0
2026-03-16 01:00:00,0.4,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,1.0,30.0,35.4,113.3,0.0,2.3,2.5,26.8,0.0,3.4,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,4.0,4.0,3.0,0.0,0.0,3.0,4.0,3.5,4.0,0.0
2026-03-16 01:15:00,0.4,0.0,12.6,0.0,0.0,0.0,11.3,5.0,0.0,0.0,30.0,56.3,112.7,0.0,2.1,6.0,21.2,0.0,0.5,0.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,3.0,0.0,0.0,3.0,4.4,4.4,4.0,0.5
2026-03-16 01:30:00,0.4,0.0,0.0,0.0,0.0,0.0,10.5,5.0,0.0,0.0,30.0,42.4,126.2,0.0,4.5,0.0,33.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,4.0,4.0,3.0,0.0,0.0,3.0,4.4,4.4,4.0,0.0
2026-03-16 01:45:00,0.4,0.0,0.0,0.0,0.0,0.0,10.0,13.9,5.6,0.0,30.2,32.3,133.9,0.0,30.8,0.0,36.1,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,4.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0
2026-03-16 02:00:00,0.3,0.0,0.0,0.0,0.0,0.0,27.4,0.0,13.2,0.0,11.0,31.0,138.2,0.0,3.2,0.0,29.7,0.0,0.0,0.0,1.7,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0
2026-03-16 02:15:00,0.3,0.0,0.0,0.0,0.0,0.0,26.4,5.0,6.0,0.0,0.0,52.3,143.2,0.0,5.5,8.5,33.0,0.0,8.6,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0
