date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-04-04 00:00:00,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,13.4,0.0,7.5,72.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2025-04-04 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.2,0.1,52.2,0.0,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.2,10.0,0.0
2025-04-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,7.1,0.0,0.0,5.0,49.7,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,12.5,0.0,0.0,15.0,0.0,7.5,10.0,0.0
2025-04-04 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,5.9,0.0,1.7,5.0,72.6,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0
2025-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.1,0.0,0.0,1.0,136.4,0.0,3.8,0.0,156.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0
2025-04-04 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.0,0.0,41.7,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2025-04-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.8,0.0,0.0,2.3,55.7,6.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2025-04-04 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,9.8,0.0,0.0,0.0,126.4,1.7,1.1,0.0,2.7,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2025-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.2,24.8,36.4,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0
2025-04-04 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,41.4,33.8,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0
2025-04-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,19.4,0.0,35.4,34.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0
2025-04-04 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,55.1,27.6,0.0,0.0,1.8,36.1,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0
2025-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,16.0,0.0,3.3,51.0,9.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,3.6,0.0
2025-04-04 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,4.5,0.0,0.0,35.4,6.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,3.6,3.6,0.0
2025-04-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,25.3,5.0,0.0,0.0,20.0,0.0,51.7,1.9,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,3.6,3.6,0.0
2025-04-04 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,25.6,5.0,0.0,0.0,4.9,0.0,54.4,5.5,0.0,0.0,0.0,150.5,0.0,0.0,0.0,0.0,29.9,29.9,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,3.6,3.6,0.0
2025-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.5,0.0,0.0,0.0,50.7,1.7,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,0.0,0.0,2.0,2.0
2025-04-04 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18.3,0.0,36.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,19.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-04-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,51.7,1.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,23.1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-04-04 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,53.9,1.9,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.0,0.0,0.0,0.0,0.0
2025-04-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,6.8,0.0,4.7,0.0,4.2,5.6,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,8.0,4.0
2025-04-04 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,5.7,57.2,0.0,0.0,4.2,8.7,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,2.0,2.0
2025-04-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,53.7,0.0,0.0,5.8,0.7,0.0,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0
2025-04-04 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.3,5.9,5.9,50.0,0.0,0.0,12.1,0.0,1.3,0.0,25.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0
2025-04-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,1.6,0.0,1.0,5.0,51.0,8.1,0.0,18.3,43.2,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0
2025-04-04 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,20.0,5.0,51.0,8.3,0.0,18.3,25.8,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0
2025-04-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.2,0.0,0.5,0.0,0.0,41.2,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
2025-04-04 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.4,0.0,3.5,18.9,0.0,25.9,0.0,0.0,26.3,0.0,22.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2025-04-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.2,1.3,0.0,3.6,5.0,181.9,25.0,0.0,31.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2025-04-04 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,58.8,25.0,0.0,25.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2025-04-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.8,0.0,20.0,4.9,1.0,71.1,0.0,25.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2025-04-04 07:45:00,0.0,0.0,0.0,3.7,0.0,0.0,20.8,0.0,0.0,7.7,0.0,5.1,1.0,140.0,0.0,49.9,17.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0
2025-04-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,92.3,0.0,0.0,5.9,15.0,54.6,0.0,1.9,30.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,10.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04 08:15:00,0.0,0.0,0.0,3.5,0.0,0.0,30.0,0.0,1.3,0.0,20.0,5.0,110.8,4.7,4.5,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.7,2.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04 08:30:00,0.0,0.0,0.0,2.0,0.0,0.0,30.2,0.0,0.0,0.0,17.3,5.0,0.0,57.4,0.0,1.1,17.3,50.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2025-04-04 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,30.2,1.2,0.0,2.6,0.9,5.0,10.3,15.0,0.0,11.0,24.2,200.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2025-04-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,69.7,0.0,20.0,5.0,11.3,0.0,0.0,25.0,4.3,0.2,0.0,25.0,0.0,0.0,2.0,6.0,0.0,0.0,11.4,4.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.9,17.7,0.0,0.0,25.0,0.0,0.1,0.0,25.0,0.0,0.0,2.0,6.0,0.0,0.0,11.4,4.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
