date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2024-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,74.5,149.0,0.0,0.0,1.0,221.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2024-10-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.8,0.0,0.0,0.0,1.0,166.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2024-10-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,2.5,1.0,73.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2024-10-02 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.1,0.0,2.5,55.1,151.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2024-10-02 01:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,6.7,0.0,2.7,0.6,1.0,94.7,64.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.7,61.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 01:15:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.2,74.6,0.0,2.7,0.6,1.0,98.8,64.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.7,61.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 01:30:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.1,76.7,0.0,2.7,0.0,1.0,99.6,64.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.7,61.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 01:45:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,79.0,0.0,2.7,0.0,4.4,0.0,64.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.7,61.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.5,0.0,6.0,0.1,1.0,200.0,64.7,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0
2024-10-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,56.5,0.0,6.0,0.1,1.0,203.0,65.9,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0
2024-10-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,56.5,0.0,6.0,0.0,1.0,103.8,65.9,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0
2024-10-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.1,0.0,6.0,0.0,1.3,179.9,65.9,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0
2024-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,53.3,0.0,6.0,0.0,11.0,72.2,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,0.0,12.5,0.0,0.0
2024-10-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,56.4,0.0,6.0,0.0,11.2,52.9,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,0.0,12.5,0.0,0.0
2024-10-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,56.4,0.0,6.0,0.0,12.0,101.3,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,0.0,12.5,0.0,0.0
2024-10-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,56.4,0.1,6.0,0.0,10.0,156.3,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,3.0,0.0,12.5,0.0,0.0
2024-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0,6.0,1.2,14.2,14.0,66.0,0.0,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0
2024-10-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,46.3,0.0,6.0,1.2,10.0,106.1,63.7,0.0,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0
2024-10-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,46.3,0.0,6.0,0.0,10.0,102.9,63.7,1.3,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0
2024-10-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,46.4,0.0,6.0,0.0,10.0,80.5,63.7,1.4,0.0,0.6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0
2024-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.2,6.0,0.2,147.4,50.2,63.6,0.0,0.0,0.0,1.8,8.5,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,6.0,0.2,42.0,30.4,63.6,0.0,0.0,0.0,1.8,8.5,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,6.2,0.0,9.0,65.0,63.6,0.0,0.0,0.0,1.8,8.5,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.4,0.0,6.2,0.0,9.0,158.8,61.3,0.0,0.0,0.0,1.8,8.5,0.0,0.0,0.0,0.0,0.0,0.6,6.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.3,0.5,7.0,0.0,7.0,10.0,22.2,1.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.3,0.2,7.0,0.0,66.1,3.4,22.2,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
