date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-10-23 00:00:00,0.0,0.0,0.3,16.6,0.0,0.0,0.0,5.5,0.0,27.5,10.0,52.3,217.9,0.5,0.0,77.3,5.7,0.0,10.0,0.0,10.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,9.0,2.0
2025-10-23 00:15:00,0.1,0.0,0.3,11.9,0.0,0.0,2.5,0.0,0.0,27.5,10.0,47.5,157.5,0.0,0.0,71.5,0.0,3.6,10.0,0.0,10.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.7,0.0,0.0,9.0,2.0
2025-10-23 00:30:00,0.2,0.0,0.3,2.9,0.0,0.0,0.0,3.5,0.0,27.5,23.7,25.0,185.7,0.0,0.0,71.6,0.0,14.7,10.0,0.0,10.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7,0.0,0.0,0.0,2.0
2025-10-23 00:45:00,0.2,0.0,0.4,16.6,0.0,0.0,0.0,2.7,0.0,27.5,23.0,25.0,193.3,0.0,0.0,73.0,0.0,18.6,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,2.0
2025-10-23 01:00:00,0.3,0.0,0.3,4.9,0.0,0.0,32.0,0.0,25.0,0.0,9.5,41.9,73.7,0.1,0.0,136.2,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.7
2025-10-23 01:15:00,0.3,0.0,0.4,0.0,0.0,0.0,32.6,0.0,25.0,0.0,9.8,42.7,88.6,0.0,0.0,136.9,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
2025-10-23 01:30:00,0.4,0.0,0.4,0.0,0.0,0.0,20.0,9.7,25.0,0.0,10.0,30.0,115.0,0.1,0.0,137.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
2025-10-23 01:45:00,0.4,0.0,0.3,0.0,0.0,0.0,24.0,0.0,25.0,0.0,10.0,30.0,88.4,0.0,0.0,135.5,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.7
2025-10-23 02:00:00,0.3,0.0,0.4,12.3,0.0,0.0,0.0,6.8,17.4,0.0,89.9,25.0,94.4,50.0,0.0,105.4,0.0,15.9,0.0,0.0,26.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0
2025-10-23 02:15:00,0.4,0.0,0.4,12.2,0.0,0.0,0.0,15.0,17.4,0.0,90.1,25.0,108.7,50.0,0.0,106.6,0.0,10.1,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,1.0
2025-10-23 02:30:00,0.4,0.0,0.4,13.1,0.0,0.0,0.0,18.7,17.4,0.0,86.9,25.0,95.8,50.0,0.0,107.0,0.0,10.5,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
2025-10-23 02:45:00,0.4,0.0,0.4,13.1,0.0,0.0,0.0,8.9,17.4,0.0,89.4,25.0,104.3,50.1,0.0,107.4,0.0,11.3,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,10.0,1.0
