date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-07-18 00:00:00,0.0,0.1,0.1,0.1,0.0,0.0,23.5,3.1,2.1,0.0,8.1,12.6,63.0,24.3,5.1,54.3,0.0,2.4,0.6,45.1,23.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.9,2.0,12.0,1.0,0.0
2026-07-18 00:15:00,0.0,0.1,0.0,1.0,0.0,0.0,4.8,3.1,1.0,1.1,0.0,2.4,53.0,31.2,5.1,50.7,0.0,0.4,0.6,28.7,26.2,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.9,1.6,11.6,1.0,0.0
2026-07-18 00:30:00,0.0,0.2,0.1,0.0,0.0,0.0,2.6,13.1,1.0,2.3,0.0,5.0,3.0,22.9,4.5,5.0,0.0,0.5,0.6,0.4,23.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.0,1.2,11.2,1.0,1.1
2026-07-18 00:45:00,0.0,0.2,0.1,0.0,0.0,0.0,2.8,13.1,1.0,2.8,12.0,10.3,3.0,9.3,3.2,5.0,0.0,0.5,0.6,0.9,21.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.0,1.2,11.2,1.0,0.0
2026-07-18 01:00:00,0.0,0.2,0.2,0.2,0.0,0.0,1.1,4.0,1.0,8.3,0.0,10.9,20.0,51.3,0.0,86.5,0.0,0.5,0.6,48.2,25.6,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.8,0.8,10.8,0.0,0.0
2026-07-18 01:15:00,0.0,0.2,0.2,0.0,0.0,0.0,0.4,13.3,1.0,1.1,0.0,5.7,23.0,64.1,0.0,23.0,0.0,0.5,0.6,3.1,20.6,15.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.8,10.8,0.0,0.2
2026-07-18 01:30:00,0.0,0.1,0.2,0.2,0.0,0.0,0.3,20.2,1.0,3.8,3.0,15.5,23.0,65.1,0.0,17.7,0.0,0.5,0.6,11.3,25.6,21.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,14.0,0.8,10.8,0.0,0.0
2026-07-18 01:45:00,0.0,0.1,0.2,1.2,0.0,0.0,0.3,12.8,1.0,4.8,0.0,19.8,23.0,52.9,0.0,15.4,0.0,0.5,0.6,3.2,20.6,9.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.4,10.4,1.0,0.0
2026-07-18 02:00:00,0.0,0.1,0.2,0.2,0.0,0.0,10.3,8.1,1.0,4.6,7.7,0.0,20.0,89.2,0.0,54.9,0.0,0.6,0.0,19.9,20.6,34.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,6.1,1.6,11.6,1.0,1.0
2026-07-18 02:15:00,0.0,0.1,0.2,0.2,0.0,0.0,0.8,12.1,1.0,2.4,9.0,0.0,23.0,66.8,0.0,13.3,0.0,0.5,0.0,0.1,20.6,15.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.3,10.0,0.8,10.8,1.0,1.0
2026-07-18 02:30:00,0.0,0.1,0.2,0.2,0.0,0.0,0.3,12.1,1.0,4.1,0.1,6.8,36.0,58.5,2.0,11.4,0.0,3.6,1.9,0.0,20.6,14.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.7,13.6,0.8,10.8,1.0,1.0
2026-07-18 02:45:00,0.0,0.1,0.2,0.2,0.0,0.0,6.2,12.1,1.0,3.7,12.0,12.4,35.2,30.0,0.0,11.9,0.0,0.6,0.0,0.2,30.6,16.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,1.8,11.8,1.0,1.0
2026-07-18 03:00:00,0.0,0.1,0.1,0.1,0.0,0.0,18.3,2.0,0.0,6.0,11.2,0.1,27.4,50.0,0.0,19.6,0.0,0.6,2.5,0.0,20.6,17.0,4.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,1.0,11.0,1.4,11.4,1.0,1.0
2026-07-18 03:15:00,0.0,0.1,0.1,0.1,0.0,0.0,9.1,3.0,0.0,6.9,6.0,2.2,32.0,50.0,0.0,16.0,0.0,0.7,2.7,0.0,20.6,17.4,4.0,1.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,11.4,1.0,1.0
2026-07-18 03:30:00,0.0,0.1,0.0,0.0,0.0,0.0,7.2,13.0,0.0,6.2,6.0,5.6,33.0,50.0,0.0,11.2,0.0,0.7,2.6,0.0,20.6,17.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,6.1,1.0,10.5,1.0,1.0
2026-07-18 03:45:00,0.0,0.1,0.0,0.0,0.0,0.0,0.8,13.0,0.0,5.6,3.0,6.6,30.9,50.0,0.0,10.2,0.0,0.8,3.1,0.0,23.9,24.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.6,15.5,1.0,7.7,1.0,1.0
2026-07-18 04:00:00,0.0,0.0,0.0,0.1,0.0,0.0,1.1,7.6,0.0,5.4,16.1,0.1,11.0,40.1,0.0,16.4,0.0,2.7,7.0,0.9,0.6,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1.4,11.0,1.0,1.0,1.0,0.9
