date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2026-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,46.5,166.5,0.0,38.2,10.0,21.2,43.6,0.0,6.0,0.0,66.6,0.0,1.6,0.0,0.4,0.8,22.6,0.0,0.0,1.0,0.0,0.0,0.0,45.5,0.0,0.0,1.0,0.0,0.0,0.0,22.0,2.9,0.0,1.4,0.0
2026-03-14 00:15:00,0.0,0.1,0.0,0.0,0.0,0.0,0.9,35.6,186.6,0.0,58.8,7.1,50.9,35.9,2.0,0.0,0.0,75.6,26.9,0.1,6.2,0.0,0.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,144.6,0.0,0.0,0.0,8.0,4.8,0.0,1.2,0.0
2026-03-14 00:30:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,25.4,194.4,0.0,65.9,10.0,88.1,41.0,26.8,0.0,0.0,71.1,89.4,0.0,7.3,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.9,0.4,1.5,0.0
2026-03-14 00:45:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,33.9,195.8,0.0,85.8,7.0,101.3,15.0,45.6,0.0,0.0,67.7,105.2,0.0,8.8,0.0,0.0,24.7,0.0,0.0,0.5,0.0,0.0,0.0,60.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,0.0
2026-03-14 01:00:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,24.8,440.7,0.0,71.0,8.0,39.3,41.6,3.6,0.0,0.0,96.5,0.0,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0,0.1,0.0,0.0,46.5,0.0,0.0,162.1,0.0,0.0,0.0,0.0,4.8,0.0,1.2,0.0
2026-03-14 01:15:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,34.1,427.0,0.0,44.4,8.1,33.6,36.0,0.7,0.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,60.7,0.0,0.0,0.0,0.0,5.2,0.4,1.2,0.0
2026-03-14 01:30:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,37.8,427.0,0.0,51.9,8.0,21.2,36.2,0.9,0.0,0.0,88.6,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,2.0,0.0,0.0,37.4,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.2,0.4,1.2,0.0
2026-03-14 01:45:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,47.1,487.9,0.6,56.4,7.4,21.2,36.6,0.0,6.0,0.0,89.2,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,25.5,0.0,0.0,2.0,0.0,7.5,0.0,1.5,0.0
2026-03-14 02:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.9,7.2,78.9,5.3,98.0,3.0,21.2,42.7,2.4,5.2,1.0,72.6,0.0,0.9,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,0.0,0.0,0.0,1.0,0.0,0.0,33.1,0.0,4.8,0.0,1.2,0.0
2026-03-14 02:15:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.0,84.6,1.2,51.5,1.0,21.2,42.5,0.0,2.0,0.0,90.7,0.0,0.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,0.0,0.0,0.0,1.0,0.0,0.0,33.1,0.0,8.2,0.4,1.2,0.0
2026-03-14 02:30:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.0,155.6,1.5,95.8,3.0,21.2,41.8,0.0,2.0,0.0,94.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,0.0,0.0,0.0,1.0,0.0,0.0,32.2,0.0,4.8,0.0,1.2,0.0
2026-03-14 02:45:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,15.4,155.6,2.5,113.3,3.0,21.2,42.8,0.0,2.0,0.0,101.5,0.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,0.0,0.0,0.0,1.0,0.0,0.0,32.2,0.0,7.5,0.0,1.5,0.0
2026-03-14 03:00:00,0.0,0.2,0.0,0.0,0.0,0.0,20.4,0.0,24.8,0.9,100.1,5.0,15.0,5.1,2.5,2.0,0.0,77.5,0.0,1.4,0.0,8.9,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.7,0.0,4.8,0.0,1.2,0.0
2026-03-14 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,18.4,5.0,11.5,0.8,102.2,5.0,15.0,13.7,0.0,2.0,0.0,84.0,0.0,8.4,0.0,10.9,9.6,0.0,0.0,0.0,0.0,6.1,4.3,4.3,0.0,0.0,0.0,1.0,0.0,0.0,30.6,0.0,5.0,0.2,1.2,0.0
2026-03-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,116.3,5.0,15.0,34.0,0.0,8.0,1.0,56.8,0.0,7.7,0.0,12.1,11.5,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.5,0.0,7.8,0.0,1.2,0.0
