date,EE_buy,EE_sell,LT_buy,LT_sell,LV_buy,LV_sell,AT_buy,AT_sell,BE_buy,BE_sell,FR_buy,FR_sell,GER_buy,GER_sell,NL_buy,NL_sell,PL_buy,PL_sell,DK1_buy,DK1_sell,DK2_buy,DK2_sell,FI_buy,FI_sell,NO1_buy,NO1_sell,NO2_buy,NO2_sell,NO3_buy,NO3_sell,NO4_buy,NO4_sell,NO5_buy,NO5_sell,SE1_buy,SE1_sell,SE2_buy,SE2_sell,SE3_buy,SE3_sell,SE4_buy,SE4_sell
2025-12-29 00:00:00,0.5,0.0,1.0,0.0,0.0,0.0,48.2,0.0,39.8,0.0,49.9,0.0,40.8,124.8,26.4,30.4,0.0,34.9,0.0,2.1,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,20.0,0.0,0.9,2.0,0.0,0.0
2025-12-29 00:15:00,0.5,0.0,0.8,0.0,0.0,0.0,48.4,0.0,28.4,0.0,37.1,4.8,22.9,121.1,34.1,9.7,0.0,3.5,0.0,0.5,3.1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,7.1,0.0,0.8,1.0,0.0,0.0
2025-12-29 00:30:00,0.5,0.0,0.8,0.0,0.0,0.0,47.1,0.0,14.8,0.0,45.6,0.0,65.4,50.0,27.2,6.8,1.1,21.5,0.0,1.7,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2025-12-29 00:45:00,0.5,0.0,0.7,0.0,0.0,0.0,40.1,0.0,0.0,5.3,6.8,1.3,81.9,50.0,29.3,3.4,0.0,43.4,0.0,1.3,9.9,15.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.0
2025-12-29 01:00:00,0.6,0.0,0.6,0.0,0.0,0.0,45.8,0.0,20.9,0.0,42.1,0.3,13.3,76.0,26.4,26.0,1.8,7.8,0.0,0.9,23.4,6.3,0.0,0.9,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,6.9,0.0,1.0,0.0,0.1,2.0,0.0,0.0,0.0
2025-12-29 01:15:00,0.4,0.0,0.5,0.0,0.0,0.0,8.9,5.0,3.3,0.0,8.6,0.8,27.8,50.0,26.4,31.8,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,2.8,0.0,0.3,0.0
2025-12-29 01:30:00,0.4,0.0,0.5,0.0,0.0,0.0,7.3,5.0,0.0,2.6,8.6,0.0,52.5,50.0,26.4,25.4,0.0,7.8,0.0,5.5,14.6,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,2.8,0.0,0.3,0.0
2025-12-29 01:45:00,0.3,0.0,0.3,0.0,0.0,0.0,2.4,7.5,0.0,5.8,2.8,13.5,87.5,52.6,26.4,41.7,0.0,9.8,0.0,10.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.1,0.0,1.8,0.0,0.6,0.0
2025-12-29 02:00:00,0.3,0.0,0.2,0.0,0.0,0.0,8.3,0.0,4.6,0.0,25.9,0.0,9.3,0.0,46.4,7.8,0.7,10.7,0.0,0.0,13.5,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,6.4,0.0,0.3,0.0,0.0,0.0
2025-12-29 02:15:00,0.4,0.0,0.1,0.0,0.0,0.0,48.3,0.0,6.1,0.0,31.9,0.0,34.1,0.0,46.4,19.2,1.4,6.3,0.0,4.3,7.9,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,4.2,0.0,0.2,0.0,0.0,0.0
