date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-22 00:00:00,199.0,145.19,171.69,189.79,152.57,159.48,166.9,1104.5,1210.1,2078.2,2026-09-21 14:35:33,2026-09-21 22:43:47
2026-09-22 01:00:00,189.01,97.85,164.14,174.06,119.68,156.46,160.69,1242.2,1706.2,2622.1,2026-09-21 14:30:08,2026-09-22 00:29:25
2026-09-22 02:00:00,185.38,83.9,159.72,171.92,157.8,146.06,156.96,1699.2,2121.2,3160.0,2026-09-21 14:20:21,2026-09-22 01:35:02
2026-09-22 03:00:00,184.18,129.99,160.68,171.86,154.9,159.21,159.47,1608.7,1509.5,2663.4,2026-09-21 14:10:09,2026-09-22 02:27:43
2026-09-22 04:00:00,203.59,141.56,162.99,174.15,159.82,159.81,161.46,1430.2,1645.7,2640.5,2026-09-21 14:10:32,2026-09-22 03:07:51
2026-09-22 05:00:00,192.03,72.32,164.01,170.03,144.28,158.73,162.49,1157.2,1007.9,1425.9,2026-09-21 14:10:09,2026-09-22 04:05:39
2026-09-22 06:00:00,217.1,132.45,177.11,199.28,163.27,164.08,172.91,935.8,1092.8,1164.7,2026-09-21 14:27:28,2026-09-22 04:44:33
2026-09-22 07:00:00,397.0,147.35,217.46,210.01,161.01,230.46,217.72,1416.9,1370.2,2003.8,2026-09-21 14:11:00,2026-09-22 05:55:02
2026-09-22 08:00:00,284.2,180.13,229.08,191.2,211.0,212.11,226.02,2653.7,2144.4,3724.9,2026-09-21 14:00:08,2026-09-22 06:45:04
2026-09-22 09:00:00,222.7,91.02,184.07,215.0,101.03,171.68,184.52,1388.7,1284.4,1523.4,2026-09-21 14:22:42,2026-09-22 08:19:00
2026-09-22 10:00:00,180.49,-11.74,89.64,138.15,19.98,46.44,88.16,1084.7,1026.2,1142.3,2026-09-21 14:00:45,2026-09-22 09:17:50
2026-09-22 11:00:00,112.08,20.0,61.91,112.08,35.5,57.32,63.37,1500.1,1295.6,1618.6,2026-09-21 14:00:08,2026-09-22 10:39:10
2026-09-22 12:00:00,122.26,-26.34,21.74,93.86,-26.34,4.63,18.34,1534.7,1440.3,1677.5,2026-09-21 14:00:08,2026-09-22 11:40:11
2026-09-22 13:00:00,84.06,-27.87,0.52,84.06,11.47,-2.94,-0.05,1645.2,1655.4,1910.0,2026-09-21 14:00:08,2026-09-22 12:38:02
2026-09-22 14:00:00,93.63,-14.74,3.05,93.63,20.01,6.16,1.57,1863.4,1865.8,2134.6,2026-09-21 14:00:30,2026-09-22 13:32:53
2026-09-22 15:00:00,32.3,-6.03,11.63,23.14,27.73,18.05,11.49,1920.4,1556.2,2054.3,2026-09-21 14:20:33,2026-09-22 13:40:15
2026-09-22 16:00:00,118.96,-25.0,20.39,118.96,37.0,11.43,17.39,1587.8,1434.1,1799.7,2026-09-21 14:00:30,2026-09-22 15:37:09
2026-09-22 17:00:00,213.31,-28.99,84.07,189.2,149.11,77.03,64.21,1341.9,1451.1,1544.7,2026-09-21 14:00:08,2026-09-22 16:34:20
2026-09-22 18:00:00,360.0,124.71,222.04,276.2,310.01,253.49,227.56,1224.4,1279.5,1281.3,2026-09-21 14:30:52,2026-09-22 17:39:26
2026-09-22 19:00:00,413.33,162.91,283.86,218.62,350.5,303.74,278.62,1352.2,1662.4,1730.5,2026-09-21 14:00:08,2026-09-22 18:39:26
2026-09-22 20:00:00,399.05,167.39,267.86,224.59,203.94,271.6,279.59,3331.1,3274.8,4089.3,2026-09-21 14:00:08,2026-09-22 19:35:46
2026-09-22 21:00:00,286.26,84.65,219.75,228.2,157.86,210.86,227.1,3713.7,3232.8,4453.3,2026-09-21 14:26:50,2026-09-22 20:24:16
2026-09-22 22:00:00,265.66,110.97,208.66,235.69,149.9,168.93,199.2,3159.3,3279.0,4275.0,2026-09-21 14:20:21,2026-09-22 21:35:57
2026-09-22 23:00:00,306.0,120.0,187.07,219.89,130.0,153.93,178.1,2542.3,2832.7,4044.4,2026-09-21 14:20:21,2026-09-22 22:18:10
2026-09-23 00:00:00,190.8,104.23,172.01,178.86,160.02,161.54,168.46,1330.5,1634.9,1992.4,2026-09-22 14:34:01,2026-09-22 22:44:23
2026-09-23 01:00:00,193.74,71.7,168.32,181.61,187.85,171.64,167.34,1320.1,1402.5,1988.6,2026-09-22 14:20:38,2026-09-23 00:24:27
2026-09-23 02:00:00,183.18,36.57,167.27,170.8,170.99,170.82,169.03,1492.0,1428.7,1977.9,2026-09-22 14:34:01,2026-09-23 01:18:25
2026-09-23 03:00:00,206.83,122.01,162.3,159.18,189.1,170.01,164.2,1490.4,1551.6,2285.0,2026-09-22 14:34:01,2026-09-23 02:38:49
2026-09-23 04:00:00,175.0,141.89,160.49,159.39,167.04,158.78,161.19,1361.9,1307.9,1958.9,2026-09-22 14:34:01,2026-09-23 03:20:46
2026-09-23 05:00:00,202.48,142.4,168.88,169.18,174.99,176.37,169.75,1352.9,1200.6,1804.4,2026-09-22 14:34:01,2026-09-23 04:24:26
2026-09-23 06:00:00,242.03,0.0,190.27,209.9,187.39,210.19,201.4,1871.4,1443.6,1983.7,2026-09-22 15:01:13,2026-09-23 05:32:09
2026-09-23 07:00:00,258.5,201.51,232.04,206.5,230.4,232.19,238.04,2318.6,1817.1,2880.3,2026-09-22 14:34:01,2026-09-23 05:57:30
2026-09-23 08:00:00,265.47,115.93,216.81,265.47,143.9,201.36,213.91,2874.3,2557.1,4374.2,2026-09-22 14:34:01,2026-09-23 07:43:21
2026-09-23 09:00:00,217.51,96.21,158.86,207.12,96.21,144.28,158.65,1404.0,1317.4,1641.8,2026-09-22 14:34:01,2026-09-23 08:41:23
2026-09-23 10:00:00,187.16,48.4,125.5,133.07,166.0,124.12,126.77,1563.0,1290.5,1585.3,2026-09-22 14:34:01,2026-09-23 09:35:54
2026-09-23 11:00:00,176.0,17.64,64.37,90.0,90.5,75.85,64.86,1453.6,1322.3,1533.1,2026-09-22 14:34:01,2026-09-23 10:42:36
2026-09-23 12:00:00,190.41,8.36,46.86,43.9,87.9,67.61,54.25,2508.1,2152.9,2549.1,2026-09-22 14:34:01,2026-09-23 11:31:54
2026-09-23 13:00:00,92.11,-4.7,28.4,26.87,84.96,38.31,34.76,2678.6,2231.8,2758.8,2026-09-22 14:34:01,2026-09-23 12:41:09
2026-09-23 14:00:00,84.49,14.2,42.02,36.64,84.49,43.72,44.99,4132.3,3447.5,4262.2,2026-09-22 14:34:01,2026-09-23 13:23:05
2026-09-23 15:00:00,90.01,16.6,49.51,34.61,44.79,54.96,50.98,3298.6,2784.2,3456.9,2026-09-22 14:34:01,2026-09-23 14:27:55
2026-09-23 16:00:00,129.05,-11.49,71.94,54.24,112.85,68.27,70.81,2322.4,2135.4,2595.8,2026-09-22 14:29:54,2026-09-23 15:28:28
2026-09-23 17:00:00,233.85,69.93,147.39,120.93,227.64,178.26,151.75,1509.8,1802.3,1807.1,2026-09-22 14:30:56,2026-09-23 16:40:02
