date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-24 00:00:00,308.74,119.86,183.26,167.56,140.8,171.28,184.72,1634.6,1535.5,1857.5,2026-06-23 15:52:50,2026-06-23 23:43:49
2026-06-24 01:00:00,232.92,80.56,165.5,154.0,151.51,144.89,164.64,1685.9,1611.0,1961.8,2026-06-23 16:00:00,2026-06-23 23:35:35
2026-06-24 02:00:00,234.47,86.71,153.17,121.71,100.55,158.22,153.54,1005.6,900.2,1173.5,2026-06-23 16:01:54,2026-06-24 01:17:01
2026-06-24 03:00:00,250.0,95.25,143.13,123.11,108.08,144.41,143.92,922.2,928.6,1036.4,2026-06-23 14:49:14,2026-06-24 02:43:39
2026-06-24 04:00:00,156.47,86.64,120.07,121.01,86.64,112.09,116.33,912.4,770.6,939.2,2026-06-23 16:02:37,2026-06-24 02:47:01
2026-06-24 05:00:00,171.56,55.39,132.84,135.07,132.0,134.84,133.16,1426.4,1276.2,1567.3,2026-06-23 15:10:06,2026-06-24 03:47:01
2026-06-24 06:00:00,175.0,52.47,146.44,150.97,79.33,144.23,147.32,1796.5,1854.3,2159.2,2026-06-23 15:46:28,2026-06-24 05:02:02
2026-06-24 07:00:00,179.81,-14.79,152.15,164.21,78.93,120.85,149.92,1398.3,1577.3,1989.6,2026-06-23 15:46:28,2026-06-24 06:13:36
2026-06-24 08:00:00,215.33,97.01,136.91,173.69,99.51,112.54,128.72,2231.1,2545.3,3732.2,2026-06-23 14:37:23,2026-06-24 07:17:54
2026-06-24 09:00:00,164.25,41.08,116.91,131.0,99.99,102.8,110.03,1898.7,2727.2,3487.5,2026-06-23 14:24:36,2026-06-24 08:17:01
2026-06-24 10:00:00,180.79,74.5,103.19,132.36,94.12,94.74,101.23,1691.9,1951.8,2777.4,2026-06-23 16:43:50,2026-06-24 08:43:41
2026-06-24 11:00:00,119.99,67.88,92.12,109.89,86.57,86.47,92.17,1735.7,2106.7,2719.0,2026-06-23 15:51:22,2026-06-24 10:05:58
2026-06-24 12:00:00,126.34,71.1,87.92,113.27,102.96,95.65,86.09,1347.8,1947.5,2388.1,2026-06-23 14:32:21,2026-06-24 11:02:43
2026-06-24 13:00:00,110.55,67.19,80.09,109.48,110.0,83.22,80.4,1962.5,2411.4,3100.9,2026-06-23 15:43:00,2026-06-24 12:34:30
2026-06-24 14:00:00,115.98,54.3,82.83,108.95,67.9,90.11,82.4,1784.8,2144.7,2745.6,2026-06-23 16:34:06,2026-06-24 13:15:10
2026-06-24 15:00:00,123.4,63.8,97.39,101.38,91.87,98.39,98.68,1701.6,2503.6,2978.5,2026-06-23 14:56:42,2026-06-24 13:38:22
2026-06-24 16:00:00,137.97,67.56,107.97,130.05,89.9,107.52,105.17,2101.3,2882.4,4342.1,2026-06-23 15:10:09,2026-06-24 15:34:40
2026-06-24 17:00:00,179.28,-19.09,126.99,139.85,157.91,117.59,119.47,3205.4,3741.5,4748.1,2026-06-23 14:34:57,2026-06-24 16:21:25
2026-06-24 18:00:00,371.22,52.49,202.86,220.3,186.16,195.35,189.73,3582.7,4328.4,5560.5,2026-06-23 14:35:07,2026-06-24 17:18:09
2026-06-24 19:00:00,837.09,111.4,332.31,360.0,209.68,268.95,304.19,3437.2,3835.5,3887.7,2026-06-23 16:20:36,2026-06-24 18:20:38
2026-06-24 20:00:00,873.13,120.0,313.28,370.0,199.99,176.74,245.38,2763.1,3719.5,3721.2,2026-06-23 16:20:54,2026-06-24 18:59:35
2026-06-24 21:00:00,772.26,95.0,276.01,300.0,149.99,148.73,199.37,3130.9,3709.1,3709.1,2026-06-23 14:57:48,2026-06-24 20:25:09
2026-06-24 22:00:00,662.04,120.51,246.42,290.0,165.0,196.7,198.2,2454.4,2850.1,2850.9,2026-06-23 14:56:04,2026-06-24 21:19:24
2026-06-24 23:00:00,369.57,4.15,161.25,219.99,138.82,81.47,138.44,2367.8,2697.7,2721.4,2026-06-23 16:34:09,2026-06-24 22:40:51
2026-06-25 00:00:00,275.79,59.62,155.46,171.64,275.79,158.41,153.1,1155.4,1158.5,1476.2,2026-06-24 14:20:06,2026-06-24 23:40:35
2026-06-25 01:00:00,239.5,102.7,139.45,123.55,232.9,190.28,141.21,1080.2,915.5,1135.8,2026-06-24 15:15:35,2026-06-24 23:56:34
2026-06-25 02:00:00,176.34,62.64,135.55,112.86,160.0,136.81,140.43,1448.2,1052.5,1598.1,2026-06-24 17:09:36,2026-06-25 01:17:59
2026-06-25 03:00:00,180.94,105.5,131.76,111.48,180.94,160.46,136.94,1531.8,1120.7,1567.2,2026-06-24 17:04:53,2026-06-25 02:24:51
2026-06-25 04:00:00,180.0,106.65,134.03,111.1,165.1,165.95,140.12,1448.4,1027.5,1474.2,2026-06-24 16:40:00,2026-06-25 02:59:09
2026-06-25 05:00:00,199.5,98.61,140.07,103.79,169.65,163.0,144.13,1950.1,1386.8,2065.1,2026-06-24 14:50:51,2026-06-25 04:07:46
2026-06-25 06:00:00,197.86,80.0,140.02,113.2,197.86,117.73,145.45,1776.3,1341.4,1826.2,2026-06-24 20:00:31,2026-06-25 05:20:03
2026-06-25 07:00:00,228.89,114.0,145.39,120.81,174.2,142.2,148.57,2654.9,2126.2,3012.2,2026-06-24 14:41:09,2026-06-25 06:00:07
2026-06-25 08:00:00,178.39,95.57,128.85,97.06,123.31,114.0,124.99,2299.4,1713.7,3037.8,2026-06-24 15:15:35,2026-06-25 06:37:12
2026-06-25 09:00:00,237.03,87.2,116.48,117.7,150.5,130.21,115.86,2218.4,1659.7,2688.0,2026-06-24 15:31:59,2026-06-25 08:28:15
2026-06-25 10:00:00,141.58,61.93,111.67,66.08,87.94,113.28,113.46,1712.9,1558.7,2211.2,2026-06-24 14:24:13,2026-06-25 09:17:01
2026-06-25 11:00:00,155.87,39.95,86.94,75.4,64.28,77.66,90.86,1610.7,1685.3,1720.1,2026-06-24 17:00:04,2026-06-25 09:55:47
2026-06-25 12:00:00,120.4,19.16,67.38,56.4,35.81,46.37,68.0,1411.5,1519.4,1637.8,2026-06-24 17:00:05,2026-06-25 11:04:11
2026-06-25 13:00:00,101.2,-34.98,56.99,53.0,-34.98,40.01,53.43,1234.0,1450.9,1676.6,2026-06-24 17:00:05,2026-06-25 12:32:53
2026-06-25 14:00:00,119.21,7.84,52.03,55.0,14.95,48.67,46.46,1588.7,1848.0,2246.8,2026-06-24 15:53:19,2026-06-25 13:33:56
2026-06-25 15:00:00,143.7,25.5,91.34,85.11,25.5,80.64,92.54,1070.6,1187.2,1266.4,2026-06-24 17:00:07,2026-06-25 14:44:55
2026-06-25 16:00:00,145.7,5.74,104.95,76.3,41.0,95.6,105.96,1250.8,1308.6,1547.2,2026-06-24 14:42:22,2026-06-25 14:58:00
2026-06-25 17:00:00,171.68,86.42,119.01,89.43,159.91,122.92,118.87,1744.7,1461.3,2556.5,2026-06-24 16:42:02,2026-06-25 16:32:59
2026-06-25 18:00:00,209.13,65.0,139.79,185.31,150.0,136.34,132.99,2870.1,3293.5,4220.3,2026-06-24 15:12:00,2026-06-25 17:21:09
2026-06-25 19:00:00,303.98,56.16,182.03,185.54,161.06,185.25,161.55,1873.1,2110.5,2361.8,2026-06-24 14:36:56,2026-06-25 17:59:15
2026-06-25 20:00:00,297.44,103.1,185.81,182.91,187.76,147.54,152.56,2373.4,2714.6,2730.7,2026-06-24 14:48:03,2026-06-25 19:02:46
2026-06-25 21:00:00,343.49,136.85,187.09,136.85,332.1,203.57,184.49,1887.9,2053.8,2282.5,2026-06-24 14:30:21,2026-06-25 19:52:24
2026-06-25 22:00:00,211.0,138.14,170.88,172.94,158.77,151.59,170.28,3324.4,3057.3,4318.9,2026-06-24 14:46:42,2026-06-25 20:51:40
2026-06-25 23:00:00,197.39,64.16,142.84,162.83,132.0,133.72,138.88,3038.7,2502.7,3731.7,2026-06-24 14:30:11,2026-06-25 22:37:29
2026-06-26 00:00:00,143.75,35.04,104.68,118.61,104.43,66.45,102.78,985.6,1040.1,1112.9,2026-06-25 18:29:33,2026-06-25 23:36:36
2026-06-26 01:00:00,133.31,75.1,108.89,121.2,75.1,81.44,107.51,954.4,995.1,1111.1,2026-06-25 16:00:03,2026-06-25 23:59:32
2026-06-26 02:00:00,210.85,84.57,110.44,117.5,140.1,115.48,109.26,1130.2,1127.4,1301.3,2026-06-25 14:59:01,2026-06-26 00:49:10
2026-06-26 03:00:00,180.1,100.0,116.51,119.76,156.98,124.28,117.79,1411.6,1063.0,1538.9,2026-06-25 14:48:14,2026-06-26 02:22:30
2026-06-26 04:00:00,167.42,99.64,123.53,118.9,167.42,122.56,124.86,1441.4,1044.3,1690.7,2026-06-25 21:20:48,2026-06-26 03:19:20
2026-06-26 05:00:00,140.12,100.0,128.84,124.2,126.62,126.8,130.14,1255.1,849.1,1517.8,2026-06-25 21:20:31,2026-06-26 03:43:54
2026-06-26 06:00:00,168.55,122.59,139.37,122.59,156.0,135.18,138.89,1390.4,999.8,1571.1,2026-06-25 16:02:15,2026-06-26 04:58:03
2026-06-26 07:00:00,154.17,99.95,136.65,127.12,99.95,133.87,136.64,1434.1,1358.4,2097.0,2026-06-25 16:13:12,2026-06-26 06:29:29
2026-06-26 08:00:00,150.32,41.0,120.43,115.52,110.0,97.99,118.07,1644.0,1837.1,2470.8,2026-06-25 14:24:45,2026-06-26 07:30:12
2026-06-26 09:00:00,155.64,73.52,100.56,106.5,107.88,100.24,98.85,1804.5,1892.8,2395.7,2026-06-25 17:00:01,2026-06-26 08:21:09
2026-06-26 10:00:00,124.5,67.0,90.34,97.47,116.45,93.37,88.97,1497.8,1864.8,2008.0,2026-06-25 15:03:07,2026-06-26 09:41:03
2026-06-26 11:00:00,102.46,20.05,72.52,73.99,69.2,71.28,72.17,1651.5,1945.0,2066.2,2026-06-25 16:08:23,2026-06-26 10:17:38
2026-06-26 12:00:00,119.29,36.68,67.5,79.37,73.39,80.8,69.08,2339.5,2604.7,2761.7,2026-06-25 20:47:11,2026-06-26 11:32:49
2026-06-26 13:00:00,101.12,28.93,60.79,68.99,69.79,61.18,63.61,2647.6,3123.4,3343.6,2026-06-25 21:33:16,2026-06-26 12:41:25
2026-06-26 14:00:00,109.5,38.29,67.26,81.5,100.0,84.33,69.94,2570.3,3246.4,3357.4,2026-06-25 19:17:13,2026-06-26 13:33:57
2026-06-26 15:00:00,105.0,43.94,77.96,79.04,79.73,82.13,78.74,2258.4,2547.2,2870.1,2026-06-25 15:00:13,2026-06-26 14:28:09
2026-06-26 16:00:00,139.0,50.51,93.59,122.5,90.0,98.75,92.61,1824.3,2162.0,2906.4,2026-06-25 19:28:05,2026-06-26 15:39:59
2026-06-26 17:00:00,142.53,81.85,105.26,116.02,115.0,112.47,103.19,1705.5,2482.2,3714.0,2026-06-25 14:39:01,2026-06-26 16:44:34
2026-06-26 18:00:00,203.28,99.77,138.24,104.33,185.05,147.87,137.15,2921.6,2858.9,5304.6,2026-06-25 15:00:13,2026-06-26 17:34:58
2026-06-26 19:00:00,311.74,110.12,174.35,176.3,210.0,216.19,175.99,1904.9,1874.8,2430.3,2026-06-25 15:00:13,2026-06-26 17:59:55
2026-06-26 20:00:00,383.62,159.16,238.52,250.71,288.0,274.08,262.6,2348.2,2437.9,2772.7,2026-06-25 16:01:28,2026-06-26 18:54:40
2026-06-26 21:00:00,313.16,140.53,208.95,245.58,140.53,188.06,207.29,3239.1,2903.0,3913.9,2026-06-25 15:00:13,2026-06-26 20:44:58
2026-06-26 22:00:00,278.15,107.86,180.91,216.31,107.86,184.92,194.56,3965.3,3453.7,5801.3,2026-06-25 14:20:02,2026-06-26 20:52:11
2026-06-26 23:00:00,198.46,96.78,148.76,164.86,96.78,136.08,151.13,4124.0,3922.8,6305.8,2026-06-25 14:20:02,2026-06-26 22:19:54
2026-06-27 00:00:00,154.88,96.0,138.34,129.5,96.0,139.31,137.39,1696.3,1712.9,2628.6,2026-06-26 14:20:03,2026-06-26 22:57:33
2026-06-27 01:00:00,142.9,80.1,129.67,124.92,80.1,126.75,128.98,1106.6,1878.9,2725.8,2026-06-26 14:30:01,2026-06-27 00:14:54
2026-06-27 02:00:00,139.68,106.0,124.95,121.88,139.68,129.0,125.25,975.9,1348.3,2205.9,2026-06-26 14:28:21,2026-06-27 00:44:19
2026-06-27 03:00:00,163.17,115.71,124.58,120.68,132.77,130.22,126.09,976.7,1246.9,1958.3,2026-06-26 14:30:01,2026-06-27 01:48:25
2026-06-27 04:00:00,130.0,84.72,121.18,119.61,93.0,111.88,121.8,1188.7,1172.7,1882.4,2026-06-26 16:10:25,2026-06-27 03:21:58
2026-06-27 05:00:00,129.28,79.1,117.87,121.2,79.1,107.77,115.7,1173.3,1087.8,1799.1,2026-06-26 16:26:00,2026-06-27 04:37:39
2026-06-27 06:00:00,128.99,48.87,116.08,112.97,128.99,103.59,113.96,1042.4,1021.2,1866.1,2026-06-26 15:03:19,2026-06-27 05:35:56
2026-06-27 07:00:00,135.5,96.79,114.01,111.87,115.0,115.58,113.46,1514.4,1595.6,2906.4,2026-06-26 14:28:21,2026-06-27 05:50:32
2026-06-27 08:00:00,207.31,45.0,105.43,82.84,69.93,111.51,105.6,1506.6,1719.7,2652.6,2026-06-26 14:57:38,2026-06-27 07:37:57
2026-06-27 09:00:00,124.49,41.0,90.86,73.76,41.0,88.98,94.65,941.7,1145.7,1554.3,2026-06-26 18:45:41,2026-06-27 08:12:23
2026-06-27 10:00:00,112.92,16.3,52.24,24.89,60.95,57.18,54.62,1314.2,1705.3,1976.5,2026-06-26 14:24:35,2026-06-27 08:44:51
