date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-01 00:00:00,209.48,149.6,173.86,165.6,182.27,172.6,175.84,935.3,1225.2,1822.3,2026-07-31 14:26:56,2026-07-31 22:49:37
2026-08-01 01:00:00,215.32,147.94,166.56,160.0,171.0,168.09,167.67,763.1,1018.3,1539.8,2026-07-31 14:27:50,2026-07-31 23:52:08
2026-08-01 02:00:00,180.18,122.09,161.4,151.2,122.09,153.67,162.26,1210.2,1344.0,2100.6,2026-07-31 16:00:03,2026-08-01 00:55:06
2026-08-01 03:00:00,168.08,104.95,153.86,150.85,136.91,128.79,151.7,858.0,1337.7,1627.1,2026-07-31 16:00:02,2026-08-01 02:24:08
2026-08-01 04:00:00,161.96,121.34,152.12,142.8,144.0,130.98,146.1,663.9,995.8,1149.7,2026-07-31 15:48:46,2026-08-01 02:46:32
2026-08-01 05:00:00,161.44,87.54,150.73,154.8,152.16,140.67,147.7,723.0,1193.7,1732.2,2026-07-31 17:11:24,2026-08-01 03:44:33
2026-08-01 06:00:00,160.47,137.39,151.31,152.6,137.5,147.47,150.45,956.5,1323.6,2111.5,2026-07-31 14:32:46,2026-08-01 04:55:06
2026-08-01 07:00:00,173.52,131.09,150.78,161.5,162.93,158.27,152.02,937.4,1136.0,1702.5,2026-07-31 17:08:09,2026-08-01 06:31:12
2026-08-01 08:00:00,205.66,88.53,145.54,162.89,205.66,156.6,153.88,2118.3,2865.3,3539.4,2026-07-31 14:20:25,2026-08-01 07:09:38
2026-08-01 09:00:00,146.58,19.61,84.39,65.12,134.41,119.99,94.22,1915.8,1982.3,2150.6,2026-07-31 15:55:16,2026-08-01 08:32:50
2026-08-01 10:00:00,151.6,-14.16,35.59,66.95,100.99,77.77,44.75,2096.9,2154.7,2347.8,2026-07-31 15:06:39,2026-08-01 09:44:19
2026-08-01 11:00:00,103.91,-34.48,12.98,68.67,-10.42,30.29,24.94,2525.3,2299.0,2711.2,2026-07-31 14:00:31,2026-08-01 10:33:15
2026-08-01 12:00:00,42.0,-50.1,-1.39,3.08,39.9,-4.54,7.51,3661.0,3694.6,4248.6,2026-07-31 14:57:26,2026-08-01 11:34:26
2026-08-01 13:00:00,90.92,-110.18,-30.06,67.32,-5.0,-15.8,-30.61,1777.6,1823.8,1841.9,2026-07-31 14:00:31,2026-08-01 12:20:42
2026-08-01 14:00:00,67.22,-143.95,-16.85,67.22,-21.62,5.61,-10.46,2247.9,2279.8,2414.1,2026-07-31 14:00:31,2026-08-01 13:42:26
2026-08-01 15:00:00,67.38,-158.55,-3.09,67.38,-18.0,-12.4,2.65,5947.5,5150.5,6565.4,2026-07-31 14:00:31,2026-08-01 14:38:28
2026-08-01 16:00:00,58.59,-111.43,-5.48,-2.62,-25.0,-61.75,-8.29,4886.9,4556.9,5592.0,2026-07-31 14:47:56,2026-08-01 15:12:06
2026-08-01 17:00:00,103.11,-75.0,20.64,87.58,59.28,12.96,-1.67,1967.6,2060.5,2206.7,2026-07-31 14:00:31,2026-08-01 16:32:04
2026-08-01 18:00:00,175.2,42.45,120.52,76.01,123.94,138.82,119.71,1730.0,1920.8,2049.7,2026-07-31 16:26:05,2026-08-01 17:25:52
2026-08-01 19:00:00,205.0,92.46,158.06,133.62,201.75,175.78,166.45,1756.3,2204.7,2725.0,2026-07-31 14:27:09,2026-08-01 18:33:19
2026-08-01 20:00:00,211.79,116.72,176.97,172.41,194.81,191.81,179.85,1879.3,1391.8,2030.6,2026-07-31 14:00:31,2026-08-01 19:33:01
2026-08-01 21:00:00,201.69,89.85,181.66,176.4,177.98,179.01,185.18,1428.9,1285.8,1785.3,2026-07-31 14:00:31,2026-08-01 20:27:37
2026-08-01 22:00:00,220.69,93.93,183.58,130.4,195.04,191.57,188.51,1778.1,1824.0,2362.6,2026-07-31 14:00:31,2026-08-01 20:57:54
2026-08-01 23:00:00,217.73,150.6,175.33,167.06,198.09,187.93,183.35,939.6,1485.5,2316.7,2026-07-31 14:22:33,2026-08-01 22:02:17
2026-08-02 00:00:00,195.35,119.81,175.11,149.99,122.01,166.71,176.26,810.8,1156.9,1745.2,2026-08-01 15:10:31,2026-08-01 23:23:11
2026-08-02 01:00:00,180.89,79.67,160.97,164.97,151.65,149.11,159.69,771.2,1242.3,1814.3,2026-08-01 14:22:49,2026-08-02 00:21:09
2026-08-02 02:00:00,184.01,145.72,154.5,154.1,184.01,156.28,153.19,810.3,1084.3,1771.7,2026-08-01 14:35:43,2026-08-02 00:52:25
2026-08-02 03:00:00,184.27,144.7,152.96,154.74,173.78,163.61,153.75,601.8,956.8,1459.1,2026-08-01 15:48:49,2026-08-02 01:51:06
2026-08-02 04:00:00,291.49,141.6,158.43,145.18,227.0,174.39,161.6,810.0,1135.3,1833.6,2026-08-01 18:34:05,2026-08-02 02:47:54
2026-08-02 05:00:00,180.98,142.53,166.41,145.0,165.22,174.63,170.06,1149.0,1346.8,2316.8,2026-08-01 19:00:20,2026-08-02 04:33:02
2026-08-02 06:00:00,185.03,110.45,164.07,134.39,146.03,158.37,167.36,968.3,1194.5,2052.3,2026-08-01 16:08:10,2026-08-02 04:55:25
2026-08-02 07:00:00,179.78,79.02,147.95,123.83,143.44,138.81,150.51,1003.3,882.7,1732.9,2026-08-01 14:31:11,2026-08-02 06:27:11
2026-08-02 08:00:00,159.78,50.2,117.45,122.2,50.2,109.85,117.92,1137.6,1045.0,2077.9,2026-08-01 14:29:56,2026-08-02 07:32:30
2026-08-02 09:00:00,131.01,-10.85,46.61,7.88,11.04,32.32,49.55,2263.6,2509.2,4052.4,2026-08-01 18:46:49,2026-08-02 08:31:59
2026-08-02 10:00:00,48.93,-21.47,-5.9,-1.49,48.93,1.34,-2.94,2649.4,2700.0,4790.0,2026-08-01 15:05:45,2026-08-02 09:38:23
2026-08-02 11:00:00,43.0,-34.72,-9.86,0.2,-31.99,-9.04,-7.95,1715.8,2489.3,3989.2,2026-08-01 14:20:07,2026-08-02 10:39:38
2026-08-02 12:00:00,0.59,-58.0,-13.03,0.59,-30.1,-22.94,-14.43,1854.0,2059.2,3568.4,2026-08-01 14:28:30,2026-08-02 11:21:51
2026-08-02 13:00:00,-2.84,-38.96,-19.77,-3.01,-38.96,-28.73,-23.99,2348.6,2520.3,4474.1,2026-08-01 14:53:20,2026-08-02 12:11:55
2026-08-02 14:00:00,37.53,-25.96,-15.64,-1.51,11.9,-9.15,-18.59,2025.9,1895.5,3719.5,2026-08-01 15:02:13,2026-08-02 12:59:51
2026-08-02 15:00:00,1.37,-29.9,-10.4,-0.05,-23.53,-10.38,-9.38,1857.2,2266.1,3773.1,2026-08-01 15:00:19,2026-08-02 14:42:20
2026-08-02 16:00:00,7.76,-37.77,-6.31,-2.1,1.11,-6.44,-5.88,2882.1,3067.9,4526.7,2026-08-01 15:00:19,2026-08-02 15:22:49
2026-08-02 17:00:00,121.84,-6.91,24.32,44.5,82.47,32.11,16.47,2018.1,2016.2,2532.4,2026-08-01 19:55:50,2026-08-02 16:32:48
2026-08-02 18:00:00,174.67,75.22,129.6,167.13,129.22,136.5,128.96,2107.9,1865.5,3054.5,2026-08-01 14:21:39,2026-08-02 17:32:57
