date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-08 00:00:00,209.03,67.74,134.64,115.5,114.5,126.57,135.38,1495.9,1499.2,1881.7,2026-07-07 15:01:48,2026-07-07 23:18:30
2026-07-08 01:00:00,158.93,72.63,124.33,119.44,99.9,112.92,122.98,1266.3,1714.3,2361.0,2026-07-07 14:34:11,2026-07-08 00:34:09
2026-07-08 02:00:00,272.98,-257.55,113.27,110.6,118.49,119.77,111.56,1345.3,1388.6,1643.0,2026-07-07 14:20:25,2026-07-08 01:33:57
2026-07-08 03:00:00,159.96,43.03,100.95,109.1,43.03,106.53,99.0,1056.4,1074.8,1090.2,2026-07-07 14:00:17,2026-07-08 02:38:39
2026-07-08 04:00:00,150.44,38.44,106.07,109.4,38.44,103.0,104.86,1023.3,1065.3,1080.2,2026-07-07 14:00:10,2026-07-08 03:06:34
2026-07-08 05:00:00,167.7,73.11,120.63,124.76,124.07,119.15,118.96,894.5,1181.3,1267.1,2026-07-07 14:28:30,2026-07-08 03:38:00
2026-07-08 06:00:00,147.39,67.09,132.96,134.47,72.41,121.55,132.5,1260.0,1992.9,2141.1,2026-07-07 14:28:32,2026-07-08 05:06:06
2026-07-08 07:00:00,154.6,89.15,134.96,132.82,137.88,126.07,136.91,1175.8,1928.9,2092.3,2026-07-07 14:32:41,2026-07-08 06:43:26
2026-07-08 08:00:00,282.58,98.75,136.6,133.71,140.0,176.39,137.73,1860.7,2484.5,2741.5,2026-07-07 14:28:30,2026-07-08 07:32:44
2026-07-08 09:00:00,148.44,-47.88,75.92,88.9,115.68,67.44,69.8,1724.9,1919.3,2070.8,2026-07-07 14:00:10,2026-07-08 07:58:11
2026-07-08 10:00:00,111.2,-483.0,39.58,62.8,7.81,21.36,39.14,1635.2,1621.2,1744.8,2026-07-07 14:01:06,2026-07-08 09:31:05
