date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-23 00:00:00,200.0,0.69,138.14,146.28,100.0,63.9,126.73,31.4,72.1,85.5,2026-06-22 14:32:50,2026-06-22 23:03:52
2026-06-23 01:00:00,179.9,-9.99,50.08,3.98,-8.0,47.42,71.37,48.4,26.0,62.1,2026-06-22 16:28:40,2026-06-22 23:43:56
2026-06-23 02:00:00,120.0,-11.29,7.56,1.99,-10.0,2.86,10.19,68.5,19.9,72.2,2026-06-22 14:23:41,2026-06-23 01:14:00
2026-06-23 03:00:00,16.2,-16.78,3.33,2.76,-1.25,0.2,0.59,77.1,74.2,147.9,2026-06-22 16:11:10,2026-06-23 02:05:36
2026-06-23 04:00:00,34.95,-13.5,10.76,13.87,14.26,10.19,6.78,47.4,73.5,115.1,2026-06-22 15:30:27,2026-06-23 03:05:03
2026-06-23 05:00:00,138.9,4.22,27.54,29.21,29.24,31.13,25.38,30.5,55.3,83.9,2026-06-22 14:30:18,2026-06-23 03:59:05
2026-06-23 06:00:00,72.01,8.59,39.5,35.42,72.01,45.35,40.61,20.5,49.4,65.0,2026-06-22 17:07:28,2026-06-23 05:14:41
2026-06-23 07:00:00,85.07,30.0,51.86,39.67,50.0,56.32,58.94,11.9,33.8,45.6,2026-06-22 17:12:42,2026-06-23 06:14:25
2026-06-23 08:00:00,99.0,-5.0,35.35,34.71,-0.2,29.58,36.02,13.3,58.4,70.7,2026-06-22 16:03:31,2026-06-23 07:14:45
2026-06-23 09:00:00,78.87,-4.6,21.24,32.45,5.5,17.28,18.7,40.7,81.3,120.4,2026-06-22 14:27:19,2026-06-23 08:14:59
2026-06-23 10:00:00,59.96,-19.77,10.9,29.75,-10.01,-0.16,6.02,29.5,63.0,91.5,2026-06-22 14:27:21,2026-06-23 09:09:05
2026-06-23 11:00:00,70.5,-10.37,7.36,30.29,4.99,0.03,2.87,44.8,80.9,124.4,2026-06-22 14:27:35,2026-06-23 10:13:33
2026-06-23 12:00:00,42.32,-21.46,6.32,30.07,0.99,0.47,1.23,46.3,74.0,116.3,2026-06-22 14:30:01,2026-06-23 11:14:38
2026-06-23 13:00:00,29.99,-17.3,5.79,29.98,-6.1,0.87,1.9,50.8,78.5,128.1,2026-06-22 14:31:50,2026-06-23 12:14:49
2026-06-23 14:00:00,31.25,-14.06,3.31,29.89,4.92,-0.02,0.79,30.4,101.4,130.4,2026-06-22 14:32:10,2026-06-23 13:14:57
2026-06-23 15:00:00,30.8,-7.97,7.38,30.8,21.0,7.45,4.97,27.4,78.3,103.3,2026-06-22 14:33:42,2026-06-23 14:14:16
