date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2024-09-08 00:00:00,5.19,-15.25,-5.13,5.19,-7.02,-7.02,-6.32,7.7,18.7,26.4,07.09.2024 17:24:55,07.09.2024 22:25:00
2024-09-08 01:00:00,4.69,-11.57,-7.35,4.69,-10.45,-10.45,-8.68,7.8,15.4,23.2,07.09.2024 17:24:55,07.09.2024 23:20:00
2024-09-08 02:00:00,-1.0,-10.25,-7.18,-1.03,-10.0,,-9.99,21.1,51.8,65.9,07.09.2024 20:12:45,07.09.2024 23:59:22
2024-09-08 03:00:00,0.0,-10.25,-8.19,-0.02,-7.01,-7.01,-9.66,5.7,28.2,33.9,07.09.2024 21:20:44,08.09.2024 01:20:00
2024-09-08 04:00:00,-0.06,-10.0,-7.48,-6.25,-2.0,,-9.12,7.7,24.1,26.9,07.09.2024 21:37:36,08.09.2024 01:58:34
2024-09-08 05:00:00,-3.0,-6.0,-4.5,-3.0,-4.99,,-4.99,10.7,15.4,26.1,07.09.2024 21:37:57,08.09.2024 02:57:50
2024-09-08 06:00:00,0.2,-16.67,-4.72,-10.28,-10.0,,-4.54,0.9,27.8,28.7,07.09.2024 23:28:02,08.09.2024 03:58:08
2024-09-08 07:00:00,2.13,-20.0,-4.85,0.19,-20.0,,-5.4,3.2,37.8,41.0,07.09.2024 23:28:02,08.09.2024 04:59:17
2024-09-08 08:00:00,39.99,-10.0,6.76,37.8,-8.0,,-6.22,5.0,58.4,63.2,08.09.2024 02:00:17,08.09.2024 05:59:24
2024-09-08 09:00:00,40.79,-45.0,-3.75,40.79,-45.0,-25.47,-8.5,12.4,41.1,53.5,08.09.2024 02:48:15,08.09.2024 07:27:33
2024-09-08 10:00:00,5.99,-13.5,-5.08,3.07,5.99,5.99,-5.81,20.5,32.4,52.9,07.09.2024 22:09:09,08.09.2024 08:29:57
2024-09-08 11:00:00,6.0,-5.0,0.44,3.02,-5.0,-4.0,-1.02,7.4,36.1,43.5,07.09.2024 23:14:06,08.09.2024 09:29:56
2024-09-08 12:00:00,2.8,-4.46,0.78,-0.13,0.7,0.7,1.72,13.5,49.9,63.4,08.09.2024 00:02:30,08.09.2024 10:28:33
2024-09-08 13:00:00,1.6,-4.66,-0.6,-0.24,-1.0,-1.0,-0.06,14.5,44.4,58.9,08.09.2024 01:41:11,08.09.2024 11:22:19
2024-09-08 14:00:00,5.0,-1.29,2.0,0.27,-1.29,,1.92,5.2,56.2,61.4,08.09.2024 05:57:50,08.09.2024 11:59:31
2024-09-08 15:00:00,6.6,-10.0,-4.75,1.38,0.0,0.0,-5.29,2.6,20.6,23.2,08.09.2024 05:58:39,08.09.2024 13:18:00
2024-09-08 16:00:00,40.0,-4.9,14.56,33.41,1.9,1.9,11.19,2.2,32.3,33.5,08.09.2024 06:14:53,08.09.2024 14:25:02
2024-09-08 17:00:00,54.89,25.01,35.34,41.25,25.76,,34.53,19.6,47.5,57.3,08.09.2024 07:13:00,08.09.2024 14:58:00
2024-09-08 18:00:00,64.6,5.0,37.17,64.6,42.0,40.85,33.68,22.7,31.8,52.0,07.09.2024 14:54:13,08.09.2024 16:28:01
2024-09-08 19:00:00,30.29,1.0,16.12,28.99,15.0,15.0,14.82,20.9,13.8,34.7,08.09.2024 09:28:11,08.09.2024 17:26:39
2024-09-08 20:00:00,5.0,-10.0,-1.53,5.0,-10.0,-10.0,-2.33,13.8,19.5,27.3,08.09.2024 15:03:12,08.09.2024 18:20:00
2024-09-08 21:00:00,5.0,-10.0,-7.33,5.0,-5.3,,-7.57,13.8,50.0,63.8,08.09.2024 11:53:12,08.09.2024 18:56:39
2024-09-08 22:00:00,-5.46,-35.35,-14.75,-9.4,-15.0,,-14.75,18.8,36.4,55.0,08.09.2024 18:37:43,08.09.2024 19:59:53
2024-09-08 23:00:00,-15.01,-51.0,-34.8,-20.05,-50.0,-50.91,-37.62,44.1,27.2,56.6,08.09.2024 17:51:04,08.09.2024 21:27:58
2024-09-09 00:00:00,-10.02,-45.0,-25.96,-15.02,-40.0,,-25.96,20.1,30.7,45.8,08.09.2024 20:04:29,08.09.2024 21:58:44
2024-09-09 01:00:00,-1.0,-50.0,-26.1,-1.0,-10.0,-10.0,-36.03,17.0,37.2,46.7,08.09.2024 17:51:16,08.09.2024 23:09:33
2024-09-09 02:00:00,-1.0,-48.39,-21.83,-17.47,-5.0,-9.74,-27.84,21.2,51.0,62.2,08.09.2024 20:18:32,09.09.2024 00:22:36
2024-09-09 03:00:00,-1.0,-21.0,-12.9,-17.47,-10.0,-10.0,-11.78,29.7,25.3,50.7,08.09.2024 20:18:39,09.09.2024 01:18:00
2024-09-09 04:00:00,-1.0,-24.99,-9.11,-2.69,-1.0,-9.72,-8.39,46.6,54.2,97.8,08.09.2024 18:24:20,09.09.2024 02:14:29
2024-09-09 05:00:00,5.0,-27.5,-5.63,-2.99,0.41,-2.78,-6.45,30.0,42.5,62.5,08.09.2024 20:28:19,09.09.2024 03:20:00
2024-09-09 06:00:00,15.01,-5.0,2.84,5.0,1.69,-0.85,2.68,23.4,92.6,104.6,08.09.2024 20:28:02,09.09.2024 04:26:12
2024-09-09 07:00:00,5.0,-10.0,-3.16,3.99,2.69,-1.47,-4.52,33.8,77.0,94.6,08.09.2024 23:25:41,09.09.2024 05:13:15
2024-09-09 08:00:00,81.98,1.26,34.28,4.2,45.0,28.01,38.11,34.2,151.7,170.9,08.09.2024 18:56:20,09.09.2024 06:13:38
2024-09-09 09:00:00,154.21,4.17,59.12,11.35,27.0,46.23,68.17,35.6,178.3,205.0,08.09.2024 18:56:37,09.09.2024 07:18:20
2024-09-09 10:00:00,141.5,5.0,72.99,5.0,100.0,100.0,91.07,26.0,97.3,117.3,09.09.2024 05:05:59,09.09.2024 08:12:03
2024-09-09 11:00:00,75.7,-8.29,37.95,5.0,-8.29,-6.96,34.64,47.2,127.5,153.6,09.09.2024 05:06:19,09.09.2024 09:28:56
2024-09-09 12:00:00,59.1,-3.8,21.16,5.0,-3.75,-3.35,13.12,77.7,166.5,237.0,09.09.2024 05:06:50,09.09.2024 10:17:36
2024-09-09 13:00:00,54.11,-5.2,14.45,8.0,-3.61,,3.84,23.4,122.0,142.2,09.09.2024 05:27:28,09.09.2024 10:54:54
2024-09-09 14:00:00,54.95,-4.95,14.24,3.47,1.19,0.98,-2.68,43.8,165.7,209.4,09.09.2024 05:08:10,09.09.2024 12:29:44
2024-09-09 15:00:00,55.0,-5.0,9.94,6.5,4.89,2.42,-1.37,60.5,125.2,179.1,09.09.2024 05:53:09,09.09.2024 13:03:07
2024-09-09 16:00:00,50.0,-5.0,12.22,1.01,0.8,1.85,-0.18,58.9,72.2,130.9,09.09.2024 03:57:06,09.09.2024 14:29:56
2024-09-09 17:00:00,13.03,-2.0,5.22,4.99,0.95,,3.29,21.8,24.0,43.2,09.09.2024 10:55:09,09.09.2024 14:59:23
2024-09-09 18:00:00,25.01,0.1,4.73,25.01,0.75,,2.14,4.5,21.8,26.3,09.09.2024 06:01:23,09.09.2024 15:52:53
2024-09-09 19:00:00,19.01,1.6,6.69,9.0,7.82,3.89,3.77,23.5,12.6,31.1,09.09.2024 11:24:35,09.09.2024 17:25:40
2024-09-09 20:00:00,3.5,-0.34,1.97,0.99,0.0,,2.28,12.2,7.5,16.3,09.09.2024 15:20:04,09.09.2024 17:59:12
2024-09-09 21:00:00,2.0,-10.0,-1.93,1.08,0.99,0.99,-2.24,8.0,59.8,67.8,09.09.2024 12:19:06,09.09.2024 19:01:16
2024-09-09 22:00:00,1.49,-2.0,-0.7,1.41,1.49,1.49,-1.2,5.0,55.0,60.0,09.09.2024 11:50:21,09.09.2024 20:02:47
2024-09-09 23:00:00,0.42,-10.0,-2.75,-0.09,-10.0,,-2.91,10.6,48.0,51.1,09.09.2024 17:23:10,09.09.2024 20:58:10
2024-09-10 00:00:00,20.0,-10.0,-3.24,20.0,-10.0,-9.98,-4.05,14.5,19.0,31.5,09.09.2024 13:09:09,09.09.2024 22:29:30
2024-09-10 01:00:00,20.0,-12.99,-1.78,20.0,0.0,-1.1,-2.72,24.9,13.0,36.4,09.09.2024 13:09:14,09.09.2024 23:27:27
2024-09-10 02:00:00,20.0,-7.5,-3.33,-1.0,-1.02,-1.87,-4.32,26.4,18.0,44.2,09.09.2024 19:59:49,10.09.2024 00:29:20
2024-09-10 03:00:00,20.0,-5.95,-3.39,20.0,-5.9,,-5.21,13.5,12.6,25.9,09.09.2024 20:42:29,10.09.2024 00:55:00
2024-09-10 04:00:00,-1.0,-4.82,-2.19,-4.82,-1.0,,-2.53,8.5,18.9,23.9,09.09.2024 19:39:09,10.09.2024 01:55:10
2024-09-10 05:00:00,20.0,-5.0,-2.72,20.0,-5.0,,-3.59,19.9,17.5,27.1,09.09.2024 19:56:38,10.09.2024 02:55:00
2024-09-10 06:00:00,90.09,20.0,37.24,57.63,29.8,,33.73,7.1,14.4,21.1,09.09.2024 23:26:37,10.09.2024 03:58:00
2024-09-10 07:00:00,53.0,3.0,5.05,20.0,5.0,,4.57,16.8,54.5,61.5,09.09.2024 21:15:39,10.09.2024 04:59:40
2024-09-10 08:00:00,20.0,-0.61,3.63,1.0,5.01,5.01,4.84,57.9,80.0,134.9,09.09.2024 16:08:15,10.09.2024 06:19:35
2024-09-10 09:00:00,16.71,-14.0,0.52,3.99,-14.0,,-3.86,84.0,67.7,150.7,09.09.2024 15:34:45,10.09.2024 06:59:59
2024-09-10 10:00:00,4.1,-5.0,2.18,1.5,1.0,-0.42,0.82,127.1,49.6,171.6,09.09.2024 15:36:48,10.09.2024 08:24:07
2024-09-10 11:00:00,3.3,-5.87,1.18,2.88,-1.0,-2.17,0.11,109.0,60.7,163.7,09.09.2024 15:38:28,10.09.2024 09:29:20
2024-09-10 12:00:00,5.0,-2.33,0.31,-1.13,5.0,5.0,0.21,151.6,78.5,219.9,09.09.2024 14:42:16,10.09.2024 10:02:26
2024-09-10 13:00:00,4.13,-11.94,0.15,-1.11,-11.94,-5.75,-2.48,147.3,56.3,203.6,09.09.2024 14:31:04,10.09.2024 11:23:46
2024-09-10 14:00:00,9.63,-4.2,0.71,0.79,0.0,0.0,-0.87,192.2,97.6,273.8,09.09.2024 15:41:44,10.09.2024 12:19:24
2024-09-10 15:00:00,20.0,-0.01,4.74,2.6,-0.01,-0.01,2.06,97.5,60.2,114.2,09.09.2024 15:42:56,10.09.2024 13:20:30
2024-09-10 16:00:00,115.0,4.08,42.26,4.08,115.0,62.22,39.61,66.9,66.2,66.9,09.09.2024 15:29:25,10.09.2024 14:29:54
2024-09-10 17:00:00,169.99,158.0,163.21,165.54,158.0,,162.71,25.8,56.8,82.6,10.09.2024 09:39:21,10.09.2024 14:58:28
2024-09-10 18:00:00,276.9,199.0,223.74,227.6,199.0,,219.28,23.1,42.8,65.9,10.09.2024 05:07:51,10.09.2024 15:58:36
2024-09-10 19:00:00,334.97,111.0,253.11,270.02,111.0,111.01,237.34,14.3,43.7,49.9,10.09.2024 11:32:58,10.09.2024 17:27:57
2024-09-10 20:00:00,140.0,50.01,113.54,50.01,75.0,75.0,117.07,14.1,6.2,15.2,10.09.2024 15:29:38,10.09.2024 18:25:39
2024-09-10 21:00:00,137.52,80.1,118.0,131.51,130.0,,115.68,100.8,79.6,173.0,10.09.2024 12:12:39,10.09.2024 18:59:51
2024-09-10 22:00:00,117.0,52.0,97.01,90.2,70.0,70.0,99.32,35.1,46.6,62.4,10.09.2024 04:37:32,10.09.2024 20:19:33
2024-09-10 23:00:00,51.0,-1.89,15.81,25.0,1.0,1.0,15.21,46.6,53.7,58.0,10.09.2024 17:29:12,10.09.2024 21:29:37
2024-09-11 00:00:00,31.0,5.0,18.42,16.0,27.44,,18.58,36.8,28.9,36.8,10.09.2024 19:44:04,10.09.2024 21:59:18
2024-09-11 01:00:00,5.0,-4.98,-0.29,5.0,-4.98,,-0.99,17.0,17.0,17.0,10.09.2024 20:21:05,10.09.2024 22:58:44
2024-09-11 02:00:00,25.1,1.0,7.66,5.0,5.0,,8.2,10.8,10.8,11.7,10.09.2024 21:24:47,10.09.2024 23:55:43
2024-09-11 03:00:00,41.85,5.0,18.83,17.0,25.0,,18.67,18.0,10.0,28.0,10.09.2024 19:43:19,11.09.2024 00:58:00
2024-09-11 04:00:00,32.0,-3.88,8.96,32.0,-3.88,,4.03,9.9,4.0,13.9,10.09.2024 15:04:10,11.09.2024 01:58:43
2024-09-11 05:00:00,73.55,40.04,57.83,58.82,40.04,,58.02,17.4,17.4,34.8,10.09.2024 21:20:07,11.09.2024 02:59:07
2024-09-11 06:00:00,122.0,105.01,113.1,122.0,110.05,,113.0,5.3,20.2,24.2,10.09.2024 23:12:11,11.09.2024 03:58:31
2024-09-11 07:00:00,140.0,120.1,130.64,135.96,135.0,,129.9,13.3,11.2,24.5,10.09.2024 22:44:25,11.09.2024 04:59:20
2024-09-11 08:00:00,109.13,98.26,104.03,103.97,105.81,,103.3,4.2,11.2,15.4,10.09.2024 21:20:21,11.09.2024 05:58:35
2024-09-11 09:00:00,98.5,82.69,91.34,93.83,94.88,,93.11,49.3,29.1,78.4,10.09.2024 15:50:35,11.09.2024 06:58:18
2024-09-11 10:00:00,89.99,35.05,52.82,73.02,58.0,57.29,50.41,115.9,48.6,164.0,10.09.2024 15:50:46,11.09.2024 08:26:10
2024-09-11 11:00:00,75.0,30.2,57.32,73.99,70.0,69.22,61.36,85.5,102.5,186.0,10.09.2024 15:53:47,11.09.2024 09:29:40
2024-09-11 12:00:00,64.0,17.5,40.76,50.0,18.0,19.85,35.23,36.4,71.3,106.7,10.09.2024 15:51:14,11.09.2024 10:23:56
2024-09-11 13:00:00,72.62,20.25,49.49,58.9,48.0,57.15,48.14,65.3,82.3,136.1,10.09.2024 15:51:23,11.09.2024 11:21:49
2024-09-11 14:00:00,66.7,29.08,53.95,64.46,60.01,58.34,53.48,75.5,87.2,153.4,10.09.2024 15:53:54,11.09.2024 12:29:34
2024-09-11 15:00:00,134.99,44.01,76.66,59.9,95.0,104.23,81.3,70.7,102.8,168.5,10.09.2024 15:51:30,11.09.2024 13:27:58
2024-09-11 16:00:00,131.0,63.12,91.66,73.65,131.0,,102.84,23.2,67.1,90.3,11.09.2024 06:49:58,11.09.2024 13:55:00
2024-09-11 17:00:00,129.99,80.0,109.58,121.05,80.0,85.86,108.13,28.2,61.9,88.1,11.09.2024 08:16:11,11.09.2024 15:25:20
2024-09-11 18:00:00,168.0,138.6,151.05,149.26,155.99,,152.54,16.0,73.3,89.3,11.09.2024 09:22:11,11.09.2024 15:58:31
2024-09-11 19:00:00,252.07,20.11,119.41,199.0,20.11,,52.88,11.6,5.1,16.7,11.09.2024 08:39:11,11.09.2024 16:59:08
2024-09-11 20:00:00,161.0,49.99,103.77,62.06,50.0,,105.17,16.8,19.0,30.8,11.09.2024 12:15:11,11.09.2024 17:58:24
2024-09-11 21:00:00,122.86,8.37,73.43,79.95,55.0,55.0,72.45,10.7,4.1,12.5,11.09.2024 16:41:20,11.09.2024 19:28:03
2024-09-11 22:00:00,45.25,10.52,20.41,10.52,11.67,,21.6,14.6,5.0,15.1,11.09.2024 16:32:02,11.09.2024 19:57:42
2024-09-11 23:00:00,40.01,8.01,24.72,29.25,30.04,,21.01,13.2,9.4,19.6,11.09.2024 16:32:02,11.09.2024 20:58:03
2024-09-12 00:00:00,113.2,20.02,65.01,113.2,20.02,,57.45,12.2,15.6,24.6,11.09.2024 16:41:59,11.09.2024 21:58:00
2024-09-12 01:00:00,108.9,55.0,83.22,108.9,92.0,,85.37,45.2,25.7,65.5,11.09.2024 16:41:59,11.09.2024 22:58:49
2024-09-12 02:00:00,90.02,35.07,79.62,35.07,90.0,,86.18,14.5,8.9,23.4,11.09.2024 17:47:59,11.09.2024 23:58:01
2024-09-12 03:00:00,79.4,20.0,73.15,20.0,78.17,,79.02,18.1,2.0,20.1,11.09.2024 22:55:30,12.09.2024 00:55:13
2024-09-12 04:00:00,95.88,78.79,90.86,78.79,83.7,,91.76,55.0,4.4,59.4,11.09.2024 20:11:10,12.09.2024 01:57:10
2024-09-12 05:00:00,117.6,81.5,92.74,99.19,86.5,,92.17,52.1,13.1,59.4,11.09.2024 23:25:53,12.09.2024 02:58:34
2024-09-12 06:00:00,164.9,145.51,158.22,162.96,161.26,,157.57,33.0,10.9,43.7,11.09.2024 23:25:53,12.09.2024 03:59:39
2024-09-12 07:00:00,180.0,139.0,161.05,167.45,180.0,174.16,158.35,38.5,22.4,48.9,11.09.2024 14:24:07,12.09.2024 05:14:44
2024-09-12 08:00:00,145.81,65.01,117.83,145.81,100.0,100.0,115.42,56.8,10.3,67.0,11.09.2024 19:23:22,12.09.2024 06:27:36
2024-09-12 09:00:00,131.4,72.7,103.49,112.15,72.7,95.12,103.01,60.0,44.8,94.2,11.09.2024 16:08:48,12.09.2024 07:28:24
2024-09-12 10:00:00,110.75,62.9,96.7,99.72,62.9,69.91,96.14,79.6,55.0,110.6,12.09.2024 05:27:32,12.09.2024 08:27:28
2024-09-12 11:00:00,115.06,72.7,98.89,79.9,72.7,76.64,98.59,52.4,77.5,122.9,11.09.2024 21:20:09,12.09.2024 09:28:02
2024-09-12 12:00:00,125.8,85.0,100.38,96.79,125.8,118.79,98.54,71.9,39.5,101.4,11.09.2024 21:44:58,12.09.2024 10:29:36
2024-09-12 13:00:00,138.1,101.9,118.48,129.06,105.6,,114.02,48.4,25.5,72.4,12.09.2024 05:32:31,12.09.2024 10:33:00
2024-09-12 14:00:00,147.9,125.8,138.8,147.9,125.8,,125.8,10.7,15.7,23.6,12.09.2024 04:51:13,12.09.2024 10:30:33
2024-09-12 15:00:00,141.0,127.26,138.09,139.0,127.26,,,2.2,8.9,11.1,12.09.2024 07:35:50,12.09.2024 10:14:57
2024-09-12 16:00:00,,,,,,,,0.0,0.0,0.0, , 
2024-09-12 17:00:00,,,,,,,,0.0,0.0,0.0, , 
2024-09-12 18:00:00,210.8,210.8,210.8,210.8,210.8,,,1.0,0.0,1.0,11.09.2024 23:05:42,11.09.2024 23:05:42
2024-09-12 19:00:00,399.0,351.67,388.29,397.0,351.67,,,11.1,3.7,14.8,11.09.2024 21:20:09,12.09.2024 10:29:33
2024-09-12 20:00:00,251.99,245.0,247.1,251.99,245.0,,,10.0,3.0,13.0,12.09.2024 02:14:55,12.09.2024 06:09:47
2024-09-12 21:00:00,135.91,132.69,133.47,132.69,134.38,,,7.3,5.0,12.3,11.09.2024 14:25:41,12.09.2024 10:07:25
2024-09-12 22:00:00,,,,,,,,0.0,0.0,0.0, , 
2024-09-12 23:00:00,,,,,,,,0.0,0.0,0.0, , 
