date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-14 00:00:00,34.31,0.4,9.56,29.33,0.4,9.34,8.96,52.3,6.3,57.5,2026-06-13 17:29:06,2026-06-13 22:43:21
2026-06-14 01:00:00,7.99,-13.04,1.47,3.84,0.6,-2.78,1.49,48.6,13.9,58.9,2026-06-13 17:29:06,2026-06-14 00:08:45
2026-06-14 02:00:00,10.0,-21.02,3.52,-2.5,-0.2,4.89,4.06,27.4,14.7,35.1,2026-06-13 18:46:28,2026-06-14 00:54:08
2026-06-14 03:00:00,2.18,-64.59,-3.2,2.18,-20.71,-32.3,-4.1,20.7,9.9,30.5,2026-06-13 20:14:21,2026-06-14 01:43:28
2026-06-14 04:00:00,3.91,-16.0,-2.39,3.0,-16.0,-3.86,-3.49,20.4,15.8,35.4,2026-06-13 20:03:01,2026-06-14 03:10:04
2026-06-14 05:00:00,0.61,-16.66,-5.55,0.61,-5.0,-6.4,-6.15,14.4,25.3,39.0,2026-06-13 22:16:56,2026-06-14 04:14:55
2026-06-14 06:00:00,1.54,-9.74,-3.89,1.54,-1.71,-3.45,-4.59,16.0,18.7,34.7,2026-06-13 22:17:04,2026-06-14 05:14:39
2026-06-14 07:00:00,5.27,-13.13,-1.58,0.0,-5.55,-2.53,-2.16,14.7,27.8,42.0,2026-06-13 14:21:13,2026-06-14 06:14:29
2026-06-14 08:00:00,6.9,-38.01,-2.05,0.06,0.99,-2.53,-2.2,34.2,34.8,68.3,2026-06-13 22:17:29,2026-06-14 07:14:56
2026-06-14 09:00:00,5.13,-9.86,-2.15,-0.12,-4.44,-0.73,-2.22,85.8,39.6,125.4,2026-06-13 22:17:43,2026-06-14 08:13:21
2026-06-14 10:00:00,5.49,-10.01,-2.0,0.21,-10.01,-2.44,-2.12,74.5,32.9,104.8,2026-06-13 22:17:57,2026-06-14 09:14:58
2026-06-14 11:00:00,7.03,-11.14,-0.2,5.83,1.0,-0.71,-0.27,67.4,39.8,107.0,2026-06-13 21:38:13,2026-06-14 10:14:06
2026-06-14 12:00:00,19.99,-5.69,1.78,-3.84,-1.09,3.81,2.45,125.4,34.9,153.5,2026-06-13 16:42:11,2026-06-14 11:14:30
2026-06-14 13:00:00,6.0,-31.82,2.43,0.61,0.0,2.59,3.16,153.8,31.6,175.9,2026-06-13 22:18:19,2026-06-14 12:00:40
2026-06-14 14:00:00,14.01,-10.71,0.59,4.12,13.29,3.55,0.28,126.7,61.9,178.0,2026-06-13 19:49:42,2026-06-14 13:13:01
2026-06-14 15:00:00,27.46,-3.41,6.49,1.4,26.29,10.04,7.08,91.6,80.9,169.5,2026-06-13 22:18:31,2026-06-14 14:14:15
2026-06-14 16:00:00,36.04,-2.43,8.0,2.34,18.66,13.17,9.77,46.3,65.3,107.8,2026-06-13 22:18:40,2026-06-14 15:14:15
2026-06-14 17:00:00,79.95,-0.01,12.17,-0.01,26.92,17.68,14.29,56.6,39.3,95.1,2026-06-13 15:08:06,2026-06-14 16:10:31
2026-06-14 18:00:00,133.5,4.8,37.19,5.23,78.2,44.39,41.98,37.1,36.2,73.0,2026-06-13 17:38:53,2026-06-14 17:13:30
2026-06-14 19:00:00,123.96,39.41,81.84,82.45,102.12,82.69,80.07,43.3,78.7,118.8,2026-06-13 19:01:08,2026-06-14 18:14:42
2026-06-14 20:00:00,155.0,73.71,93.24,73.71,155.0,101.75,95.75,46.9,86.8,129.7,2026-06-13 19:13:08,2026-06-14 19:14:51
2026-06-14 21:00:00,141.6,31.19,88.38,77.32,84.05,82.92,91.18,56.5,126.9,168.6,2026-06-13 22:18:58,2026-06-14 20:01:29
2026-06-14 22:00:00,199.9,10.12,80.89,69.45,199.9,81.54,81.25,56.7,94.2,146.0,2026-06-14 05:30:52,2026-06-14 21:13:16
2026-06-14 23:00:00,205.93,-41.0,59.44,-41.0,20.8,58.77,59.0,62.5,38.9,98.2,2026-06-13 22:19:02,2026-06-14 22:01:17
2026-06-15 00:00:00,274.5,-12.0,45.62,29.88,7.0,83.28,46.13,68.5,18.2,81.3,2026-06-14 16:45:03,2026-06-14 23:05:34
2026-06-15 01:00:00,200.0,0.0,40.66,25.49,4.0,55.52,46.45,44.5,8.4,51.2,2026-06-14 16:45:11,2026-06-15 00:14:41
2026-06-15 02:00:00,98.04,-1.99,43.81,35.0,-1.99,48.53,40.31,37.3,10.2,44.3,2026-06-14 18:27:10,2026-06-15 00:59:44
2026-06-15 03:00:00,108.69,9.48,63.78,81.8,32.01,62.07,59.88,30.8,12.7,40.4,2026-06-14 18:17:36,2026-06-15 02:05:14
2026-06-15 04:00:00,88.55,1.18,41.09,26.83,3.3,14.88,52.42,38.5,11.7,43.3,2026-06-14 16:45:55,2026-06-15 03:13:20
2026-06-15 05:00:00,92.55,-32.28,34.54,39.09,19.99,31.91,34.54,68.7,19.6,83.8,2026-06-14 16:46:05,2026-06-15 04:14:50
2026-06-15 06:00:00,115.8,15.06,72.48,83.0,101.94,70.43,71.51,56.0,19.9,75.0,2026-06-14 19:23:03,2026-06-15 05:14:33
2026-06-15 07:00:00,134.75,32.15,92.17,107.76,115.0,90.86,90.12,70.2,22.3,91.9,2026-06-14 15:42:04,2026-06-15 06:14:23
2026-06-15 08:00:00,140.0,68.4,99.9,88.75,75.7,101.27,101.63,61.5,23.5,83.0,2026-06-14 16:46:34,2026-06-15 07:13:48
2026-06-15 09:00:00,128.09,13.21,71.25,66.0,30.0,61.53,71.23,98.7,46.3,143.4,2026-06-14 17:15:06,2026-06-15 08:13:48
2026-06-15 10:00:00,85.45,5.66,43.52,38.0,38.88,41.73,43.65,155.7,43.8,195.6,2026-06-14 21:29:04,2026-06-15 09:14:37
2026-06-15 11:00:00,100.43,14.05,39.64,32.0,70.0,51.84,39.77,212.8,84.7,291.0,2026-06-14 21:20:01,2026-06-15 10:09:57
2026-06-15 12:00:00,76.99,-20.9,46.66,48.18,30.1,48.49,49.14,195.7,33.8,223.2,2026-06-15 05:27:33,2026-06-15 11:14:34
2026-06-15 13:00:00,60.0,-3.39,38.94,40.85,22.0,32.92,40.21,169.7,76.2,242.5,2026-06-15 05:27:33,2026-06-15 12:13:55
2026-06-15 14:00:00,50.09,0.0,28.62,34.49,15.0,17.95,26.3,195.4,48.5,242.3,2026-06-15 06:30:13,2026-06-15 13:14:51
2026-06-15 15:00:00,49.14,-16.62,22.21,28.14,10.1,18.12,18.42,196.6,41.4,235.3,2026-06-15 07:26:23,2026-06-15 14:14:13
2026-06-15 16:00:00,79.0,-23.76,26.37,32.75,68.4,29.01,25.9,193.9,105.2,293.2,2026-06-15 07:02:45,2026-06-15 15:14:53
2026-06-15 17:00:00,104.66,22.11,66.37,60.51,93.0,74.46,68.07,107.5,71.5,174.9,2026-06-14 16:25:51,2026-06-15 16:13:45
2026-06-15 18:00:00,127.0,38.2,80.82,87.97,55.0,80.6,80.2,126.5,69.0,179.1,2026-06-15 07:05:16,2026-06-15 17:13:00
2026-06-15 19:00:00,200.0,61.39,133.18,137.01,84.0,138.01,132.12,117.7,64.5,178.6,2026-06-15 10:41:01,2026-06-15 18:10:04
2026-06-15 20:00:00,179.0,16.01,144.86,156.81,170.98,131.47,141.75,102.0,50.3,152.1,2026-06-15 09:46:31,2026-06-15 19:13:23
