date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-08 00:00:00,390.36,10.0,159.89,141.05,390.36,163.66,160.67,7.6,4.6,12.2,2026-06-07 17:27:33,2026-06-07 22:58:54
2026-06-08 01:00:00,378.17,0.73,148.78,130.9,133.68,150.8,148.78,9.9,3.2,13.0,2026-06-07 21:20:07,2026-06-07 23:43:22
2026-06-08 02:00:00,196.16,96.1,128.19,126.0,124.63,128.28,128.21,11.7,1.5,12.2,2026-06-07 21:20:07,2026-06-08 01:13:03
2026-06-08 03:00:00,100.0,1.75,19.03,47.67,80.0,34.23,17.95,100.1,20.2,111.4,2026-06-07 21:23:00,2026-06-08 02:11:09
2026-06-08 04:00:00,80.0,0.68,24.02,50.91,31.9,42.28,23.32,131.7,16.8,142.9,2026-06-07 21:30:56,2026-06-08 03:06:27
2026-06-08 05:00:00,154.83,0.01,45.61,39.0,62.43,56.8,44.76,93.8,9.8,102.3,2026-06-07 23:01:07,2026-06-08 04:14:50
2026-06-08 06:00:00,261.71,15.13,76.99,90.48,168.87,81.33,76.89,61.3,19.6,80.4,2026-06-07 22:58:11,2026-06-08 05:14:14
2026-06-08 07:00:00,405.0,91.93,153.25,140.43,141.01,168.32,140.61,36.1,19.9,55.7,2026-06-07 14:43:22,2026-06-08 06:08:20
2026-06-08 08:00:00,391.0,84.92,141.0,126.74,129.7,129.69,141.63,51.2,59.2,107.1,2026-06-08 00:51:09,2026-06-08 07:06:20
2026-06-08 09:00:00,347.0,77.54,132.83,166.29,102.66,116.03,132.83,65.1,38.3,98.7,2026-06-08 05:28:09,2026-06-08 07:29:06
2026-06-08 10:00:00,300.0,75.41,107.34,97.12,75.41,93.15,101.13,45.2,37.5,82.6,2026-06-07 19:35:15,2026-06-08 09:14:15
2026-06-08 11:00:00,272.0,81.64,101.05,102.58,90.12,94.89,99.66,70.7,87.3,146.3,2026-06-08 05:28:09,2026-06-08 10:14:54
