date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-26 00:00:00,158.33,76.86,138.59,133.24,126.31,117.33,125.02,82.1,125.0,149.1,2026-06-25 15:12:17,2026-06-25 22:40:52
2026-06-26 01:00:00,141.71,96.79,127.57,129.27,135.56,127.07,125.91,120.3,63.6,132.7,2026-06-25 14:40:19,2026-06-25 23:44:42
2026-06-26 02:00:00,134.99,97.92,124.56,122.1,130.1,124.72,124.96,149.6,95.3,172.3,2026-06-25 15:12:43,2026-06-26 00:43:53
2026-06-26 03:00:00,133.5,99.39,118.75,120.22,117.76,122.51,119.82,64.6,57.1,95.0,2026-06-25 15:23:43,2026-06-26 01:30:21
2026-06-26 04:00:00,132.98,101.23,121.75,119.23,117.81,115.76,123.45,58.2,34.6,74.1,2026-06-25 14:40:18,2026-06-26 02:34:13
2026-06-26 05:00:00,138.15,99.47,124.02,124.51,128.5,128.43,124.47,55.3,31.4,57.1,2026-06-25 14:40:12,2026-06-26 03:38:21
2026-06-26 06:00:00,148.39,117.77,137.13,139.89,121.37,135.6,137.62,156.5,100.0,158.6,2026-06-25 14:55:12,2026-06-26 04:42:39
2026-06-26 07:00:00,149.39,44.01,128.21,116.09,46.85,131.28,128.28,92.0,76.5,92.2,2026-06-25 14:56:07,2026-06-26 05:43:02
2026-06-26 08:00:00,144.2,66.39,111.75,101.43,92.81,99.85,106.62,279.3,249.8,486.7,2026-06-25 18:31:38,2026-06-26 06:44:59
2026-06-26 09:00:00,119.59,53.17,93.95,100.71,95.98,95.18,93.84,455.7,426.0,689.2,2026-06-25 20:37:34,2026-06-26 07:44:59
2026-06-26 10:00:00,108.61,32.85,67.97,60.39,60.13,61.34,67.87,304.1,405.5,407.2,2026-06-25 21:22:48,2026-06-26 08:41:53
2026-06-26 11:00:00,87.78,-23.08,44.9,40.8,31.42,47.79,43.77,371.7,614.3,614.3,2026-06-25 18:59:25,2026-06-26 09:29:44
2026-06-26 12:00:00,60.0,-271.26,-1.2,33.71,-8.86,-7.84,-7.09,327.9,340.4,340.5,2026-06-25 16:57:51,2026-06-26 10:28:04
2026-06-26 13:00:00,61.34,-42.48,0.22,34.09,40.1,38.03,-0.79,467.4,516.9,516.9,2026-06-26 03:12:59,2026-06-26 11:43:40
2026-06-26 14:00:00,111.0,-31.3,29.82,36.7,89.94,88.09,52.75,257.3,368.9,376.9,2026-06-25 16:51:46,2026-06-26 12:43:06
2026-06-26 15:00:00,113.0,17.4,57.57,32.77,99.0,101.42,88.84,261.1,412.0,419.3,2026-06-25 21:42:42,2026-06-26 13:43:43
2026-06-26 16:00:00,129.99,46.86,81.08,89.75,98.92,104.98,90.57,365.1,421.9,427.1,2026-06-25 19:52:25,2026-06-26 14:44:56
2026-06-26 17:00:00,161.0,63.83,115.91,101.42,116.42,113.15,112.2,388.9,324.5,487.7,2026-06-25 21:26:00,2026-06-26 15:44:59
2026-06-26 18:00:00,298.48,90.0,170.56,107.8,255.75,192.62,174.57,212.9,197.2,267.9,2026-06-25 14:38:12,2026-06-26 16:43:11
2026-06-26 19:00:00,470.4,174.8,327.97,191.59,462.28,419.77,322.01,89.2,67.0,90.6,2026-06-25 14:28:01,2026-06-26 17:41:59
2026-06-26 20:00:00,494.19,293.42,420.23,365.5,450.0,446.05,426.48,345.0,196.2,379.2,2026-06-25 14:27:16,2026-06-26 18:42:32
2026-06-26 21:00:00,444.64,198.4,305.48,212.5,198.4,254.82,305.27,172.5,90.9,173.5,2026-06-25 19:52:25,2026-06-26 19:42:10
2026-06-26 22:00:00,334.49,140.24,215.64,267.81,145.13,178.35,211.18,357.6,277.6,389.9,2026-06-25 18:06:07,2026-06-26 20:43:16
2026-06-26 23:00:00,178.15,90.76,145.72,174.52,122.39,132.29,142.67,395.3,395.6,732.3,2026-06-25 19:52:25,2026-06-26 21:36:08
2026-06-27 00:00:00,149.82,90.4,132.87,132.99,140.29,138.74,132.91,78.9,165.9,196.1,2026-06-26 17:27:24,2026-06-26 22:44:49
2026-06-27 01:00:00,139.92,100.9,124.48,126.17,130.47,125.91,124.27,97.0,119.2,149.9,2026-06-26 18:21:57,2026-06-26 23:43:18
2026-06-27 02:00:00,140.46,114.8,125.89,120.7,140.46,134.09,126.94,68.2,141.3,199.1,2026-06-26 20:15:01,2026-06-27 00:43:20
2026-06-27 03:00:00,146.3,119.34,126.26,121.16,128.83,133.75,128.84,118.4,208.4,326.5,2026-06-26 21:20:05,2026-06-27 01:44:29
2026-06-27 04:00:00,138.5,114.94,124.88,120.84,118.75,126.45,128.18,165.6,222.1,370.4,2026-06-26 17:43:49,2026-06-27 02:44:58
2026-06-27 05:00:00,134.63,104.76,121.46,104.76,107.29,116.53,123.68,132.8,185.2,303.3,2026-06-26 16:19:00,2026-06-27 03:44:55
2026-06-27 06:00:00,127.48,100.54,116.47,116.0,112.0,107.09,115.0,281.1,234.6,514.6,2026-06-26 16:11:07,2026-06-27 04:44:53
2026-06-27 07:00:00,131.02,54.08,113.58,100.0,80.61,116.37,112.88,178.4,248.4,369.9,2026-06-26 15:01:20,2026-06-27 05:43:46
2026-06-27 08:00:00,124.0,73.44,102.99,89.55,99.43,107.57,102.97,144.4,260.5,354.0,2026-06-26 18:35:18,2026-06-27 06:44:30
2026-06-27 09:00:00,136.2,26.8,85.05,31.47,74.28,82.02,90.21,119.5,148.7,162.8,2026-06-26 18:46:47,2026-06-27 07:43:02
2026-06-27 10:00:00,97.98,3.18,53.45,19.4,65.99,64.21,60.37,197.1,216.0,228.9,2026-06-26 14:37:24,2026-06-27 08:43:48
2026-06-27 11:00:00,83.13,6.17,33.45,9.0,69.19,71.83,50.84,267.1,325.7,370.4,2026-06-26 14:21:18,2026-06-27 09:13:29
2026-06-27 12:00:00,92.7,-3.31,35.14,2.2,76.24,73.85,55.58,342.5,447.0,447.0,2026-06-26 14:22:52,2026-06-27 10:43:57
2026-06-27 13:00:00,100.0,-6.49,41.65,-1.29,100.0,86.54,65.76,363.6,417.4,424.4,2026-06-26 14:22:58,2026-06-27 11:43:11
2026-06-27 14:00:00,100.0,-0.61,43.96,4.0,71.0,64.76,56.78,496.2,581.8,581.8,2026-06-26 14:21:23,2026-06-27 12:43:00
2026-06-27 15:00:00,104.87,-75.73,40.08,28.78,71.54,57.01,48.99,421.2,464.0,493.7,2026-06-26 14:25:00,2026-06-27 13:43:00
2026-06-27 16:00:00,159.3,14.1,93.46,14.1,126.6,118.16,93.06,243.0,249.3,258.6,2026-06-26 14:28:46,2026-06-27 14:32:06
2026-06-27 17:00:00,151.49,81.02,122.51,122.2,144.9,130.01,124.44,368.2,252.9,452.8,2026-06-26 15:49:58,2026-06-27 15:44:42
2026-06-27 18:00:00,274.55,108.35,168.72,117.9,252.99,221.27,179.18,340.3,249.1,490.0,2026-06-26 15:11:56,2026-06-27 16:44:43
2026-06-27 19:00:00,323.55,137.84,223.94,137.84,310.0,275.04,237.19,420.2,353.3,448.8,2026-06-26 15:05:08,2026-06-27 17:41:54
2026-06-27 20:00:00,346.74,186.3,277.12,288.0,346.74,331.11,286.59,171.0,142.8,174.3,2026-06-26 19:03:55,2026-06-27 18:43:31
2026-06-27 21:00:00,324.28,167.65,258.65,218.4,235.0,249.49,273.73,209.5,165.4,215.1,2026-06-26 14:25:52,2026-06-27 19:42:21
2026-06-27 22:00:00,312.78,142.71,204.39,179.97,160.02,162.77,202.08,665.6,623.7,893.8,2026-06-26 14:25:39,2026-06-27 20:44:41
2026-06-27 23:00:00,204.41,114.7,154.84,138.86,114.7,134.71,143.02,738.9,569.3,1130.6,2026-06-26 15:12:15,2026-06-27 21:43:16
2026-06-28 00:00:00,156.5,93.62,122.29,142.12,101.68,110.93,117.7,229.0,248.9,476.1,2026-06-27 14:24:21,2026-06-27 22:44:43
