date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-02 00:00:00,181.01,108.1,140.85,139.62,138.21,137.84,140.85,74.8,88.0,122.3,2026-09-01 14:42:40,2026-09-01 22:44:58
2026-09-02 01:00:00,158.33,97.93,128.43,156.08,129.0,136.08,134.81,101.8,71.2,138.0,2026-09-01 14:20:10,2026-09-01 23:44:58
2026-09-02 02:00:00,174.94,77.39,125.27,132.88,139.71,133.16,133.38,64.2,97.6,146.3,2026-09-01 14:34:02,2026-09-02 00:44:47
2026-09-02 03:00:00,155.31,84.61,128.5,155.31,132.67,135.57,133.57,188.8,142.4,262.4,2026-09-01 14:25:41,2026-09-02 01:43:24
2026-09-02 04:00:00,184.99,98.23,144.6,100.54,162.78,158.67,147.54,139.1,156.4,231.4,2026-09-01 18:25:55,2026-09-02 02:44:25
2026-09-02 05:00:00,207.0,93.29,168.45,167.0,181.0,186.51,173.34,55.1,82.9,94.7,2026-09-01 19:48:25,2026-09-02 03:44:44
2026-09-02 06:00:00,222.24,113.4,170.52,159.95,189.64,180.62,168.77,77.1,75.2,89.2,2026-09-01 21:40:35,2026-09-02 04:43:08
2026-09-02 07:00:00,213.5,139.9,179.56,158.89,171.0,194.46,180.67,56.6,56.6,56.6,2026-09-02 01:41:04,2026-09-02 05:43:16
2026-09-02 08:00:00,212.1,99.14,168.2,156.36,110.9,164.63,176.61,297.1,510.0,525.4,2026-09-01 19:48:25,2026-09-02 06:44:08
2026-09-02 09:00:00,179.18,60.34,115.4,168.22,74.94,92.0,106.65,318.7,542.2,618.8,2026-09-01 19:48:25,2026-09-02 07:44:55
2026-09-02 10:00:00,145.91,38.96,76.71,70.21,64.0,74.47,71.79,419.0,460.2,603.2,2026-09-01 15:49:54,2026-09-02 08:44:55
2026-09-02 11:00:00,109.88,28.46,61.91,109.88,80.0,81.84,60.55,444.4,431.5,475.2,2026-09-01 19:15:05,2026-09-02 09:44:53
2026-09-02 12:00:00,104.9,37.17,68.59,61.8,81.87,91.75,81.68,437.6,436.9,437.6,2026-09-01 21:42:36,2026-09-02 10:37:49
2026-09-02 13:00:00,129.99,23.89,78.13,80.3,70.0,89.0,89.1,533.8,534.0,534.0,2026-09-01 21:28:36,2026-09-02 11:44:23
2026-09-02 14:00:00,140.22,17.01,96.81,106.32,74.52,78.63,100.08,479.3,476.2,499.7,2026-09-01 15:36:20,2026-09-02 12:44:36
2026-09-02 15:00:00,153.48,61.81,124.5,122.54,122.0,122.09,122.56,419.1,375.3,463.9,2026-09-01 21:38:46,2026-09-02 13:41:33
2026-09-02 16:00:00,224.5,89.82,148.56,168.49,198.65,145.37,137.38,764.1,629.0,1004.3,2026-09-01 18:51:30,2026-09-02 14:40:44
2026-09-02 17:00:00,311.88,143.5,250.47,206.1,288.1,285.97,257.9,237.1,195.8,237.1,2026-09-01 15:03:17,2026-09-02 15:31:47
2026-09-02 18:00:00,462.1,216.0,311.5,334.0,254.0,257.92,288.74,222.0,134.9,222.0,2026-09-01 21:25:03,2026-09-02 16:11:14
2026-09-02 19:00:00,599.99,285.9,403.08,338.17,554.0,516.76,492.67,136.9,77.0,136.9,2026-09-01 21:20:03,2026-09-02 17:30:01
2026-09-02 20:00:00,599.98,293.0,377.23,362.0,535.02,535.02,521.73,202.8,60.7,202.8,2026-09-01 21:20:35,2026-09-02 18:12:24
2026-09-02 21:00:00,423.39,207.18,314.77,298.99,221.3,253.1,345.74,217.2,134.5,277.0,2026-09-01 21:21:46,2026-09-02 19:42:14
2026-09-02 22:00:00,258.3,175.1,214.51,215.6,198.86,190.46,217.8,150.0,150.0,150.0,2026-09-02 05:22:58,2026-09-02 20:27:08
2026-09-02 23:00:00,198.14,153.89,177.14,179.52,159.89,165.3,172.65,187.8,108.6,187.8,2026-09-02 08:09:34,2026-09-02 21:32:15
2026-09-03 00:00:00,220.26,170.1,197.52,180.26,197.02,198.95,198.94,53.0,42.1,57.5,2026-09-02 19:14:04,2026-09-02 22:44:46
2026-09-03 01:00:00,186.28,161.29,174.15,181.81,162.22,168.22,174.15,129.7,101.2,191.4,2026-09-02 21:20:05,2026-09-02 23:39:58
2026-09-03 02:00:00,185.34,142.46,162.34,145.2,159.54,168.54,173.53,23.6,11.5,23.7,2026-09-02 19:07:48,2026-09-03 00:13:52
2026-09-03 03:00:00,176.69,145.15,161.91,152.6,165.62,163.02,161.77,52.3,41.3,66.5,2026-09-02 20:31:08,2026-09-03 01:44:56
2026-09-03 04:00:00,191.75,144.03,168.08,147.77,188.01,176.09,169.44,94.6,107.1,157.5,2026-09-02 18:32:47,2026-09-03 02:41:45
2026-09-03 05:00:00,207.58,142.25,180.23,193.64,195.65,190.55,178.66,75.2,81.2,119.1,2026-09-02 21:20:00,2026-09-03 03:28:52
2026-09-03 06:00:00,219.9,159.3,203.55,166.78,219.24,204.36,204.16,48.4,25.5,59.0,2026-09-02 15:01:11,2026-09-03 04:44:35
2026-09-03 07:00:00,234.4,176.91,200.02,188.1,185.0,193.39,200.01,141.2,59.2,173.5,2026-09-02 15:51:31,2026-09-03 05:44:46
2026-09-03 08:00:00,211.76,103.73,160.72,139.95,108.05,128.83,157.78,552.0,538.2,914.9,2026-09-02 15:25:11,2026-09-03 06:44:17
2026-09-03 09:00:00,178.39,58.52,124.91,126.36,68.69,96.18,112.13,697.3,646.2,1315.5,2026-09-02 15:00:26,2026-09-03 07:43:00
2026-09-03 10:00:00,137.44,29.89,83.34,110.04,41.0,61.22,74.34,374.8,430.4,560.4,2026-09-02 19:51:26,2026-09-03 08:44:56
2026-09-03 11:00:00,174.64,4.67,78.25,79.53,4.67,9.64,57.85,604.9,851.3,851.3,2026-09-02 19:28:51,2026-09-03 09:44:59
2026-09-03 12:00:00,111.98,6.42,61.4,69.9,88.28,54.43,43.42,362.0,379.6,379.6,2026-09-02 20:22:58,2026-09-03 10:43:04
2026-09-03 13:00:00,127.7,5.0,74.21,99.76,70.0,78.01,61.56,385.2,416.7,416.7,2026-09-02 21:15:03,2026-09-03 11:39:56
2026-09-03 14:00:00,159.18,30.7,89.71,118.57,116.86,95.12,89.93,332.9,332.9,332.9,2026-09-03 04:27:58,2026-09-03 12:40:59
2026-09-03 15:00:00,197.7,69.64,127.29,166.99,126.01,146.67,134.18,394.4,397.6,398.1,2026-09-02 14:21:15,2026-09-03 13:43:27
2026-09-03 16:00:00,187.74,94.08,140.35,155.94,186.63,151.52,158.79,457.3,456.9,458.7,2026-09-02 21:42:04,2026-09-03 14:30:31
2026-09-03 17:00:00,262.75,126.66,206.14,126.66,146.4,188.66,212.27,228.5,219.8,235.8,2026-09-02 21:49:52,2026-09-03 15:44:48
2026-09-03 18:00:00,327.99,127.66,228.32,201.68,235.38,226.11,230.88,383.0,383.0,383.0,2026-09-03 07:29:37,2026-09-03 16:42:20
2026-09-03 19:00:00,311.0,194.17,251.11,194.17,300.0,303.17,265.68,484.9,480.9,484.9,2026-09-03 03:13:27,2026-09-03 17:44:40
2026-09-03 20:00:00,323.18,183.01,263.59,220.5,272.64,270.01,289.17,171.2,171.2,171.2,2026-09-03 07:28:31,2026-09-03 18:13:17
2026-09-03 21:00:00,226.3,119.46,162.41,189.18,141.03,144.76,159.96,109.0,128.0,128.0,2026-09-02 19:09:25,2026-09-03 19:43:19
