date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-20 00:00:00,163.3,105.5,122.78,126.66,119.44,130.33,124.76,331.4,204.9,501.9,2026-06-19 14:46:13,2026-06-19 22:43:54
2026-06-20 01:00:00,138.57,106.5,117.98,119.6,130.0,121.75,119.94,195.6,125.5,297.4,2026-06-19 15:40:31,2026-06-19 23:42:39
2026-06-20 02:00:00,153.59,94.79,116.47,121.25,94.79,114.91,117.82,386.4,195.2,549.7,2026-06-19 14:32:12,2026-06-20 00:44:19
2026-06-20 03:00:00,115.8,77.78,98.64,112.67,96.59,83.5,94.37,370.6,63.9,434.2,2026-06-19 16:00:07,2026-06-20 01:44:11
2026-06-20 04:00:00,140.75,93.81,106.53,113.96,139.99,123.67,104.76,427.0,264.7,689.3,2026-06-19 17:00:08,2026-06-20 02:44:30
2026-06-20 05:00:00,144.0,99.16,115.89,116.5,115.7,129.15,118.99,379.4,356.0,732.4,2026-06-19 16:05:32,2026-06-20 03:43:00
2026-06-20 06:00:00,139.79,97.57,112.97,103.99,100.79,105.75,118.36,380.2,217.7,534.7,2026-06-19 14:40:57,2026-06-20 04:26:07
2026-06-20 07:00:00,151.27,89.8,113.23,100.18,89.8,108.37,120.36,274.1,158.3,343.9,2026-06-19 16:24:07,2026-06-20 05:43:05
2026-06-20 08:00:00,144.9,66.22,106.15,84.72,97.97,85.8,106.1,78.3,82.2,82.2,2026-06-19 21:23:47,2026-06-20 06:44:16
2026-06-20 09:00:00,139.3,38.17,89.2,45.55,90.1,96.06,93.78,110.9,108.9,110.9,2026-06-19 15:36:00,2026-06-20 07:43:20
2026-06-20 10:00:00,107.9,-0.61,58.78,5.46,84.39,95.07,77.6,199.9,186.8,205.5,2026-06-19 15:34:30,2026-06-20 08:40:05
2026-06-20 11:00:00,112.41,15.1,62.22,15.1,63.2,50.09,81.27,243.1,243.1,243.1,2026-06-20 04:08:43,2026-06-20 09:41:18
2026-06-20 12:00:00,64.89,-6.69,21.81,6.7,3.94,-1.51,23.78,480.9,564.8,564.8,2026-06-20 05:30:48,2026-06-20 10:42:23
2026-06-20 13:00:00,32.6,-8.48,7.4,10.6,-1.61,-0.92,1.34,732.4,1004.2,1004.2,2026-06-20 06:01:10,2026-06-20 11:44:44
2026-06-20 14:00:00,33.55,-5.64,5.44,12.49,-3.41,0.88,-0.41,487.7,627.1,627.1,2026-06-20 01:35:17,2026-06-20 12:44:06
2026-06-20 15:00:00,41.0,-19.09,-1.52,22.79,-11.91,-9.16,-5.78,535.3,897.4,897.4,2026-06-20 07:00:38,2026-06-20 13:44:57
2026-06-20 16:00:00,127.68,-11.26,41.71,91.71,61.88,68.29,28.7,487.8,620.5,622.0,2026-06-19 14:20:01,2026-06-20 14:42:06
2026-06-20 17:00:00,183.64,1.5,99.2,100.0,179.73,107.69,85.72,668.9,754.0,797.5,2026-06-19 14:25:16,2026-06-20 15:42:56
2026-06-20 18:00:00,238.0,96.41,171.21,159.9,154.09,172.89,175.7,309.7,309.6,309.7,2026-06-20 06:01:42,2026-06-20 16:11:59
2026-06-20 19:00:00,266.86,128.1,198.71,133.1,245.0,252.61,212.52,190.8,131.5,198.7,2026-06-19 14:34:28,2026-06-20 17:44:28
2026-06-20 20:00:00,361.15,148.21,233.37,149.55,228.4,241.86,245.74,432.1,480.3,839.2,2026-06-19 15:06:36,2026-06-20 18:43:24
2026-06-20 21:00:00,312.65,170.99,248.27,174.1,217.01,229.86,257.46,594.5,679.7,1199.9,2026-06-19 15:04:19,2026-06-20 19:44:50
2026-06-20 22:00:00,325.0,131.49,208.75,151.53,165.95,179.19,206.34,685.9,689.2,1305.6,2026-06-19 14:30:05,2026-06-20 20:44:46
2026-06-20 23:00:00,242.03,135.92,165.43,154.17,151.04,156.39,159.53,513.2,569.8,1050.3,2026-06-19 15:10:19,2026-06-20 21:44:48
2026-06-21 00:00:00,156.68,69.61,143.58,143.31,142.13,142.65,145.71,197.5,279.8,423.8,2026-06-20 15:00:48,2026-06-20 22:44:49
2026-06-21 01:00:00,145.21,108.04,132.67,121.1,132.9,126.19,132.66,117.8,100.2,162.8,2026-06-20 15:06:31,2026-06-20 23:40:30
2026-06-21 02:00:00,145.07,120.98,133.4,121.4,143.37,140.2,135.62,104.3,89.8,152.0,2026-06-20 14:30:13,2026-06-21 00:44:42
2026-06-21 03:00:00,147.91,119.74,135.31,129.34,137.98,132.75,137.89,216.7,248.9,437.7,2026-06-20 14:35:00,2026-06-21 01:42:18
2026-06-21 04:00:00,144.9,119.7,133.0,125.81,127.27,134.57,136.51,240.6,233.3,469.0,2026-06-20 15:10:00,2026-06-21 02:44:53
2026-06-21 05:00:00,141.18,114.19,128.56,123.4,119.14,123.98,130.58,161.8,125.2,286.1,2026-06-20 14:20:19,2026-06-21 03:43:16
2026-06-21 06:00:00,139.72,77.08,121.08,105.8,104.0,105.53,121.24,181.8,253.7,430.0,2026-06-20 15:18:19,2026-06-21 04:44:13
2026-06-21 07:00:00,140.34,80.54,110.12,118.51,92.58,92.75,108.01,167.1,219.8,321.3,2026-06-20 15:12:10,2026-06-21 05:43:15
2026-06-21 08:00:00,126.44,30.0,82.34,101.21,30.62,71.63,80.49,168.6,271.9,339.0,2026-06-20 15:12:16,2026-06-21 06:44:46
2026-06-21 09:00:00,71.14,-16.32,25.72,-3.09,34.66,18.16,26.7,235.6,510.0,515.1,2026-06-20 14:48:33,2026-06-21 07:42:46
2026-06-21 10:00:00,88.97,-5.0,14.7,1.21,35.0,15.36,17.67,440.7,573.1,576.4,2026-06-20 14:48:33,2026-06-21 08:43:29
2026-06-21 11:00:00,62.72,-3.4,9.73,-1.54,15.22,36.81,12.99,605.8,778.7,783.0,2026-06-20 14:48:33,2026-06-21 09:37:32
2026-06-21 12:00:00,73.86,-3.74,7.24,-1.88,1.64,29.12,12.38,458.7,804.8,807.8,2026-06-20 14:48:33,2026-06-21 10:43:20
2026-06-21 13:00:00,35.18,-47.37,0.48,2.07,-10.0,-16.23,0.21,633.5,884.7,889.7,2026-06-20 14:20:28,2026-06-21 11:43:49
2026-06-21 14:00:00,39.95,-47.96,-0.35,-1.08,0.0,17.61,-4.82,709.7,986.0,1022.6,2026-06-20 14:48:33,2026-06-21 12:44:58
2026-06-21 15:00:00,89.97,-30.0,11.1,-1.57,70.8,67.55,18.54,673.7,892.7,898.9,2026-06-20 14:48:33,2026-06-21 13:44:04
2026-06-21 16:00:00,112.2,0.81,51.46,0.87,100.0,94.63,65.32,429.2,473.8,473.8,2026-06-20 17:10:09,2026-06-21 14:43:12
2026-06-21 17:00:00,180.43,83.68,134.83,83.68,150.11,150.09,140.95,194.7,194.6,194.7,2026-06-20 18:05:09,2026-06-21 15:43:16
