date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-06 00:00:00,139.89,101.7,119.28,101.7,119.4,119.08,119.33,92.0,91.8,92.0,2026-09-05 17:23:33,2026-09-05 22:13:47
2026-09-06 01:00:00,153.61,103.35,123.47,134.31,142.86,144.52,123.43,143.5,143.5,143.5,2026-09-05 20:08:03,2026-09-05 23:40:51
2026-09-06 02:00:00,164.1,104.83,120.93,112.5,123.62,112.48,126.9,89.1,89.1,89.1,2026-09-05 21:13:46,2026-09-06 00:27:53
2026-09-06 03:00:00,193.14,100.08,120.98,105.0,137.8,139.4,129.44,128.6,128.6,128.6,2026-09-05 21:21:47,2026-09-06 01:25:24
2026-09-06 04:00:00,190.5,99.0,128.38,100.2,153.21,154.2,143.06,204.9,204.9,204.9,2026-09-05 21:24:10,2026-09-06 02:36:28
2026-09-06 05:00:00,151.9,100.1,121.04,118.24,138.79,136.95,140.91,212.2,212.2,212.2,2026-09-05 21:21:56,2026-09-06 03:30:17
2026-09-06 06:00:00,137.74,104.58,121.0,104.7,127.15,127.15,126.06,123.2,123.2,123.2,2026-09-05 21:38:09,2026-09-06 04:34:08
2026-09-06 07:00:00,139.05,75.1,118.89,93.39,75.94,128.5,118.73,125.3,128.6,128.7,2026-09-05 15:12:16,2026-09-06 05:43:00
2026-09-06 08:00:00,131.89,7.19,64.85,131.03,30.0,27.17,55.73,279.0,271.3,326.2,2026-09-05 21:20:07,2026-09-06 06:44:45
2026-09-06 09:00:00,100.0,4.18,33.78,15.16,62.5,55.89,32.7,157.1,157.0,157.1,2026-09-05 16:59:08,2026-09-06 07:44:00
2026-09-06 10:00:00,107.7,-8.88,41.78,-5.0,77.82,91.95,51.85,365.1,371.6,371.6,2026-09-05 14:20:38,2026-09-06 08:43:01
2026-09-06 11:00:00,125.48,-12.18,48.87,-6.48,72.14,114.15,89.86,604.7,761.4,761.4,2026-09-05 14:20:33,2026-09-06 09:43:02
2026-09-06 12:00:00,117.22,-31.53,47.43,-10.51,34.72,56.24,81.4,640.1,662.1,662.1,2026-09-05 17:34:54,2026-09-06 10:44:50
2026-09-06 13:00:00,93.22,-37.29,29.31,-30.73,12.8,-1.31,17.76,717.4,845.9,845.9,2026-09-05 17:42:39,2026-09-06 11:43:58
2026-09-06 14:00:00,88.99,-31.4,22.33,-1.59,54.17,25.39,10.89,1102.3,1143.4,1143.4,2026-09-05 14:35:11,2026-09-06 12:44:59
2026-09-06 15:00:00,97.97,-16.7,29.75,-1.61,41.9,31.81,18.81,742.4,807.2,807.2,2026-09-05 17:36:25,2026-09-06 13:38:58
2026-09-06 16:00:00,134.47,-14.95,42.93,15.0,20.53,15.49,27.11,719.4,883.7,884.0,2026-09-05 14:39:32,2026-09-06 14:44:59
2026-09-06 17:00:00,189.99,40.01,110.46,87.4,137.63,127.81,108.08,343.3,431.0,431.1,2026-09-05 14:54:19,2026-09-06 15:41:02
2026-09-06 18:00:00,235.7,97.52,173.24,155.6,235.7,178.21,162.91,541.7,732.6,961.2,2026-09-05 14:52:44,2026-09-06 16:44:56
2026-09-06 19:00:00,301.9,165.4,222.5,217.46,273.11,258.06,228.04,767.9,916.2,1616.1,2026-09-05 14:30:24,2026-09-06 17:42:52
2026-09-06 20:00:00,274.94,206.55,225.09,209.7,239.94,246.55,236.17,444.4,446.7,851.5,2026-09-05 14:22:07,2026-09-06 18:44:24
2026-09-06 21:00:00,241.44,133.43,199.93,216.66,195.01,216.67,213.45,812.7,747.2,1313.3,2026-09-05 15:24:41,2026-09-06 19:43:56
2026-09-06 22:00:00,222.32,135.39,184.67,175.28,178.76,186.46,195.13,736.2,708.3,1223.3,2026-09-05 15:22:51,2026-09-06 20:29:30
2026-09-06 23:00:00,200.66,119.99,170.48,161.03,125.18,141.56,177.0,468.2,660.9,930.5,2026-09-05 14:24:23,2026-09-06 21:42:22
2026-09-07 00:00:00,159.2,101.13,137.04,154.24,139.83,134.11,134.68,334.0,107.5,413.9,2026-09-06 15:17:33,2026-09-06 22:44:45
2026-09-07 01:00:00,157.2,94.98,133.64,138.67,135.31,138.45,137.27,270.7,128.9,330.3,2026-09-06 15:40:35,2026-09-06 23:44:57
2026-09-07 02:00:00,154.61,117.7,139.09,145.5,139.88,134.77,141.25,180.8,149.9,266.4,2026-09-06 14:30:00,2026-09-07 00:44:46
2026-09-07 03:00:00,151.29,115.62,135.4,145.5,136.6,136.52,138.96,494.9,295.9,712.0,2026-09-06 14:22:04,2026-09-07 01:44:28
2026-09-07 04:00:00,160.34,114.48,143.74,140.4,155.34,151.85,146.58,233.5,162.5,305.5,2026-09-06 15:38:43,2026-09-07 02:43:22
2026-09-07 05:00:00,190.92,131.06,162.66,157.89,166.1,164.63,161.94,378.2,227.5,540.8,2026-09-06 14:23:14,2026-09-07 03:44:40
