date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-30 00:00:00,199.75,110.81,145.88,114.49,126.15,133.69,145.88,98.9,62.6,105.3,2026-08-29 20:09:35,2026-08-29 22:43:43
2026-08-30 01:00:00,187.74,100.1,135.86,121.35,131.3,130.58,136.61,29.9,50.6,68.0,2026-08-29 20:04:55,2026-08-29 23:44:50
2026-08-30 02:00:00,155.0,98.2,114.3,120.1,129.49,112.92,117.43,30.7,38.8,38.8,2026-08-29 20:37:02,2026-08-30 00:44:58
2026-08-30 03:00:00,129.5,88.0,104.78,129.5,99.54,99.04,104.25,26.2,26.9,26.9,2026-08-29 19:59:04,2026-08-30 01:43:26
2026-08-30 04:00:00,115.61,74.81,95.5,113.03,91.23,91.23,95.36,63.4,66.2,66.2,2026-08-29 18:06:42,2026-08-30 02:29:02
2026-08-30 05:00:00,112.0,75.71,94.67,108.45,92.17,97.77,88.03,50.7,72.3,72.3,2026-08-29 17:54:33,2026-08-30 03:43:58
2026-08-30 06:00:00,149.05,59.93,88.87,93.7,71.48,91.61,95.07,44.6,54.2,54.2,2026-08-29 22:49:49,2026-08-30 04:43:04
2026-08-30 07:00:00,109.58,42.18,80.43,74.9,46.78,53.95,79.58,110.7,172.4,172.4,2026-08-29 22:01:42,2026-08-30 05:43:11
2026-08-30 08:00:00,96.25,-0.47,19.74,11.7,1.98,9.1,13.28,169.7,274.1,274.1,2026-08-29 15:09:05,2026-08-30 06:44:55
2026-08-30 09:00:00,41.12,-6.0,2.72,6.9,-0.45,-0.25,3.46,194.4,412.5,446.1,2026-08-29 14:25:49,2026-08-30 07:39:16
2026-08-30 10:00:00,1.23,-230.8,-53.89,-43.26,-38.0,-69.06,-48.15,352.4,580.8,580.8,2026-08-29 16:19:55,2026-08-30 08:17:33
2026-08-30 11:00:00,1.1,-499.9,-203.14,1.1,-381.0,-383.02,-320.46,253.0,314.7,314.7,2026-08-29 14:48:40,2026-08-30 09:29:50
2026-08-30 12:00:00,1.3,-900.0,-207.61,-0.71,-900.0,-616.24,-357.31,249.2,393.0,393.0,2026-08-29 14:22:01,2026-08-30 10:44:40
2026-08-30 13:00:00,0.53,-1000.0,-169.44,-2.17,-700.0,,-587.53,241.2,480.1,480.1,2026-08-29 14:22:12,2026-08-30 10:59:59
2026-08-30 14:00:00,0.65,-750.0,-203.22,-1.28,-643.37,-647.12,-615.95,352.7,543.8,546.0,2026-08-29 14:22:17,2026-08-30 12:08:38
2026-08-30 15:00:00,1.55,-700.0,-302.27,0.15,-38.47,-171.97,-393.02,288.9,320.6,320.7,2026-08-29 14:22:23,2026-08-30 13:44:19
2026-08-30 16:00:00,100.0,-310.0,-18.91,5.42,-100.0,31.86,-12.23,483.2,554.0,556.5,2026-08-29 14:21:35,2026-08-30 14:43:25
2026-08-30 17:00:00,151.63,-4.0,52.82,104.58,99.9,54.28,54.34,339.7,571.2,571.2,2026-08-29 15:05:10,2026-08-30 15:44:04
2026-08-30 18:00:00,230.5,112.18,187.0,121.76,220.5,199.53,181.13,392.6,366.2,400.4,2026-08-29 14:58:08,2026-08-30 16:44:53
2026-08-30 19:00:00,236.72,175.2,202.12,200.9,217.6,220.25,213.05,282.2,195.5,307.2,2026-08-30 08:10:55,2026-08-30 17:44:53
2026-08-30 20:00:00,262.56,186.0,218.59,198.7,249.72,236.09,221.34,653.7,498.4,895.4,2026-08-29 14:25:41,2026-08-30 18:44:18
2026-08-30 21:00:00,240.32,156.37,206.5,205.7,190.03,196.0,214.09,222.5,204.4,344.0,2026-08-29 14:26:45,2026-08-30 19:44:26
2026-08-30 22:00:00,245.17,160.19,196.13,188.2,197.27,215.52,206.97,248.7,272.1,444.3,2026-08-29 14:26:14,2026-08-30 20:42:42
2026-08-30 23:00:00,199.55,150.01,172.38,163.24,164.41,174.59,173.47,425.7,437.5,715.0,2026-08-29 15:52:34,2026-08-30 21:42:44
2026-08-31 00:00:00,194.93,153.32,172.06,191.5,183.0,175.05,171.73,57.7,52.7,71.8,2026-08-30 18:46:57,2026-08-30 22:42:57
2026-08-31 01:00:00,209.71,147.31,181.64,176.89,190.23,188.56,181.76,276.2,354.1,563.6,2026-08-30 18:38:31,2026-08-30 23:43:21
2026-08-31 02:00:00,204.21,142.97,174.1,181.14,190.38,195.84,180.36,141.3,151.6,192.3,2026-08-30 17:01:56,2026-08-31 00:29:41
2026-08-31 03:00:00,207.89,133.66,177.84,167.56,187.74,198.62,186.93,183.4,126.9,210.0,2026-08-30 20:08:38,2026-08-31 01:44:32
2026-08-31 04:00:00,203.36,162.07,188.39,167.61,187.36,190.81,193.88,271.0,153.5,332.5,2026-08-30 21:20:00,2026-08-31 02:41:57
2026-08-31 05:00:00,211.9,166.44,188.79,168.6,208.0,203.39,195.57,104.1,96.1,141.0,2026-08-30 21:27:13,2026-08-31 03:44:36
2026-08-31 06:00:00,225.9,184.12,208.83,193.68,222.25,217.1,214.45,177.8,75.5,177.8,2026-08-30 21:54:57,2026-08-31 04:44:58
