date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-13 00:00:00,164.4,110.87,144.24,152.41,132.38,134.03,141.3,231.8,626.9,841.6,2026-08-12 14:26:36,2026-08-12 22:44:30
2026-08-13 01:00:00,154.44,127.82,140.6,147.6,130.08,130.76,137.62,159.2,527.5,670.3,2026-08-12 14:30:17,2026-08-12 23:44:32
2026-08-13 02:00:00,243.76,130.0,136.96,145.18,132.93,131.64,134.29,212.8,566.6,762.5,2026-08-12 14:46:28,2026-08-13 00:44:31
2026-08-13 03:00:00,145.32,126.64,136.6,141.73,129.68,129.39,134.11,184.8,539.4,712.2,2026-08-12 15:19:09,2026-08-13 01:44:40
2026-08-13 04:00:00,147.26,127.8,138.57,146.0,143.69,138.9,136.44,172.9,522.0,689.3,2026-08-12 14:34:18,2026-08-13 02:44:19
2026-08-13 05:00:00,165.27,138.51,152.16,159.04,161.34,154.63,151.75,200.8,597.1,779.6,2026-08-12 14:30:17,2026-08-13 03:44:45
2026-08-13 06:00:00,174.1,158.11,165.83,170.09,170.37,166.15,166.47,283.4,611.6,861.5,2026-08-12 14:36:37,2026-08-13 04:44:57
2026-08-13 07:00:00,181.53,144.33,164.37,174.49,149.02,156.4,164.18,264.0,592.0,840.1,2026-08-12 14:20:53,2026-08-13 05:44:50
2026-08-13 08:00:00,171.7,120.44,151.09,154.66,120.44,134.79,149.29,226.4,568.1,761.9,2026-08-12 15:31:52,2026-08-13 06:44:48
2026-08-13 09:00:00,159.84,107.43,131.39,144.7,119.78,134.58,130.3,303.2,485.8,755.9,2026-08-12 14:20:03,2026-08-13 07:44:49
2026-08-13 10:00:00,134.05,63.66,97.9,80.04,80.2,91.16,96.29,534.9,630.1,1149.1,2026-08-12 14:20:50,2026-08-13 08:44:37
2026-08-13 11:00:00,99.98,8.96,59.83,66.9,40.19,48.0,59.19,503.8,668.1,1097.4,2026-08-12 14:20:50,2026-08-13 09:44:40
2026-08-13 12:00:00,68.99,20.2,46.61,56.71,29.87,38.0,44.58,391.2,448.9,770.5,2026-08-12 14:22:56,2026-08-13 10:44:31
2026-08-13 13:00:00,69.99,18.5,42.23,41.88,69.99,48.36,40.35,381.1,440.4,770.3,2026-08-12 14:31:08,2026-08-13 11:44:57
2026-08-13 14:00:00,77.39,10.49,49.2,41.99,68.76,61.48,51.22,538.7,601.1,1045.9,2026-08-12 14:22:17,2026-08-13 12:44:30
2026-08-13 15:00:00,96.14,23.01,67.14,60.39,91.81,80.53,73.03,437.9,585.9,945.0,2026-08-12 14:24:35,2026-08-13 13:44:31
2026-08-13 16:00:00,144.99,64.41,116.6,107.56,132.36,134.42,121.68,469.5,554.6,1000.5,2026-08-12 14:20:03,2026-08-13 14:44:51
2026-08-13 17:00:00,183.02,112.63,151.7,183.02,169.22,157.65,152.95,559.8,818.7,1344.0,2026-08-12 14:20:15,2026-08-13 15:44:55
2026-08-13 18:00:00,257.3,149.8,186.82,257.3,207.14,183.55,180.16,638.7,877.3,1467.8,2026-08-12 14:21:07,2026-08-13 16:44:58
2026-08-13 19:00:00,487.17,163.7,273.38,464.1,352.15,308.83,258.31,964.7,1255.5,2195.0,2026-08-12 14:20:07,2026-08-13 17:44:56
2026-08-13 20:00:00,409.13,200.04,273.21,266.73,256.08,270.65,254.34,1098.1,1381.0,2441.7,2026-08-12 14:20:28,2026-08-13 18:44:17
2026-08-13 21:00:00,333.29,164.26,231.88,266.0,172.01,225.03,231.48,1015.8,1349.9,2316.7,2026-08-12 14:21:25,2026-08-13 19:44:58
2026-08-13 22:00:00,243.46,157.0,188.55,230.6,168.67,188.4,188.83,806.2,1050.8,1818.5,2026-08-12 14:20:09,2026-08-13 20:44:59
2026-08-13 23:00:00,199.33,142.13,163.23,173.02,153.76,151.18,163.52,459.4,761.8,1151.5,2026-08-12 15:20:43,2026-08-13 21:44:45
2026-08-14 00:00:00,167.6,74.51,151.35,152.77,137.94,138.45,150.05,160.6,166.6,320.5,2026-08-13 14:25:11,2026-08-13 22:44:45
2026-08-14 01:00:00,164.09,133.31,147.48,149.07,140.88,140.64,147.23,177.2,260.2,419.0,2026-08-13 14:25:42,2026-08-13 23:44:31
2026-08-14 02:00:00,150.65,126.7,140.31,141.16,136.19,135.64,139.25,192.9,425.8,602.8,2026-08-13 14:31:05,2026-08-14 00:44:29
2026-08-14 03:00:00,147.04,130.81,141.41,141.29,141.85,140.88,139.38,285.8,564.7,824.8,2026-08-13 14:23:56,2026-08-14 01:44:40
2026-08-14 04:00:00,160.8,134.37,145.41,141.2,160.8,147.74,143.76,321.6,499.3,813.4,2026-08-13 14:34:39,2026-08-14 02:44:50
2026-08-14 05:00:00,171.8,138.48,153.94,162.0,169.78,164.91,153.11,218.6,227.3,435.5,2026-08-13 16:00:10,2026-08-14 03:44:53
2026-08-14 06:00:00,180.07,159.8,170.22,174.0,176.33,175.77,172.05,223.1,199.6,416.4,2026-08-13 14:20:02,2026-08-14 04:44:49
2026-08-14 07:00:00,188.43,153.81,169.79,188.43,161.86,166.1,171.15,232.2,247.0,477.6,2026-08-13 14:20:46,2026-08-14 05:44:41
2026-08-14 08:00:00,181.78,126.25,151.5,171.23,127.97,143.39,152.59,209.5,404.8,605.7,2026-08-13 14:22:41,2026-08-14 06:44:58
2026-08-14 09:00:00,159.37,113.47,136.52,136.11,125.8,131.65,135.0,340.4,447.0,753.0,2026-08-13 14:20:47,2026-08-14 07:44:36
2026-08-14 10:00:00,148.81,80.22,123.58,82.92,116.78,122.62,125.5,287.4,390.1,626.4,2026-08-13 14:25:07,2026-08-14 08:44:52
2026-08-14 11:00:00,133.24,22.27,79.33,32.24,100.85,97.09,82.95,546.6,631.2,1055.3,2026-08-13 14:21:01,2026-08-14 09:44:30
2026-08-14 12:00:00,91.76,18.32,50.54,28.83,87.6,67.14,59.83,813.3,875.3,1589.5,2026-08-13 14:27:57,2026-08-14 10:44:45
2026-08-14 13:00:00,91.0,22.14,49.75,23.02,64.93,75.77,56.65,874.2,946.5,1627.4,2026-08-13 14:27:35,2026-08-14 11:44:54
2026-08-14 14:00:00,96.58,18.45,57.99,24.9,92.6,82.45,68.96,936.3,1060.3,1878.5,2026-08-13 14:21:01,2026-08-14 12:44:57
2026-08-14 15:00:00,128.9,23.32,93.96,99.66,127.37,117.59,102.4,644.6,770.3,1375.1,2026-08-13 14:21:14,2026-08-14 13:44:37
2026-08-14 16:00:00,149.26,86.99,125.75,87.02,143.79,137.0,127.26,545.3,808.4,1320.3,2026-08-13 14:20:48,2026-08-14 14:44:58
2026-08-14 17:00:00,180.32,97.74,143.71,143.66,168.82,157.29,143.77,568.7,775.5,1322.1,2026-08-13 14:20:14,2026-08-14 15:44:56
2026-08-14 18:00:00,238.6,145.77,189.25,150.65,201.4,193.33,194.97,737.2,859.1,1542.4,2026-08-13 14:30:42,2026-08-14 16:44:37
2026-08-14 19:00:00,305.49,175.54,228.59,284.78,252.36,249.84,232.31,683.4,910.8,1580.8,2026-08-13 14:27:36,2026-08-14 17:44:58
2026-08-14 20:00:00,276.95,192.62,240.62,253.99,200.04,220.37,241.0,940.9,1044.3,1947.6,2026-08-13 14:20:45,2026-08-14 18:44:29
2026-08-14 21:00:00,264.74,171.61,216.46,209.53,173.38,181.21,214.63,601.3,755.3,1342.5,2026-08-13 14:20:14,2026-08-14 19:44:58
2026-08-14 22:00:00,228.5,171.02,191.83,196.46,178.15,184.93,187.07,504.9,659.0,1143.7,2026-08-13 14:21:13,2026-08-14 20:44:53
2026-08-14 23:00:00,203.94,121.06,174.7,182.02,167.16,168.51,173.96,429.2,696.3,997.4,2026-08-13 14:27:17,2026-08-14 21:44:53
2026-08-15 00:00:00,184.2,160.19,170.91,165.0,168.65,170.38,170.99,330.9,179.8,483.6,2026-08-14 14:25:48,2026-08-14 22:44:43
2026-08-15 01:00:00,183.22,153.76,167.54,162.0,168.39,173.92,168.05,282.1,163.6,443.9,2026-08-14 14:25:31,2026-08-14 23:44:01
2026-08-15 02:00:00,183.82,152.66,166.46,159.11,168.81,171.76,167.51,261.3,213.3,465.0,2026-08-14 14:30:20,2026-08-15 00:44:53
2026-08-15 03:00:00,173.0,148.56,162.11,152.14,151.82,159.56,163.57,315.5,222.2,530.0,2026-08-14 14:33:39,2026-08-15 01:44:59
