date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-27 00:00:00,154.56,111.5,138.49,115.79,138.88,139.5,138.33,233.4,171.2,390.1,2026-06-26 14:24:38,2026-06-26 22:44:01
2026-06-27 01:00:00,143.9,91.79,128.73,91.79,132.25,126.81,128.65,306.5,219.2,498.6,2026-06-26 16:33:18,2026-06-26 23:44:45
2026-06-27 02:00:00,140.58,95.51,126.8,96.38,140.13,132.85,126.9,189.3,124.1,312.3,2026-06-26 16:45:25,2026-06-27 00:44:58
2026-06-27 03:00:00,142.45,82.64,128.41,82.64,130.5,136.38,129.49,242.6,145.0,380.2,2026-06-26 15:46:05,2026-06-27 01:43:08
2026-06-27 04:00:00,139.07,77.16,128.25,94.05,115.5,124.41,129.4,247.3,194.9,378.2,2026-06-26 18:20:57,2026-06-27 02:44:21
2026-06-27 05:00:00,131.82,66.2,116.92,69.5,105.84,110.57,117.9,259.2,162.6,360.3,2026-06-26 16:33:18,2026-06-27 03:44:34
2026-06-27 06:00:00,126.54,56.05,115.22,76.99,110.88,107.84,115.44,371.0,161.0,512.3,2026-06-26 17:00:03,2026-06-27 04:44:45
2026-06-27 07:00:00,132.54,74.1,113.05,74.15,105.38,115.05,113.17,419.0,245.6,631.2,2026-06-26 16:50:31,2026-06-27 05:44:57
2026-06-27 08:00:00,131.26,79.56,107.25,83.7,99.99,111.11,108.05,369.1,207.4,562.7,2026-06-26 14:22:10,2026-06-27 06:44:13
2026-06-27 09:00:00,123.34,32.98,95.22,32.98,101.7,97.6,97.67,433.5,289.4,719.2,2026-06-26 14:21:19,2026-06-27 07:44:49
2026-06-27 10:00:00,114.08,17.7,63.86,22.48,59.84,74.16,69.14,567.3,527.2,1078.8,2026-06-26 14:21:51,2026-06-27 08:44:59
2026-06-27 11:00:00,91.92,9.61,43.77,10.31,68.24,64.04,50.47,677.4,611.5,1180.1,2026-06-26 14:20:48,2026-06-27 09:44:48
2026-06-27 12:00:00,73.86,9.0,36.61,13.65,43.55,43.17,42.59,597.3,469.6,1041.5,2026-06-26 14:32:01,2026-06-27 10:44:52
2026-06-27 13:00:00,48.76,2.7,23.68,7.38,6.07,11.03,26.54,637.3,549.4,1175.8,2026-06-26 14:30:53,2026-06-27 11:44:43
2026-06-27 14:00:00,35.3,-2.27,17.11,8.04,9.21,7.51,15.46,685.6,734.3,1408.6,2026-06-26 14:31:11,2026-06-27 12:44:57
2026-06-27 15:00:00,91.75,8.01,35.13,14.65,87.73,47.97,36.81,478.0,412.0,824.1,2026-06-26 14:32:21,2026-06-27 13:44:45
2026-06-27 16:00:00,124.34,10.28,82.58,10.95,123.62,110.55,90.54,491.4,456.5,927.3,2026-06-26 14:20:51,2026-06-27 14:44:58
2026-06-27 17:00:00,379.98,64.9,125.11,64.9,189.5,173.74,130.26,1062.5,635.2,1601.4,2026-06-26 14:20:52,2026-06-27 15:44:57
2026-06-27 18:00:00,269.0,108.24,149.7,108.24,181.77,156.41,154.13,817.4,759.2,1381.6,2026-06-26 14:31:55,2026-06-27 16:44:59
2026-06-27 19:00:00,310.08,135.12,202.39,135.43,194.83,211.76,209.13,1165.6,1104.4,2202.6,2026-06-26 14:22:14,2026-06-27 17:44:51
2026-06-27 20:00:00,338.9,179.08,224.52,255.95,225.73,230.29,219.82,699.8,778.8,1459.4,2026-06-26 14:20:41,2026-06-27 18:43:47
2026-06-27 21:00:00,299.95,178.2,222.31,215.31,183.46,197.66,213.8,767.8,936.2,1688.8,2026-06-26 15:20:55,2026-06-27 19:44:04
2026-06-27 22:00:00,256.66,132.69,189.73,181.89,157.3,149.55,181.11,670.2,741.4,1395.2,2026-06-26 14:36:36,2026-06-27 20:44:01
2026-06-27 23:00:00,199.16,108.09,149.55,165.5,113.61,131.81,141.97,502.2,455.4,927.1,2026-06-26 14:37:35,2026-06-27 21:44:48
2026-06-28 00:00:00,205.77,93.49,120.95,134.8,101.68,106.43,116.41,325.7,218.1,537.1,2026-06-27 15:20:15,2026-06-27 22:44:45
2026-06-28 01:00:00,199.97,99.86,112.66,120.41,115.38,113.05,110.01,350.3,214.9,559.4,2026-06-27 14:58:37,2026-06-27 23:44:51
2026-06-28 02:00:00,127.9,98.73,111.0,118.76,99.49,106.88,109.67,337.8,180.3,516.6,2026-06-27 14:30:01,2026-06-28 00:43:00
2026-06-28 03:00:00,121.6,94.12,106.95,119.0,95.17,101.77,105.8,349.7,238.5,577.5,2026-06-27 15:38:03,2026-06-28 01:44:57
2026-06-28 04:00:00,117.51,92.76,106.72,117.51,107.49,101.71,106.13,332.2,290.6,604.4,2026-06-27 16:00:03,2026-06-28 02:43:06
2026-06-28 05:00:00,116.34,81.39,107.02,115.08,87.31,105.61,106.73,245.1,223.1,463.2,2026-06-27 16:00:03,2026-06-28 03:44:46
2026-06-28 06:00:00,116.89,44.93,98.72,110.09,61.75,90.29,98.92,216.1,264.7,371.7,2026-06-27 15:42:10,2026-06-28 04:43:58
2026-06-28 07:00:00,106.76,16.71,72.61,44.95,17.01,53.49,72.58,358.6,339.6,479.9,2026-06-27 14:37:56,2026-06-28 05:43:19
2026-06-28 08:00:00,88.42,-2.39,50.75,42.64,53.04,37.25,47.33,434.0,430.6,577.4,2026-06-27 14:35:45,2026-06-28 06:44:57
