date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-04 00:00:00,161.1,44.93,122.1,154.15,66.96,103.6,124.22,86.5,105.8,138.5,2026-08-03 14:24:53,2026-08-03 22:43:00
2026-08-04 01:00:00,144.76,21.81,68.42,55.48,66.99,64.27,67.78,32.9,74.4,90.6,2026-08-03 14:40:31,2026-08-03 23:43:14
2026-08-04 02:00:00,89.43,10.05,58.92,67.2,24.75,38.33,56.89,33.0,41.2,59.5,2026-08-03 14:40:57,2026-08-04 00:40:45
2026-08-04 03:00:00,89.07,1.84,56.4,52.86,11.4,36.66,49.97,57.3,61.1,98.9,2026-08-03 14:41:29,2026-08-04 01:42:00
2026-08-04 04:00:00,137.56,17.0,56.69,62.83,32.34,27.43,43.63,64.1,73.5,110.6,2026-08-03 14:42:12,2026-08-04 02:43:00
2026-08-04 05:00:00,94.41,20.03,46.71,57.03,26.18,41.76,40.2,27.4,26.8,48.2,2026-08-03 14:42:40,2026-08-04 03:40:28
2026-08-04 06:00:00,124.65,21.62,65.06,66.47,43.46,47.29,53.54,60.7,69.4,104.6,2026-08-03 14:48:45,2026-08-04 04:44:36
2026-08-04 07:00:00,166.72,26.75,57.99,70.21,42.45,52.43,51.64,70.7,75.4,118.6,2026-08-03 14:43:31,2026-08-04 05:44:36
2026-08-04 08:00:00,126.55,17.13,59.66,62.63,31.18,35.35,52.41,106.2,78.6,170.0,2026-08-03 14:49:15,2026-08-04 06:44:30
2026-08-04 09:00:00,60.61,1.76,27.58,30.47,1.76,10.86,24.75,152.6,121.6,244.1,2026-08-03 16:15:40,2026-08-04 07:44:50
2026-08-04 10:00:00,34.62,-2.45,14.29,25.39,1.36,4.01,10.2,176.0,176.3,329.0,2026-08-03 14:34:51,2026-08-04 08:44:30
2026-08-04 11:00:00,30.8,1.78,12.85,23.0,14.11,11.77,9.93,117.8,84.7,198.2,2026-08-03 14:30:35,2026-08-04 09:44:39
2026-08-04 12:00:00,32.88,1.95,14.59,25.02,18.0,,10.45,193.7,134.5,318.6,2026-08-03 14:30:40,2026-08-04 09:58:38
2026-08-04 13:00:00,50.0,0.0,16.97,24.81,2.94,8.66,10.85,235.7,107.8,276.2,2026-08-03 14:30:42,2026-08-04 11:44:17
2026-08-04 14:00:00,75.11,0.0,32.87,25.3,30.13,34.31,27.61,356.7,120.7,395.0,2026-08-03 14:33:50,2026-08-04 12:44:57
2026-08-04 15:00:00,110.45,21.5,70.44,31.63,95.49,79.63,68.04,352.6,149.1,380.1,2026-08-03 14:24:15,2026-08-04 13:44:30
2026-08-04 16:00:00,149.5,13.03,101.34,13.03,137.08,124.58,106.84,286.9,158.6,331.6,2026-08-03 19:07:35,2026-08-04 14:39:14
2026-08-04 17:00:00,380.91,29.87,130.9,60.0,197.74,182.53,138.97,312.1,111.4,366.0,2026-08-03 14:30:49,2026-08-04 15:44:59
2026-08-04 18:00:00,230.01,50.4,175.46,70.68,214.81,206.56,185.57,426.5,198.9,588.4,2026-08-03 19:44:41,2026-08-04 16:43:01
2026-08-04 19:00:00,295.05,51.98,206.82,111.52,210.31,236.14,226.91,176.3,85.6,214.4,2026-08-04 06:00:00,2026-08-04 17:43:47
2026-08-04 20:00:00,284.02,130.46,208.37,156.91,212.01,202.8,208.46,273.5,81.0,299.6,2026-08-04 07:00:00,2026-08-04 18:44:30
2026-08-04 21:00:00,342.5,111.9,196.8,165.0,202.24,196.3,192.78,359.2,97.0,387.4,2026-08-04 08:00:32,2026-08-04 19:43:49
2026-08-04 22:00:00,278.37,59.53,174.86,112.78,148.97,175.45,174.7,361.4,156.2,384.9,2026-08-03 19:20:01,2026-08-04 20:44:40
2026-08-04 23:00:00,246.19,6.54,111.73,6.54,81.51,63.19,105.45,308.4,146.5,340.1,2026-08-03 14:32:07,2026-08-04 21:44:14
2026-08-05 00:00:00,153.41,7.71,34.07,24.15,10.74,15.19,34.06,132.8,58.6,153.9,2026-08-04 14:27:27,2026-08-04 22:43:00
2026-08-05 01:00:00,84.5,5.02,26.27,25.81,17.82,18.51,25.3,112.9,78.6,151.7,2026-08-04 14:27:29,2026-08-04 23:44:00
2026-08-05 02:00:00,59.4,7.65,23.33,17.42,19.94,15.31,19.8,158.5,111.2,230.1,2026-08-04 14:30:29,2026-08-05 00:44:57
2026-08-05 03:00:00,55.9,-0.45,20.93,4.05,23.51,22.02,20.35,112.4,91.1,171.5,2026-08-04 14:27:46,2026-08-05 01:44:35
2026-08-05 04:00:00,115.08,7.93,30.0,7.93,34.36,31.1,29.48,83.5,64.4,114.6,2026-08-04 14:30:19,2026-08-05 02:44:14
2026-08-05 05:00:00,82.34,15.84,31.19,51.81,25.79,28.68,31.6,69.9,90.1,119.7,2026-08-04 14:27:46,2026-08-05 03:44:23
2026-08-05 06:00:00,84.98,22.43,41.23,63.79,38.75,40.29,40.56,88.7,112.8,176.1,2026-08-04 19:47:17,2026-08-05 04:44:38
2026-08-05 07:00:00,94.75,37.05,52.35,61.14,79.6,52.09,50.48,109.0,150.3,231.6,2026-08-04 16:51:35,2026-08-05 05:44:27
2026-08-05 08:00:00,122.82,36.27,59.12,43.54,94.36,68.4,62.32,83.3,159.0,210.4,2026-08-04 18:04:35,2026-08-05 06:44:37
2026-08-05 09:00:00,119.71,24.98,71.35,37.26,96.82,82.32,77.93,62.8,85.2,122.5,2026-08-04 14:31:36,2026-08-05 07:44:30
2026-08-05 10:00:00,118.95,7.19,49.92,86.47,48.69,59.79,57.55,236.6,208.2,433.7,2026-08-04 14:27:05,2026-08-05 08:43:02
2026-08-05 11:00:00,102.98,0.87,33.91,2.15,51.32,67.38,42.12,348.0,311.7,637.0,2026-08-04 14:27:57,2026-08-05 09:44:49
2026-08-05 12:00:00,90.82,-1.82,33.46,2.5,36.24,54.86,47.48,375.5,302.6,651.0,2026-08-04 14:27:10,2026-08-05 10:44:52
2026-08-05 13:00:00,55.93,-3.51,33.28,2.86,29.49,36.41,39.72,322.5,378.5,648.0,2026-08-04 14:27:10,2026-08-05 11:44:41
2026-08-05 14:00:00,73.6,1.87,28.54,5.05,39.43,39.42,34.02,479.3,422.9,859.4,2026-08-04 14:27:12,2026-08-05 12:44:40
2026-08-05 15:00:00,90.57,-6.69,29.99,6.23,51.57,41.9,33.19,451.7,494.4,907.0,2026-08-04 14:27:53,2026-08-05 13:44:12
