date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-06 00:00:00,138.7,99.7,124.22,134.6,112.38,123.45,125.85,131.7,56.6,179.5,2026-07-05 17:29:07,2026-07-05 22:43:45
2026-07-06 01:00:00,126.46,71.64,110.97,105.0,108.4,108.84,111.18,133.3,117.6,198.2,2026-07-05 17:29:07,2026-07-05 23:42:12
2026-07-06 02:00:00,116.52,30.13,105.21,101.21,56.95,107.75,105.67,115.1,147.3,224.7,2026-07-05 18:00:03,2026-07-06 00:44:42
2026-07-06 03:00:00,116.6,27.57,93.42,102.46,28.04,65.45,90.02,108.1,121.4,182.0,2026-07-05 17:46:05,2026-07-06 01:44:53
2026-07-06 04:00:00,103.16,10.93,78.67,98.36,40.74,62.97,65.25,101.3,100.1,162.2,2026-07-05 17:21:03,2026-07-06 02:44:48
2026-07-06 05:00:00,97.91,14.42,54.8,96.52,55.31,36.65,48.55,96.7,47.2,122.1,2026-07-05 19:00:02,2026-07-06 03:44:41
2026-07-06 06:00:00,123.48,4.01,90.25,98.73,103.96,101.84,89.6,61.8,73.9,85.0,2026-07-05 15:15:30,2026-07-06 04:44:58
2026-07-06 07:00:00,145.18,95.4,126.16,143.9,110.24,123.97,124.53,123.4,212.0,278.4,2026-07-05 14:22:00,2026-07-06 05:44:15
2026-07-06 08:00:00,181.27,95.76,129.72,125.61,105.0,107.88,129.19,213.1,310.1,480.8,2026-07-05 14:31:52,2026-07-06 06:44:31
2026-07-06 09:00:00,144.6,68.21,107.3,125.33,68.21,83.09,104.62,201.0,305.6,451.7,2026-07-05 14:30:31,2026-07-06 07:44:31
2026-07-06 10:00:00,113.85,54.32,77.0,76.3,68.47,72.2,74.88,399.2,338.2,717.4,2026-07-05 14:49:58,2026-07-06 08:43:10
2026-07-06 11:00:00,95.13,9.67,49.61,66.09,12.5,51.3,45.76,454.8,396.7,825.0,2026-07-05 14:43:12,2026-07-06 09:44:36
2026-07-06 12:00:00,65.19,-4.71,21.49,27.98,-3.18,3.81,14.32,168.7,135.0,287.8,2026-07-05 14:32:07,2026-07-06 10:41:40
2026-07-06 13:00:00,33.84,-13.88,6.41,22.0,0.41,-5.77,1.05,334.4,246.4,540.4,2026-07-05 14:25:18,2026-07-06 11:44:44
2026-07-06 14:00:00,35.0,-7.11,8.55,21.79,-5.09,-0.9,3.73,364.3,246.1,565.1,2026-07-05 14:33:26,2026-07-06 12:44:14
