date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-01 00:00:00,75.83,13.85,36.72,73.77,38.46,28.74,32.96,58.1,80.0,105.7,2026-07-31 14:20:04,2026-07-31 22:43:56
2026-08-01 01:00:00,76.42,21.57,41.57,74.4,39.3,44.79,42.35,59.3,70.0,95.1,2026-07-31 14:20:07,2026-07-31 23:41:18
2026-08-01 02:00:00,151.78,20.3,45.86,72.25,40.59,34.67,50.36,61.4,78.5,95.6,2026-07-31 14:20:03,2026-08-01 00:43:53
2026-08-01 03:00:00,153.18,20.06,44.22,29.45,45.03,36.55,47.04,64.0,78.0,101.5,2026-07-31 19:02:20,2026-08-01 01:44:15
2026-08-01 04:00:00,116.11,25.1,44.49,30.88,74.51,54.9,46.94,54.3,78.2,99.7,2026-07-31 19:02:20,2026-08-01 02:44:41
2026-08-01 05:00:00,150.23,28.36,51.89,31.05,44.85,54.17,58.61,46.2,77.7,101.5,2026-07-31 19:02:20,2026-08-01 03:43:00
2026-08-01 06:00:00,94.18,37.27,58.37,41.13,41.36,47.55,57.65,52.2,85.9,118.7,2026-07-31 19:02:45,2026-08-01 04:44:48
2026-08-01 07:00:00,78.55,31.13,45.97,31.13,64.26,40.55,44.85,133.3,112.2,183.8,2026-07-31 19:02:19,2026-08-01 05:44:15
2026-08-01 08:00:00,74.0,18.98,34.51,34.47,45.98,28.12,31.9,77.0,80.5,144.6,2026-07-31 14:32:45,2026-08-01 06:43:01
2026-08-01 09:00:00,98.89,19.02,33.76,30.41,56.6,41.96,31.9,106.9,117.7,218.7,2026-07-31 15:01:24,2026-08-01 07:44:42
2026-08-01 10:00:00,109.43,19.76,41.31,26.12,55.93,71.55,45.89,95.2,138.2,219.7,2026-07-31 14:37:05,2026-08-01 08:44:44
2026-08-01 11:00:00,91.98,13.92,32.79,23.68,13.92,26.23,35.15,248.2,168.6,395.2,2026-07-31 14:26:39,2026-08-01 09:44:58
2026-08-01 12:00:00,70.98,-0.94,37.86,36.7,16.04,26.05,38.96,428.8,387.9,797.3,2026-07-31 14:26:34,2026-08-01 10:44:23
2026-08-01 13:00:00,44.65,1.01,29.91,2.2,14.95,14.51,22.53,906.9,828.4,1730.3,2026-07-31 14:20:19,2026-08-01 11:44:14
2026-08-01 14:00:00,38.39,3.5,21.68,3.5,5.6,16.62,13.89,1092.2,1115.7,2189.0,2026-07-31 14:20:19,2026-08-01 12:44:11
2026-08-01 15:00:00,41.68,-3.8,20.16,7.23,22.77,10.07,18.4,1180.2,1111.3,2273.3,2026-07-31 14:30:02,2026-08-01 13:44:25
2026-08-01 16:00:00,62.78,0.0,23.64,62.78,25.1,21.02,20.74,324.4,265.4,567.8,2026-07-31 14:25:43,2026-08-01 14:44:13
2026-08-01 17:00:00,116.72,25.05,50.18,33.42,107.14,48.56,51.15,86.7,94.9,138.4,2026-07-31 19:41:57,2026-08-01 15:43:00
2026-08-01 18:00:00,164.57,33.9,64.26,41.07,109.38,78.7,69.16,71.5,84.3,111.7,2026-07-31 15:42:09,2026-08-01 16:43:01
2026-08-01 19:00:00,172.58,31.0,69.44,47.94,118.12,67.35,76.88,68.6,70.9,97.6,2026-07-31 15:42:10,2026-08-01 17:42:38
2026-08-01 20:00:00,180.98,36.51,73.69,51.04,36.51,83.01,76.46,53.2,51.6,81.2,2026-07-31 15:42:11,2026-08-01 18:44:30
2026-08-01 21:00:00,111.0,23.4,67.89,54.71,38.15,58.49,68.68,53.9,52.1,77.9,2026-07-31 15:42:13,2026-08-01 19:28:00
2026-08-01 22:00:00,116.0,6.5,41.8,36.66,10.0,32.96,38.54,114.4,63.5,138.1,2026-07-31 21:30:05,2026-08-01 20:43:35
2026-08-01 23:00:00,71.88,-3.45,26.66,49.74,3.62,11.26,25.91,104.5,71.6,130.2,2026-08-01 17:25:04,2026-08-01 21:41:00
2026-08-02 00:00:00,159.67,0.35,26.79,74.3,4.27,3.86,18.6,54.4,42.0,68.2,2026-08-01 14:20:19,2026-08-01 22:44:44
2026-08-02 01:00:00,96.41,-4.99,19.15,24.49,-3.34,2.09,14.23,108.6,76.4,145.7,2026-08-01 14:43:32,2026-08-01 23:43:00
2026-08-02 02:00:00,57.92,-8.99,9.89,22.89,-0.58,1.66,3.83,137.0,119.0,220.8,2026-08-01 17:30:00,2026-08-02 00:44:32
2026-08-02 03:00:00,36.23,-9.04,8.42,24.52,3.97,4.94,5.62,105.2,122.5,212.3,2026-08-01 14:55:23,2026-08-02 01:44:00
2026-08-02 04:00:00,28.65,1.75,11.2,22.63,13.34,7.56,5.47,103.2,116.3,214.0,2026-08-01 15:11:26,2026-08-02 02:43:13
2026-08-02 05:00:00,37.39,3.0,13.77,23.53,37.39,19.42,12.15,96.0,128.6,221.9,2026-08-01 14:55:23,2026-08-02 03:44:46
2026-08-02 06:00:00,39.62,4.2,18.72,24.93,27.91,25.96,20.76,103.2,117.8,211.5,2026-08-01 14:50:32,2026-08-02 04:44:25
2026-08-02 07:00:00,34.4,3.66,20.92,28.45,20.42,23.7,24.13,128.5,127.9,247.8,2026-08-01 14:35:20,2026-08-02 05:43:00
2026-08-02 08:00:00,32.1,1.78,18.9,25.5,9.5,4.07,19.47,147.7,138.5,272.0,2026-08-01 14:42:15,2026-08-02 06:43:00
2026-08-02 09:00:00,33.26,-7.07,11.59,14.66,-2.53,3.08,10.14,161.4,145.9,294.2,2026-08-01 14:33:05,2026-08-02 07:44:27
2026-08-02 10:00:00,15.09,-12.31,0.93,9.46,-11.92,-5.45,-2.61,152.9,158.1,310.3,2026-08-01 14:20:34,2026-08-02 08:43:58
2026-08-02 11:00:00,7.53,-27.29,-1.86,4.49,-3.45,-3.32,-4.11,160.3,195.1,346.7,2026-08-01 14:23:40,2026-08-02 09:44:00
2026-08-02 12:00:00,5.9,-19.05,-2.39,3.81,-6.91,-5.07,-3.04,122.6,134.7,249.8,2026-08-01 14:54:37,2026-08-02 10:43:53
2026-08-02 13:00:00,4.8,-15.76,-2.86,2.64,-0.01,0.99,-2.55,151.6,191.5,338.2,2026-08-01 14:54:39,2026-08-02 11:44:38
