date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-26 00:00:00,120.93,24.3,49.38,31.17,43.97,,49.78,5.7,8.3,13.9,2026-08-25 16:54:44,2026-08-25 21:57:52
2026-08-26 01:00:00,86.93,7.84,47.76,33.1,34.29,39.81,42.71,10.4,14.1,24.5,2026-08-25 14:26:03,2026-08-25 23:36:37
2026-08-26 02:00:00,80.3,17.3,43.34,33.05,62.9,40.07,40.9,7.6,12.9,20.5,2026-08-25 19:15:24,2026-08-26 00:40:47
2026-08-26 03:00:00,94.4,24.71,50.99,35.6,68.84,49.38,53.66,6.8,19.1,24.8,2026-08-25 14:26:05,2026-08-26 01:40:45
2026-08-26 04:00:00,98.7,22.3,60.4,22.3,82.92,75.69,62.09,8.1,33.1,41.2,2026-08-25 16:25:43,2026-08-26 02:40:13
2026-08-26 05:00:00,95.0,11.3,60.82,23.28,89.81,,66.94,0.0,8.6,8.6,2026-08-25 19:40:01,2026-08-26 02:59:20
2026-08-26 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-26 07:00:00,23.17,17.52,20.35,23.17,23.17,20.35,20.35,0.2,0.2,0.2,2026-08-26 05:25:37,2026-08-26 05:25:37
2026-08-26 08:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-26 09:00:00,41.33,11.81,34.24,11.81,41.33,39.52,34.24,0.5,0.5,0.5,2026-08-26 06:55:47,2026-08-26 07:40:46
2026-08-26 10:00:00,37.99,17.08,24.03,37.99,17.09,23.0,24.03,2.5,2.5,2.5,2026-08-26 07:55:16,2026-08-26 08:40:04
2026-08-26 11:00:00,47.41,11.12,23.38,47.41,11.12,20.89,23.38,2.3,2.3,2.3,2026-08-26 08:54:59,2026-08-26 09:40:14
2026-08-26 12:00:00,24.5,11.41,20.44,24.5,11.41,11.41,20.44,0.7,0.7,0.7,2026-08-26 09:57:07,2026-08-26 10:25:52
2026-08-26 13:00:00,29.3,10.83,22.53,29.3,10.83,10.83,22.53,1.2,1.2,1.2,2026-08-26 09:57:10,2026-08-26 11:26:05
2026-08-26 14:00:00,84.57,8.54,47.25,83.92,22.84,12.63,41.26,0.2,5.0,5.0,2026-08-25 14:20:23,2026-08-26 12:11:03
2026-08-26 15:00:00,,,,,,,,0.0,0.0,0.0,,
2026-08-26 16:00:00,8.76,8.68,8.72,8.68,8.76,8.72,8.72,0.5,0.5,0.5,2026-08-26 14:25:46,2026-08-26 14:41:38
2026-08-26 17:00:00,140.9,8.4,104.1,105.93,8.4,8.4,8.43,0.5,2.3,2.3,2026-08-25 14:20:30,2026-08-26 15:11:06
2026-08-26 18:00:00,139.5,7.0,88.08,99.3,7.0,7.16,7.16,0.5,1.8,1.8,2026-08-25 14:20:33,2026-08-26 16:41:08
2026-08-26 19:00:00,139.89,8.07,94.41,38.7,14.71,13.61,13.61,0.2,0.8,0.8,2026-08-25 14:20:30,2026-08-26 17:25:55
2026-08-26 20:00:00,139.21,14.1,66.1,115.18,18.28,15.97,15.97,0.6,1.2,1.2,2026-08-25 14:20:30,2026-08-26 18:41:01
2026-08-26 21:00:00,18.53,15.16,16.16,18.53,15.51,15.81,16.16,1.5,0.7,1.5,2026-08-26 18:57:31,2026-08-26 19:40:00
2026-08-26 22:00:00,47.04,15.1,23.17,41.66,15.1,18.48,23.17,2.9,2.0,4.6,2026-08-26 18:20:46,2026-08-26 20:44:45
2026-08-26 23:00:00,35.57,15.02,24.79,30.9,15.61,17.93,24.32,1.2,1.3,2.1,2026-08-26 16:07:30,2026-08-26 21:26:03
2026-08-27 00:00:00,62.05,14.07,33.77,32.89,20.23,22.6,33.66,3.3,3.8,6.9,2026-08-26 18:30:03,2026-08-26 22:44:09
2026-08-27 01:00:00,52.0,14.5,33.35,52.0,21.53,22.39,32.92,2.8,4.0,6.8,2026-08-26 16:30:27,2026-08-26 23:35:48
2026-08-27 02:00:00,46.31,-65.09,23.17,24.78,17.06,11.24,23.17,2.8,2.9,5.6,2026-08-26 22:37:34,2026-08-27 00:35:48
2026-08-27 03:00:00,34.0,13.29,22.86,34.0,13.57,15.02,19.52,0.6,0.8,1.0,2026-08-26 22:36:10,2026-08-27 01:44:30
2026-08-27 04:00:00,39.8,13.72,25.38,31.23,13.72,13.72,16.33,0.2,0.7,0.7,2026-08-26 23:30:55,2026-08-27 02:40:48
