date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-20 00:00:00,32.26,-3.96,10.94,4.12,0.93,1.83,6.08,50.4,53.0,98.4,2026-07-19 14:30:56,2026-07-19 22:43:05
2026-07-20 01:00:00,29.2,-7.22,3.68,3.35,8.5,4.0,0.98,180.7,64.1,242.0,2026-07-19 14:36:46,2026-07-19 23:44:48
2026-07-20 02:00:00,27.6,-3.46,3.68,-3.46,0.0,3.28,1.1,188.3,80.1,262.1,2026-07-19 14:21:22,2026-07-20 00:39:37
2026-07-20 03:00:00,22.29,-8.5,2.17,5.04,-5.8,-3.48,-0.19,178.0,67.2,243.3,2026-07-19 14:34:01,2026-07-20 01:43:01
2026-07-20 04:00:00,30.48,-9.5,3.9,11.42,-2.5,1.05,-2.42,69.0,65.2,128.8,2026-07-19 16:08:50,2026-07-20 02:43:00
2026-07-20 05:00:00,27.7,-5.0,3.79,12.15,2.54,1.71,0.89,25.7,31.1,52.7,2026-07-19 15:34:53,2026-07-20 03:44:30
2026-07-20 06:00:00,38.62,-6.95,6.31,21.6,5.31,9.87,4.45,34.7,41.4,72.3,2026-07-19 15:34:52,2026-07-20 04:44:52
2026-07-20 07:00:00,62.48,1.77,16.33,28.85,19.01,23.11,15.92,32.2,49.2,78.0,2026-07-19 14:30:56,2026-07-20 05:44:32
2026-07-20 08:00:00,35.71,-3.46,20.09,28.9,31.86,26.16,19.89,59.9,82.4,129.2,2026-07-19 14:32:06,2026-07-20 06:44:00
2026-07-20 09:00:00,38.83,9.98,20.83,20.7,17.5,23.8,21.51,42.3,69.6,107.9,2026-07-19 14:37:32,2026-07-20 07:44:43
2026-07-20 10:00:00,46.31,8.07,20.97,21.2,16.02,13.3,22.02,54.3,86.7,137.9,2026-07-19 14:37:32,2026-07-20 08:42:10
2026-07-20 11:00:00,31.16,1.4,19.75,22.8,12.82,13.43,19.19,47.3,72.9,108.8,2026-07-19 16:07:37,2026-07-20 09:44:15
2026-07-20 12:00:00,58.46,2.34,14.09,22.61,2.34,7.28,13.06,29.7,21.6,45.4,2026-07-19 15:00:22,2026-07-20 10:44:27
2026-07-20 13:00:00,29.04,0.82,14.91,20.17,22.83,18.74,12.68,31.0,55.2,73.0,2026-07-19 15:43:51,2026-07-20 11:44:00
2026-07-20 14:00:00,40.49,6.32,17.97,17.63,14.59,25.19,17.9,18.8,33.0,46.3,2026-07-19 15:00:29,2026-07-20 12:44:00
2026-07-20 15:00:00,68.61,-1.08,17.98,29.55,2.0,5.76,16.18,24.4,38.9,61.6,2026-07-19 15:00:12,2026-07-20 13:44:50
2026-07-20 16:00:00,72.9,-5.0,15.76,22.09,-1.96,-1.21,12.18,101.0,68.2,164.4,2026-07-19 14:23:26,2026-07-20 14:44:56
2026-07-20 17:00:00,27.27,-3.46,14.73,21.0,12.68,8.22,12.05,110.9,66.5,152.6,2026-07-19 14:37:32,2026-07-20 15:44:46
2026-07-20 18:00:00,45.0,9.29,20.67,22.69,13.42,16.94,16.93,128.3,49.6,171.0,2026-07-19 15:13:41,2026-07-20 16:44:00
2026-07-20 19:00:00,33.39,2.28,21.47,23.84,13.7,12.98,19.99,124.9,95.3,186.7,2026-07-19 15:50:02,2026-07-20 17:40:33
