date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-13 00:00:00,8.9,-41.38,-1.53,-16.18,-24.0,-9.47,-3.41,567.3,620.2,739.2,2026-06-12 13:00:15,2026-06-12 23:35:00
2026-06-13 01:00:00,10.56,-46.33,-4.0,-16.01,-10.4,-17.54,-5.83,706.1,731.3,880.2,2026-06-12 13:00:15,2026-06-13 00:43:56
2026-06-13 02:00:00,19.69,-41.2,-4.57,8.48,1.9,-5.3,-6.71,611.4,658.1,784.7,2026-06-12 13:01:47,2026-06-13 01:43:17
2026-06-13 03:00:00,22.36,-23.99,0.23,11.34,11.66,0.83,-0.96,621.0,629.7,764.3,2026-06-12 13:02:02,2026-06-13 02:44:27
2026-06-13 04:00:00,32.49,-11.0,5.21,13.81,10.1,6.99,2.76,486.6,508.5,601.3,2026-06-12 14:22:48,2026-06-13 03:41:36
2026-06-13 05:00:00,90.5,-12.68,14.63,42.44,19.62,22.5,13.17,396.8,430.1,517.6,2026-06-12 13:00:15,2026-06-13 04:43:10
2026-06-13 06:00:00,74.41,-0.4,31.32,73.02,52.76,30.96,35.96,615.5,589.1,907.1,2026-06-12 13:00:15,2026-06-13 05:40:32
2026-06-13 07:00:00,110.09,-11.63,32.1,26.74,52.19,40.62,32.95,843.6,1109.8,1759.7,2026-06-12 14:20:20,2026-06-13 06:35:13
2026-06-13 08:00:00,97.77,-19.56,14.53,-19.56,5.13,20.08,15.17,1078.5,938.5,1664.4,2026-06-12 13:00:15,2026-06-13 07:23:42
2026-06-13 09:00:00,70.44,-23.5,18.85,-15.21,-0.66,21.48,20.54,929.0,976.1,1490.5,2026-06-12 13:00:15,2026-06-13 08:40:25
2026-06-13 10:00:00,38.0,-102.25,15.19,-14.55,4.14,11.91,15.83,837.3,968.1,1361.0,2026-06-12 13:00:03,2026-06-13 09:41:45
2026-06-13 11:00:00,47.53,-31.8,11.98,47.53,36.66,8.77,8.67,833.2,1001.3,1306.8,2026-06-12 13:50:19,2026-06-13 10:44:14
2026-06-13 12:00:00,58.0,-31.26,13.79,16.03,11.65,12.08,11.01,636.8,708.2,911.8,2026-06-12 14:33:51,2026-06-13 11:39:42
2026-06-13 13:00:00,62.93,-6.15,15.46,62.93,14.5,15.83,12.91,760.8,753.2,1034.8,2026-06-12 13:00:15,2026-06-13 12:40:25
2026-06-13 14:00:00,80.0,-10.0,19.8,24.76,30.66,29.32,21.8,734.5,707.2,952.8,2026-06-12 14:20:35,2026-06-13 13:44:01
2026-06-13 15:00:00,79.91,-10.01,18.83,41.97,4.02,26.67,20.82,820.3,743.6,1130.8,2026-06-12 13:00:15,2026-06-13 14:34:54
2026-06-13 16:00:00,118.73,-97.22,25.88,4.87,60.0,31.7,28.05,735.3,697.0,986.5,2026-06-12 14:22:48,2026-06-13 15:44:00
2026-06-13 17:00:00,175.83,3.09,60.39,65.62,92.53,88.14,64.01,574.3,648.1,763.1,2026-06-12 14:30:09,2026-06-13 16:44:22
2026-06-13 18:00:00,270.5,2.82,95.81,37.3,155.0,131.09,112.35,887.0,838.3,1131.7,2026-06-12 13:00:03,2026-06-13 17:43:45
2026-06-13 19:00:00,332.0,25.15,110.81,25.48,87.99,123.21,131.11,898.9,844.9,1070.8,2026-06-12 13:01:47,2026-06-13 18:43:05
2026-06-13 20:00:00,219.0,41.6,117.86,92.1,114.1,95.07,136.02,1377.0,1012.4,1647.8,2026-06-12 13:00:15,2026-06-13 19:44:51
2026-06-13 21:00:00,208.0,8.15,95.18,78.55,47.45,79.35,99.83,1597.5,1110.7,1953.8,2026-06-12 13:00:05,2026-06-13 20:44:00
2026-06-13 22:00:00,186.39,-3.99,72.77,20.0,72.0,63.84,70.62,1847.7,1488.7,2331.6,2026-06-12 14:21:15,2026-06-13 21:43:05
2026-06-13 23:00:00,153.89,-7.25,28.65,61.68,-3.62,26.81,22.43,1511.8,1187.1,1821.8,2026-06-12 13:00:15,2026-06-13 22:36:12
2026-06-14 00:00:00,35.2,-24.77,8.67,15.72,-7.7,-0.08,7.12,670.1,701.5,873.0,2026-06-13 13:45:05,2026-06-13 23:40:21
2026-06-14 01:00:00,13.53,-41.68,0.51,-39.99,-1.6,-6.31,-0.82,710.4,791.0,956.4,2026-06-13 13:00:03,2026-06-14 00:40:37
2026-06-14 02:00:00,7.24,-49.37,-1.02,-25.5,-13.79,-6.04,-1.77,759.1,813.4,891.2,2026-06-13 13:00:10,2026-06-14 01:40:05
2026-06-14 03:00:00,11.72,-69.89,-1.95,-26.81,-1.03,-12.76,-4.1,468.6,459.5,570.3,2026-06-13 13:00:10,2026-06-14 02:39:32
2026-06-14 04:00:00,10.68,-34.28,-2.1,4.5,5.4,-4.53,-3.31,261.9,310.6,377.2,2026-06-13 14:30:38,2026-06-14 03:44:40
2026-06-14 05:00:00,30.49,-51.2,-1.46,30.49,-0.82,-5.89,-4.29,348.8,321.9,473.4,2026-06-13 13:00:10,2026-06-14 04:34:51
