date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-10 00:00:00,231.8,44.5,118.28,112.9,70.03,81.71,105.02,1013.1,1148.2,1281.7,2026-09-09 13:00:01,2026-09-09 23:41:40
2026-09-10 01:00:00,217.0,31.11,91.42,67.0,44.0,66.32,72.51,958.8,1058.9,1118.8,2026-09-09 13:00:07,2026-09-10 00:39:34
2026-09-10 02:00:00,170.27,10.01,71.46,63.0,10.01,50.42,55.14,1027.3,1147.8,1198.6,2026-09-09 13:00:07,2026-09-10 01:31:08
2026-09-10 03:00:00,168.12,-58.53,55.33,12.0,19.45,28.73,39.27,1094.6,1115.6,1245.5,2026-09-09 13:00:10,2026-09-10 02:31:15
2026-09-10 04:00:00,174.06,-300.0,41.93,61.0,-4.14,8.44,26.6,1123.5,1061.7,1227.9,2026-09-09 13:00:07,2026-09-10 03:29:35
2026-09-10 05:00:00,156.21,-31.37,39.84,61.0,15.02,13.33,22.05,1017.2,1016.5,1112.0,2026-09-09 13:00:07,2026-09-10 04:41:38
2026-09-10 06:00:00,160.0,0.0,45.44,88.2,3.51,21.88,27.32,841.3,814.9,985.6,2026-09-09 13:05:25,2026-09-10 05:44:55
2026-09-10 07:00:00,165.25,-12.1,57.07,76.1,5.0,21.47,30.78,1236.0,1263.6,1427.8,2026-09-09 13:05:25,2026-09-10 06:43:04
2026-09-10 08:00:00,152.28,-3.11,48.24,53.03,50.0,18.33,25.71,1200.6,1383.0,1570.6,2026-09-09 13:00:35,2026-09-10 07:42:06
2026-09-10 09:00:00,160.67,5.01,35.96,78.8,48.0,25.78,22.88,1466.2,1614.0,1964.8,2026-09-09 13:05:25,2026-09-10 08:44:53
2026-09-10 10:00:00,136.9,3.55,32.94,69.5,55.0,28.69,20.68,1495.0,1505.7,1991.6,2026-09-09 13:07:10,2026-09-10 09:44:53
2026-09-10 11:00:00,111.17,-3.5,25.79,62.32,4.37,31.21,20.53,1579.2,1746.4,2319.0,2026-09-09 14:18:25,2026-09-10 10:43:25
2026-09-10 12:00:00,88.15,-6.59,25.56,12.0,3.0,22.85,24.76,1455.4,1755.4,2243.5,2026-09-09 13:00:10,2026-09-10 11:44:57
2026-09-10 13:00:00,64.92,-76.97,22.89,52.21,1.47,19.57,21.18,1696.9,1991.4,2637.1,2026-09-09 14:24:36,2026-09-10 12:39:39
2026-09-10 14:00:00,61.5,-10.98,20.83,61.5,1.48,16.86,19.02,1485.2,1701.9,2250.0,2026-09-09 13:00:07,2026-09-10 13:40:45
2026-09-10 15:00:00,61.48,-19.35,22.63,55.82,3.0,17.34,19.65,1140.1,1332.6,1778.4,2026-09-09 14:20:20,2026-09-10 14:42:24
2026-09-10 16:00:00,62.3,-40.42,22.23,57.92,18.29,11.17,17.36,1080.8,1273.7,1628.7,2026-09-09 14:24:36,2026-09-10 15:41:11
2026-09-10 17:00:00,69.17,0.0,22.89,61.1,33.0,21.63,17.77,1109.0,1223.3,1479.3,2026-09-09 13:00:07,2026-09-10 16:40:40
2026-09-10 18:00:00,81.4,5.23,25.01,65.69,52.56,29.1,19.81,984.3,1067.1,1351.9,2026-09-09 14:19:41,2026-09-10 17:44:56
2026-09-10 19:00:00,76.0,4.0,23.35,61.82,7.79,29.69,21.56,1150.4,1292.7,1583.7,2026-09-09 14:20:10,2026-09-10 18:43:07
2026-09-10 20:00:00,82.08,-1358.85,19.98,50.9,8.66,9.2,18.46,934.5,1179.0,1380.6,2026-09-09 14:23:42,2026-09-10 19:29:02
2026-09-10 21:00:00,54.69,-3.2,16.43,54.69,9.99,8.58,12.67,891.3,1173.2,1358.6,2026-09-09 14:24:36,2026-09-10 20:30:00
2026-09-10 22:00:00,58.47,-2.0,15.42,55.32,3.97,10.81,9.45,821.8,1110.2,1268.1,2026-09-09 14:24:36,2026-09-10 21:38:50
2026-09-10 23:00:00,76.96,-0.11,17.41,17.0,5.0,16.6,13.32,973.6,1274.1,1437.8,2026-09-09 13:00:10,2026-09-10 22:43:35
2026-09-11 00:00:00,49.39,-23.03,11.8,-22.32,21.0,7.87,10.66,863.8,886.4,1155.0,2026-09-10 13:00:26,2026-09-10 23:41:40
2026-09-11 01:00:00,63.76,-7.0,14.16,-7.0,31.93,24.47,15.24,811.0,861.8,1044.7,2026-09-10 13:53:50,2026-09-11 00:31:05
2026-09-11 02:00:00,66.8,-17.79,15.98,-14.72,19.8,20.41,18.06,955.7,1025.9,1251.0,2026-09-10 13:00:15,2026-09-11 01:43:35
2026-09-11 03:00:00,52.61,-6.82,20.14,37.3,20.77,30.49,23.49,855.5,972.8,1202.4,2026-09-10 14:01:50,2026-09-11 02:33:00
2026-09-11 04:00:00,65.0,0.05,25.14,35.1,29.59,33.65,30.17,1041.3,1105.9,1355.1,2026-09-10 13:43:41,2026-09-11 03:40:07
2026-09-11 05:00:00,99.8,-5.95,33.81,72.06,25.09,43.94,42.37,915.3,959.9,1158.6,2026-09-10 13:00:25,2026-09-11 04:44:01
2026-09-11 06:00:00,83.54,-32.57,42.51,32.1,11.51,36.19,43.82,775.4,796.9,986.0,2026-09-10 14:14:30,2026-09-11 05:42:20
2026-09-11 07:00:00,70.91,-14.96,43.78,14.72,20.0,29.18,43.5,1221.4,1148.2,1498.9,2026-09-10 13:04:06,2026-09-11 06:41:12
2026-09-11 08:00:00,70.69,0.01,37.19,24.45,12.88,17.01,31.93,1239.8,1211.7,1573.9,2026-09-10 13:04:06,2026-09-11 07:42:48
2026-09-11 09:00:00,64.05,-1.0,26.83,14.97,50.0,13.43,17.66,921.8,825.2,1163.3,2026-09-10 13:04:06,2026-09-11 08:38:45
2026-09-11 10:00:00,107.12,2.0,23.27,25.56,29.14,29.14,20.94,713.5,628.1,816.6,2026-09-10 14:22:14,2026-09-11 09:40:57
2026-09-11 11:00:00,87.31,5.0,30.68,49.6,79.99,52.61,34.03,719.7,712.7,902.7,2026-09-10 15:08:45,2026-09-11 10:41:36
2026-09-11 12:00:00,91.74,8.2,37.81,47.98,57.61,59.83,44.42,793.0,836.9,1121.8,2026-09-10 15:01:16,2026-09-11 11:44:50
2026-09-11 13:00:00,99.9,1.01,44.06,8.08,35.99,56.86,51.33,1054.3,1085.7,1531.0,2026-09-10 14:22:14,2026-09-11 12:42:01
2026-09-11 14:00:00,77.98,4.0,41.38,5.34,72.54,44.52,50.28,1285.6,1339.1,1747.1,2026-09-10 14:22:14,2026-09-11 13:39:36
2026-09-11 15:00:00,82.69,-39.33,38.81,82.69,10.41,29.43,43.23,1186.5,1234.4,1533.5,2026-09-10 13:01:35,2026-09-11 14:27:05
2026-09-11 16:00:00,93.13,-33.0,44.57,12.66,51.53,38.34,46.62,921.8,882.0,1044.9,2026-09-10 13:04:06,2026-09-11 15:39:32
2026-09-11 17:00:00,200.0,14.99,101.56,65.62,158.23,116.89,113.84,1077.9,996.3,1120.8,2026-09-10 13:04:06,2026-09-11 16:40:07
2026-09-11 18:00:00,240.0,15.0,129.89,85.48,210.0,181.06,154.69,1107.2,1061.3,1169.7,2026-09-10 13:00:15,2026-09-11 17:42:05
2026-09-11 19:00:00,319.22,15.0,160.89,88.0,180.02,226.49,199.79,1319.0,1220.7,1445.1,2026-09-10 13:00:15,2026-09-11 18:39:49
2026-09-11 20:00:00,239.99,15.0,166.64,79.88,197.29,169.8,208.38,1367.2,1311.7,1597.7,2026-09-10 13:00:15,2026-09-11 19:43:58
2026-09-11 21:00:00,230.0,15.0,148.61,99.94,150.0,150.41,180.19,1309.4,1236.2,1410.8,2026-09-10 13:00:25,2026-09-11 20:43:10
2026-09-11 22:00:00,200.85,-20.0,108.86,38.04,69.17,113.26,129.16,977.9,942.5,1033.7,2026-09-10 13:04:06,2026-09-11 21:38:41
2026-09-11 23:00:00,189.7,-3.56,70.4,88.34,135.2,71.55,80.67,832.6,848.1,940.4,2026-09-10 13:00:25,2026-09-11 22:44:18
2026-09-12 00:00:00,391.57,19.22,95.85,94.5,22.45,115.16,101.14,444.4,457.4,457.5,2026-09-11 13:08:15,2026-09-11 23:35:00
