date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-19 00:00:00,18.11,-12.0,-0.11,13.5,-5.4,-2.3,-0.96,924.6,646.0,1346.0,2026-09-18 13:42:25,2026-09-18 23:40:15
2026-09-19 01:00:00,21.45,-15.17,-2.22,17.54,3.21,1.92,-0.62,1317.2,961.7,1899.8,2026-09-18 13:42:28,2026-09-19 00:31:21
2026-09-19 02:00:00,20.53,-19.35,-5.22,17.65,-7.9,-1.6,-1.52,1428.3,938.8,1979.6,2026-09-18 13:42:28,2026-09-19 01:32:45
2026-09-19 03:00:00,18.22,-23.69,-5.78,17.76,1.79,-1.21,-0.76,1535.9,1031.5,2179.1,2026-09-18 13:42:28,2026-09-19 02:43:24
2026-09-19 04:00:00,19.2,-23.47,-3.05,19.2,-4.41,2.21,1.19,1267.7,1021.5,1981.9,2026-09-18 13:42:28,2026-09-19 03:43:21
2026-09-19 05:00:00,41.0,-64.99,-0.72,27.71,0.0,0.08,1.9,1126.0,942.1,1701.0,2026-09-18 13:31:25,2026-09-19 04:37:13
2026-09-19 06:00:00,14.7,-20.13,-2.91,6.62,0.43,1.22,1.62,1177.4,1060.8,1935.7,2026-09-18 14:20:19,2026-09-19 05:39:34
2026-09-19 07:00:00,15.49,-26.09,0.32,4.12,0.99,3.04,2.79,847.8,892.6,1501.4,2026-09-18 14:21:17,2026-09-19 06:38:00
2026-09-19 08:00:00,8.74,-15.63,1.65,5.0,0.0,0.33,2.36,797.1,943.7,1424.2,2026-09-18 14:20:05,2026-09-19 07:41:45
2026-09-19 09:00:00,11.44,-26.99,-0.34,4.95,0.0,-1.23,0.49,776.0,879.5,1355.7,2026-09-18 14:20:05,2026-09-19 08:32:52
2026-09-19 10:00:00,40.99,-18.99,0.11,40.99,-3.0,-0.68,-0.42,678.7,827.8,1279.1,2026-09-18 13:30:58,2026-09-19 09:17:35
2026-09-19 11:00:00,11.99,-20.0,-1.73,5.0,-4.18,-1.88,-2.76,636.9,653.0,1074.2,2026-09-18 14:20:02,2026-09-19 10:43:52
2026-09-19 12:00:00,8.58,-13.05,-2.17,-0.16,-2.43,-2.56,-2.63,836.6,731.6,1222.1,2026-09-18 14:20:59,2026-09-19 11:44:26
