date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-13 00:00:00,28.97,-13.93,4.01,0.71,1.91,4.98,5.88,414.9,432.9,485.9,2026-07-12 13:46:03,2026-07-12 23:24:34
2026-07-13 01:00:00,28.1,-16.12,3.26,-16.12,-1.98,4.75,5.45,350.8,364.2,401.1,2026-07-12 14:35:42,2026-07-13 00:39:45
2026-07-13 02:00:00,10.39,-1499.88,-0.69,-1499.84,5.92,1.35,2.03,454.2,470.1,502.0,2026-07-12 13:00:12,2026-07-13 01:41:15
2026-07-13 03:00:00,32.87,-1499.92,-0.34,-1499.86,-0.9,4.64,1.91,532.3,530.0,636.0,2026-07-12 13:00:12,2026-07-13 02:44:55
2026-07-13 04:00:00,27.81,-25.1,3.96,1.52,1.99,4.67,5.8,416.2,486.0,517.6,2026-07-12 14:30:25,2026-07-13 03:38:26
2026-07-13 05:00:00,27.04,-21.92,3.7,7.47,5.57,2.08,2.25,624.2,669.2,702.9,2026-07-12 14:32:29,2026-07-13 04:44:13
2026-07-13 06:00:00,61.12,-62.89,9.67,60.19,59.11,11.89,7.87,441.3,467.2,486.1,2026-07-12 14:20:09,2026-07-13 05:43:06
2026-07-13 07:00:00,57.64,2.5,18.66,57.64,9.96,23.76,18.26,523.9,556.4,619.6,2026-07-12 14:20:12,2026-07-13 06:41:33
2026-07-13 08:00:00,57.99,3.33,24.37,54.09,22.0,27.61,24.9,659.6,715.9,820.6,2026-07-12 13:00:12,2026-07-13 07:38:41
2026-07-13 09:00:00,44.21,-3.81,22.11,25.0,4.1,19.29,22.85,801.8,867.0,979.4,2026-07-12 16:53:53,2026-07-13 08:44:22
2026-07-13 10:00:00,43.62,-20.0,14.67,9.78,2.69,5.74,13.57,929.6,841.4,1113.9,2026-07-12 14:36:11,2026-07-13 09:44:30
2026-07-13 11:00:00,32.39,-11.5,10.78,12.3,2.99,2.45,7.73,1073.5,810.2,1286.5,2026-07-12 16:05:20,2026-07-13 10:42:39
2026-07-13 12:00:00,70.0,-9.12,10.62,30.69,9.0,8.29,8.05,741.2,625.6,931.1,2026-07-12 14:42:21,2026-07-13 11:43:55
2026-07-13 13:00:00,151.99,-26.99,9.55,-26.89,151.99,13.63,11.1,759.9,734.5,914.4,2026-07-12 13:00:12,2026-07-13 12:44:51
2026-07-13 14:00:00,66.38,-25.09,12.59,-25.09,-0.4,18.91,15.5,783.5,716.8,931.3,2026-07-12 13:00:12,2026-07-13 13:40:25
2026-07-13 15:00:00,70.0,-22.8,19.93,-10.09,38.2,24.29,23.04,1017.6,830.5,1223.4,2026-07-12 13:36:57,2026-07-13 14:44:00
2026-07-13 16:00:00,98.11,-10.57,26.25,17.69,40.4,33.18,29.55,882.6,731.0,1065.5,2026-07-12 14:30:41,2026-07-13 15:43:31
2026-07-13 17:00:00,93.35,2.25,50.84,31.19,20.97,57.2,57.57,806.5,904.0,1039.4,2026-07-12 14:31:49,2026-07-13 16:43:56
