date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-16 00:00:00,178.49,122.04,163.56,176.97,144.86,154.09,162.42,2530.9,2360.6,4084.1,2026-07-15 14:00:35,2026-07-15 23:39:35
2026-07-16 01:00:00,172.49,107.85,152.9,159.85,144.86,140.56,149.47,2275.4,2067.4,3846.4,2026-07-15 14:09:20,2026-07-16 00:39:37
2026-07-16 02:00:00,217.46,129.01,147.54,148.95,150.1,141.65,142.59,2311.9,2095.4,3691.7,2026-07-15 14:01:00,2026-07-16 01:39:20
2026-07-16 03:00:00,188.3,129.95,144.3,145.65,160.01,145.48,140.48,2606.0,2388.3,4326.1,2026-07-15 14:02:08,2026-07-16 02:39:48
2026-07-16 04:00:00,183.57,133.01,147.76,144.94,162.5,152.31,146.13,2204.5,2181.4,3903.7,2026-07-15 14:01:41,2026-07-16 03:39:45
2026-07-16 05:00:00,175.46,114.91,158.21,153.95,132.48,163.45,159.27,2395.9,2290.5,3992.6,2026-07-15 14:01:42,2026-07-16 04:39:51
2026-07-16 06:00:00,178.82,124.98,167.5,161.7,145.0,163.84,166.33,3277.5,3163.5,5437.6,2026-07-15 14:03:56,2026-07-16 05:39:55
2026-07-16 07:00:00,219.95,133.1,164.73,161.7,144.86,159.06,163.45,3431.1,3366.3,5919.8,2026-07-15 14:04:03,2026-07-16 06:39:25
2026-07-16 08:00:00,198.33,107.56,153.3,111.4,164.8,149.96,151.7,3709.6,3828.8,6524.9,2026-07-15 14:00:33,2026-07-16 07:39:48
2026-07-16 09:00:00,179.48,0.03,132.04,140.25,106.21,129.92,130.63,3715.4,4176.0,6873.2,2026-07-15 14:01:07,2026-07-16 08:39:44
2026-07-16 10:00:00,198.4,86.31,117.67,114.86,110.65,111.41,116.68,4499.9,5217.2,8137.1,2026-07-15 14:00:33,2026-07-16 09:39:58
2026-07-16 11:00:00,149.96,88.16,109.0,101.82,121.48,107.33,106.84,5244.8,6385.6,10200.0,2026-07-15 14:00:33,2026-07-16 10:39:22
2026-07-16 12:00:00,222.28,66.94,102.18,96.82,192.26,117.2,101.68,5742.1,6414.2,10478.7,2026-07-15 14:00:33,2026-07-16 11:39:40
2026-07-16 13:00:00,153.41,66.61,100.8,83.39,130.81,122.92,107.02,6557.8,6793.6,11544.8,2026-07-15 14:08:30,2026-07-16 12:39:50
