date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-09 00:00:00,159.3,110.6,139.14,143.17,120.4,133.26,136.98,3655.4,3681.7,6208.1,2026-08-08 14:30:14,2026-08-08 23:39:24
2026-08-09 01:00:00,152.74,105.3,135.82,137.95,132.21,135.49,135.0,2849.9,3200.4,5130.0,2026-08-08 14:35:06,2026-08-09 00:38:55
2026-08-09 02:00:00,168.99,127.98,135.8,139.29,138.57,136.23,135.95,2518.1,3030.9,4727.3,2026-08-08 15:00:16,2026-08-09 01:39:38
2026-08-09 03:00:00,173.29,127.54,137.66,134.28,161.7,149.38,140.47,2312.2,2592.8,4328.9,2026-08-08 15:01:10,2026-08-09 02:39:06
2026-08-09 04:00:00,182.63,128.1,138.0,133.99,150.2,147.76,141.39,1938.3,1975.6,3354.2,2026-08-08 14:25:43,2026-08-09 03:39:00
2026-08-09 05:00:00,198.3,78.45,139.68,85.2,117.01,149.2,145.47,2087.2,2310.4,3760.1,2026-08-08 14:14:52,2026-08-09 04:39:21
2026-08-09 06:00:00,180.54,101.82,135.66,140.12,160.0,138.09,139.24,2173.5,2214.2,3779.6,2026-08-08 14:26:39,2026-08-09 05:39:52
2026-08-09 07:00:00,195.49,90.01,124.76,93.99,93.03,129.02,126.76,2945.6,3186.6,5265.6,2026-08-08 14:14:52,2026-08-09 06:39:00
2026-08-09 08:00:00,162.2,59.13,105.42,116.02,80.24,107.78,108.22,3751.9,3920.8,6637.8,2026-08-08 14:14:53,2026-08-09 07:39:00
2026-08-09 09:00:00,118.66,-3.15,38.28,2.65,7.14,37.7,42.4,4078.7,4040.8,7108.8,2026-08-08 14:01:12,2026-08-09 08:39:16
2026-08-09 10:00:00,26.18,-10.0,2.0,-0.01,-7.01,-1.84,0.05,3702.0,3557.4,6248.7,2026-08-08 14:15:00,2026-08-09 09:39:38
2026-08-09 11:00:00,2.15,-17.98,-3.8,0.0,-5.05,-7.33,-5.09,3678.3,3773.4,6523.8,2026-08-08 14:16:48,2026-08-09 10:39:57
2026-08-09 12:00:00,1.54,-18.48,-6.25,0.35,0.0,-8.19,-7.39,3724.0,3737.8,6552.0,2026-08-08 14:07:51,2026-08-09 11:39:38
2026-08-09 13:00:00,0.2,-36.97,-7.67,-3.05,-21.9,-8.77,-9.16,4531.4,4428.7,7704.8,2026-08-08 14:06:49,2026-08-09 12:39:20
2026-08-09 14:00:00,4.2,-25.71,-4.0,-0.15,0.0,-2.2,-3.58,3672.9,3884.0,6562.7,2026-08-08 14:07:52,2026-08-09 13:39:31
2026-08-09 15:00:00,13.09,-16.56,0.81,2.99,2.0,0.53,2.17,5053.3,5271.5,9073.7,2026-08-08 14:14:55,2026-08-09 14:39:48
2026-08-09 16:00:00,97.8,-15.96,32.47,2.99,1.02,39.95,39.89,6563.7,6848.6,11404.0,2026-08-08 14:14:55,2026-08-09 15:39:45
2026-08-09 17:00:00,161.55,5.26,111.01,136.68,75.0,115.59,119.91,7221.5,7044.1,12198.0,2026-08-08 14:00:32,2026-08-09 16:39:49
2026-08-09 18:00:00,289.99,92.8,151.39,119.0,195.36,150.15,151.31,5550.4,5627.9,9647.3,2026-08-08 14:19:29,2026-08-09 17:39:20
2026-08-09 19:00:00,428.79,110.08,168.44,177.99,133.1,181.64,170.28,5125.6,5507.8,9085.9,2026-08-08 14:06:51,2026-08-09 18:39:54
2026-08-09 20:00:00,193.6,133.47,168.86,162.69,140.7,168.71,168.53,4622.8,4699.9,8054.9,2026-08-08 14:07:54,2026-08-09 19:39:30
2026-08-09 21:00:00,231.88,144.67,168.53,144.67,147.8,169.94,169.15,4295.1,4299.2,7622.4,2026-08-08 14:08:35,2026-08-09 20:39:00
2026-08-09 22:00:00,200.0,139.01,162.6,167.54,150.3,161.84,161.32,4367.7,4578.3,7959.3,2026-08-08 14:18:40,2026-08-09 21:39:46
2026-08-09 23:00:00,269.41,121.86,148.19,159.3,135.56,143.6,145.28,4042.8,3904.8,6898.1,2026-08-08 14:33:29,2026-08-09 22:39:38
2026-08-10 00:00:00,224.93,71.05,143.51,152.12,113.63,143.9,143.57,2542.7,2354.5,4103.7,2026-08-09 14:08:50,2026-08-09 23:39:00
2026-08-10 01:00:00,147.28,105.1,128.29,130.13,125.31,119.81,126.66,2284.7,2186.2,3880.2,2026-08-09 14:20:04,2026-08-10 00:38:32
2026-08-10 02:00:00,159.99,115.87,125.44,133.31,125.61,126.4,123.61,2287.3,2267.3,4006.3,2026-08-09 14:25:51,2026-08-10 01:39:42
2026-08-10 03:00:00,134.99,105.01,122.74,125.05,122.1,124.58,121.61,2351.4,2558.6,4422.2,2026-08-09 14:20:03,2026-08-10 02:38:56
2026-08-10 04:00:00,197.47,82.46,127.52,125.2,122.91,139.32,130.1,2457.0,2696.1,4399.4,2026-08-09 14:20:04,2026-08-10 03:38:56
2026-08-10 05:00:00,167.62,104.11,142.43,150.64,151.51,149.7,144.85,2534.4,2510.1,4428.3,2026-08-09 14:18:53,2026-08-10 04:39:34
2026-08-10 06:00:00,171.07,110.04,160.37,158.78,121.6,158.17,162.4,4099.4,4151.4,7293.3,2026-08-09 14:20:10,2026-08-10 05:39:30
2026-08-10 07:00:00,197.9,124.0,160.27,168.0,130.07,154.23,160.32,4151.9,4169.1,7236.1,2026-08-09 14:15:07,2026-08-10 06:39:46
2026-08-10 08:00:00,198.92,127.18,156.23,145.35,136.54,153.35,155.56,4984.8,5086.9,8781.0,2026-08-09 14:00:20,2026-08-10 07:39:58
2026-08-10 09:00:00,199.0,102.43,137.31,113.56,177.31,138.22,137.69,4768.7,4866.8,8261.0,2026-08-09 14:26:12,2026-08-10 08:39:53
2026-08-10 10:00:00,189.8,25.09,111.81,90.5,28.17,114.83,114.02,5288.8,5127.8,8737.8,2026-08-09 14:20:43,2026-08-10 09:39:06
2026-08-10 11:00:00,139.61,-8.26,67.43,96.8,0.01,46.73,63.76,6266.3,5704.2,10420.5,2026-08-09 14:13:37,2026-08-10 10:39:10
2026-08-10 12:00:00,70.54,-6.89,21.54,58.0,-0.3,0.35,15.93,6332.8,6354.9,10847.7,2026-08-09 14:12:58,2026-08-10 11:39:34
2026-08-10 13:00:00,51.29,-5.15,4.65,17.22,-0.15,-1.55,1.89,6334.8,5903.0,10346.9,2026-08-09 14:07:48,2026-08-10 12:39:45
2026-08-10 14:00:00,34.8,-5.75,3.48,6.15,6.51,-0.14,-0.21,6130.1,5553.1,9906.6,2026-08-09 14:06:50,2026-08-10 13:39:48
2026-08-10 15:00:00,73.0,-6.4,9.31,11.99,5.72,20.57,11.72,6022.6,6046.9,10140.3,2026-08-09 14:08:37,2026-08-10 14:39:30
2026-08-10 16:00:00,109.2,-2.39,50.98,65.45,56.0,77.2,61.47,6820.6,6503.4,10858.1,2026-08-09 14:01:36,2026-08-10 15:39:52
2026-08-10 17:00:00,135.61,22.11,99.39,53.7,121.08,100.93,102.4,6131.3,5588.0,9675.4,2026-08-09 14:17:37,2026-08-10 16:39:07
2026-08-10 18:00:00,160.13,64.81,125.51,130.11,114.0,118.94,123.51,5667.8,5592.8,9326.2,2026-08-09 15:03:04,2026-08-10 17:39:55
2026-08-10 19:00:00,192.25,38.9,149.55,192.25,130.14,142.08,145.86,5270.1,5120.8,8552.7,2026-08-09 14:08:39,2026-08-10 18:39:59
2026-08-10 20:00:00,187.4,132.71,162.86,167.54,149.93,154.46,157.98,5241.9,5486.5,8950.1,2026-08-09 14:23:50,2026-08-10 19:38:59
2026-08-10 21:00:00,215.57,143.04,166.27,178.25,146.02,162.76,162.86,4555.7,4701.5,7888.4,2026-08-09 14:24:28,2026-08-10 20:39:47
2026-08-10 22:00:00,197.54,130.17,153.22,160.95,169.8,154.78,151.24,4818.4,4596.3,7634.6,2026-08-09 15:01:21,2026-08-10 21:39:31
2026-08-10 23:00:00,178.22,126.91,144.58,149.87,142.91,149.76,147.49,4381.9,4219.3,7019.4,2026-08-09 14:08:44,2026-08-10 22:39:44
2026-08-11 00:00:00,173.29,100.0,148.51,126.79,121.1,146.42,150.6,3093.6,3247.7,5072.7,2026-08-10 14:20:02,2026-08-10 23:39:44
2026-08-11 01:00:00,180.61,110.61,148.44,140.5,127.99,145.45,149.55,2606.2,2512.1,4319.9,2026-08-10 14:42:56,2026-08-11 00:39:55
2026-08-11 02:00:00,161.23,109.33,142.53,143.77,128.0,140.26,140.86,2884.0,2813.0,4868.6,2026-08-10 14:05:28,2026-08-11 01:39:48
2026-08-11 03:00:00,170.31,118.5,137.7,137.58,146.65,137.26,138.04,2465.1,2620.1,4369.9,2026-08-10 14:05:28,2026-08-11 02:39:20
2026-08-11 04:00:00,158.4,88.21,140.43,134.64,110.03,140.93,142.0,2972.5,3443.3,5559.3,2026-08-10 14:05:28,2026-08-11 03:39:24
2026-08-11 05:00:00,183.87,102.3,150.04,136.34,161.7,144.26,151.56,3370.9,3413.7,5868.1,2026-08-10 14:05:28,2026-08-11 04:39:17
2026-08-11 06:00:00,180.96,113.44,163.61,147.01,134.55,160.67,163.92,3951.6,4001.4,6918.1,2026-08-10 14:00:16,2026-08-11 05:39:55
2026-08-11 07:00:00,176.02,102.53,160.62,159.29,148.0,151.76,159.0,4529.9,4474.3,7908.5,2026-08-10 14:32:36,2026-08-11 06:39:28
2026-08-11 08:00:00,179.9,63.51,149.98,161.26,85.47,148.73,149.92,4098.6,3943.4,6552.5,2026-08-10 14:31:09,2026-08-11 07:39:50
2026-08-11 09:00:00,173.97,7.4,111.98,102.65,95.0,99.0,111.34,5048.2,4773.1,7829.9,2026-08-10 14:07:16,2026-08-11 08:39:20
2026-08-11 10:00:00,109.61,-7.5,44.09,95.05,-0.98,25.97,40.3,5643.4,5460.0,9369.3,2026-08-10 14:07:16,2026-08-11 09:39:56
2026-08-11 11:00:00,49.2,-10.57,8.67,18.19,-3.81,-1.62,3.46,5195.6,4547.4,8227.4,2026-08-10 14:16:40,2026-08-11 10:39:39
2026-08-11 12:00:00,48.89,-14.17,0.29,7.86,-9.4,-6.42,-3.18,4662.7,4630.8,7781.3,2026-08-10 14:07:58,2026-08-11 11:39:48
